people-ID,x-coordinate,y-coordinate
28584, 116.45044028, 39.5759086053
26609, 116.476532816, 39.6867820062
24862, 116.359129829, 39.9785582781
18367, 116.672263611, 40.0589468789
27361, 116.333045531, 40.0991292923
28307, 116.1374932, 40.13930497
14783, 116.150524999, 40.3903056481
31052, 116.4895796, 39.71699862
25427, 116.280883699, 40.1493479364
16545, 115.9811798, 39.83778341
21193, 115.955141021, 39.9785582781
24731, 116.64616354, 39.857902604
18352, 116.215695511, 39.8679610629
20100, 116.5678672, 39.89813205
23681, 116.150524999, 40.1091738079
25644, 116.7766667, 40.2296802
32224, 116.150524999, 39.857902604
31383, 116.5417702, 40.16943283
34859, 116.5287221, 39.73713826
33888, 116.411304501, 39.737138262
24810, 116.2808837, 39.86796106
22587, 116.5548186, 39.7774066
35127, 116.3069634, 39.9685072
27468, 116.0202456, 39.74720669
29416, 116.3330455, 40.07903898
36177, 116.7766667, 40.2296802
21348, 116.3200042, 39.75727422
20109, 116.3069634, 39.9685072
21727, 116.150524999, 40.0689931627
23333, 116.4373946, 39.7874714839
16323, 116.528722105, 39.9685072033
23066, 116.085374314, 40.1995577873
18346, 116.241768785, 39.5759086053
15677, 116.64616354, 39.857902604
15060, 116.463486358, 40.0288051115
25088, 116.633113705, 40.7618294292
20701, 116.4373946, 39.82772264
28318, 116.633113705, 40.1292616312
18376, 116.3330455, 39.91824252
21773, 115.9291064, 39.74720669
29672, 116.3982601, 39.93835031
23390, 116.2939233, 39.75727422
20549, 116.150524999, 40.1091738079
23191, 116.724464877, 40.3601904489
31012, 116.241768785, 39.8880757723
21229, 116.150524999, 39.626321649
17386, 116.046294313, 40.2899189035
27403, 116.502626803, 40.1292616312
32617, 116.398260116, 39.9986586779
24575, 116.25480644, 39.8176610831
35657, 116.228731803, 39.9081876299
28872, 116.2548064, 40.21963965
14538, 116.280883699, 39.7874714839
22206, 116.333045531, 39.9785582781
18912, 116.698364103, 39.6767078381
24807, 116.881067745, 40.1192179163
33377, 116.293923268, 40.2598004466
23288, 116.359129829, 39.9785582781
22432, 116.241768785, 39.8880757723
16800, 116.320004201, 40.1292616312
34484, 116.920215793, 40.3300747099
24181, 116.346087412, 40.1292616312
28681, 116.737515327, 39.8981320507
36687, 116.124462225, 39.7472066935
27010, 115.994200755, 39.7270689091
36250, 116.306963441, 40.0689931627
17695, 116.26784475, 40.0890843555
19975, 116.5026268, 39.81766108
21775, 116.0853743, 39.75727422
27833, 116.280883699, 39.9484032343
14685, 116.359129829, 39.9785582781
31533, 116.398260116, 39.7774065989
23170, 116.607014521, 40.3501519477
23211, 116.489579637, 39.857902604
20014, 116.0593201, 40.17947479
18047, 116.5809161, 39.66663267
28521, 116.111432071, 39.7270689091
28248, 116.280883699, 39.9383503123
20452, 116.098402761, 40.3501519477
27596, 116.5156743, 39.78747148
28298, 116.4373946, 39.99865868
23571, 116.215695511, 39.8679610629
28365, 116.776666722, 39.797535517
33276, 116.64616354, 39.857902604
29660, 116.2678448, 39.70692738
24864, 116.359129829, 39.9785582781
27621, 116.3591298, 39.9685072
27391, 116.502626803, 39.8981320507
15711, 116.4113045, 40.02880511
23601, 116.64616354, 39.857902604
21600, 116.2939233, 40.19955779
19680, 116.385216198, 40.0991292923
21767, 116.5026268, 39.95845553
19149, 116.359129829, 39.9785582781
22295, 116.3069634, 39.9685072
20882, 116.489579637, 39.5859934457
37863, 116.3200042, 40.20959886
24737, 116.241768785, 40.2598004466
31439, 116.502626803, 39.8981320507
15673, 115.942123188, 39.7673408481
22698, 116.163557584, 39.7572742176
21791, 116.554818584, 39.988608765
24699, 117.272402659, 40.6513373056
31554, 116.346087412, 39.8880757723
26237, 115.955141021, 40.2296801995
36877, 116.3591298, 39.9685072
23961, 116.3721728, 39.8579026
33738, 116.4373946, 39.918242524
30901, 116.489579637, 39.8075987121
28037, 116.3591298, 40.02880511
17986, 116.515674298, 40.0388528672
33473, 116.0853743, 39.75727422
15730, 116.189625065, 40.0489001184
28004, 116.4504403, 39.88807577
15527, 116.4373946, 40.13930497
26025, 116.385216198, 40.1593905544
17451, 115.994200755, 39.857902604
18397, 116.828868045, 39.7572742176
28341, 116.0593201, 39.7774066
21762, 116.489579637, 40.1794747909
16137, 116.4373946, 39.86796106
30866, 116.1896251, 40.05894688
22870, 116.280883699, 39.9484032343
14823, 116.7375153, 40.02880511
27589, 116.2808837, 40.11921792
28830, 116.0984028, 39.92829675
21828, 116.672263611, 40.1694328346
18411, 116.2156955, 39.93835031
28865, 116.4373946, 39.86796106
15653, 116.3852162, 39.88807577
17827, 116.802767517, 40.2798795936
27260, 116.033269485, 40.0087080307
21083, 116.098402761, 39.9484032343
16811, 116.424349335, 39.878018781
30982, 116.202659926, 39.8277226439
21950, 116.1114321, 39.99865868
15752, 116.802767517, 40.430459056
17973, 117.142003378, 40.1593905544
21943, 116.2939233, 39.87801878
26651, 116.137493207, 39.988608765
36070, 116.306963441, 40.1593905544
22303, 117.142003378, 40.1593905544
22297, 116.515674298, 40.0388528672
38504, 116.489579637, 40.0087080307
20033, 116.5548186, 39.71699862
23694, 116.593965207, 39.8981320507
29327, 116.3460874, 40.15939055
17941, 116.4765328, 39.8579026
21096, 116.320004201, 39.5658226211
30931, 116.346087412, 40.1292616312
31497, 116.4243493, 39.89813205
16611, 116.724464877, 40.0489001184
19191, 116.5548186, 40.07903898
24383, 116.346087412, 39.8377834084
29167, 116.554818584, 39.988608765
34608, 116.424349335, 39.857902604
29955, 116.541770206, 39.7472066935
24892, 116.046294313, 40.2899189035
20788, 116.293923268, 39.6666326653
17422, 116.554818584, 40.2095988551
26644, 116.4373946, 39.64647925
26646, 116.372172763, 39.64647925
27278, 116.724464877, 40.2497605816
26665, 116.424349335, 39.878018781
26302, 116.6070145, 40.43045906
18218, 116.098402761, 40.3501519477
14768, 116.098402761, 39.9484032343
32316, 115.9681599, 39.69685518
22915, 116.633113705, 39.8176610831
15540, 116.515674298, 40.0388528672
21208, 116.176590945, 40.0790389836
31179, 116.4634864, 39.65655647
15013, 116.320004201, 39.5658226211
24934, 116.25480644, 39.9986586779
18366, 116.333045531, 39.9282967469
31580, 116.4373946, 40.08908436
20159, 116.7114145, 40.2899189
16791, 116.5417702, 39.92829675
29209, 116.137493207, 39.6867820062
18641, 116.411304501, 39.737138262
26380, 116.372172763, 39.9282967469
21612, 116.881067745, 40.1192179163
34942, 116.241768785, 40.1493479364
17374, 116.659213515, 40.0288051115
34198, 116.502626803, 39.7774065989
28064, 116.4504403, 39.84784339
16437, 115.86403923, 39.6767078381
28711, 116.320004201, 39.8176610831
18978, 116.241768785, 39.8880757723
23059, 116.293923268, 39.6666326653
26683, 116.554818584, 39.7572742176
23413, 116.2548064, 39.83778341
23492, 116.033269485, 40.430459056
31829, 116.346087412, 39.8377834084
26123, 116.476532816, 39.626321649
19853, 116.515674298, 40.0388528672
15743, 116.4765328, 39.89813205
20495, 115.994200755, 39.6968551834
25495, 116.3591298, 40.10917381
26836, 116.020245604, 39.9584555266
23198, 116.098402761, 39.9484032343
37218, 116.150525, 39.92829675
36890, 116.2808837, 39.74720669
20958, 116.320004201, 39.8176610831
23437, 116.1635576, 39.61624124
30945, 115.8510292, 39.74720669
30842, 116.346087412, 39.7774065989
32040, 116.020245604, 39.9584555266
23375, 115.877050395, 39.8880757723
27933, 116.5156743, 39.78747148
35161, 116.346087412, 39.8880757723
17143, 116.150524999, 39.857902604
27393, 116.1635576, 40.17947479
18377, 116.26784475, 39.9282967469
17333, 116.046294313, 39.857902604
20836, 116.3591298, 40.02880511
27129, 116.737515327, 39.9484032343
23168, 116.64616354, 39.857902604
33541, 116.5156743, 39.78747148
28360, 116.659213515, 40.1192179163
29911, 116.2808837, 39.86796106
22785, 116.4895796, 39.91824252
27571, 116.241768785, 40.1493479364
27700, 116.346087412, 39.8377834084
30346, 116.463486358, 39.857902604
15735, 116.3200042, 40.04890012
21959, 116.098402761, 39.9484032343
26935, 116.711414463, 40.1292616312
32054, 116.6331137, 39.90818763
15359, 116.5287221, 39.73713826
14501, 116.098402761, 39.9484032343
21247, 116.828868, 40.07903898
17389, 116.424349335, 39.9282967469
18952, 116.476532816, 39.8377834084
24773, 116.5809161, 39.81766108
27854, 116.4373946, 40.13930497
29569, 116.802767517, 40.2095988551
27034, 116.3591298, 40.02880511
36707, 116.411304501, 39.737138262
22441, 115.772994841, 39.5456471663
29639, 116.6461635, 39.67670784
26863, 116.489579637, 39.8075987121
26566, 116.385216198, 39.8478433905
23268, 116.2026599, 39.84784339
21075, 116.4634864, 39.60615975
32131, 116.098402761, 39.9484032343
33990, 116.3330455, 39.99865868
27737, 116.280883699, 39.9081876299
28854, 116.1765909, 39.76734085
23885, 116.163557584, 40.2296801995
29529, 116.059320072, 39.7270689091
17478, 116.241768785, 39.8880757723
21217, 116.3982601, 39.8579026
30064, 116.3200042, 39.92829675
25348, 116.085374314, 39.797535517
31271, 116.346087412, 39.8377834084
28088, 116.372172763, 39.8176610831
31272, 116.489579637, 39.8377834084
25864, 116.346087412, 39.8377834084
17760, 116.6592135, 40.25980045
18004, 116.346087412, 39.8377834084
28883, 116.5809161, 39.64647925
16862, 116.124462225, 39.8277226439
31106, 116.5548186, 39.93835031
34893, 116.241768785, 39.8880757723
16915, 116.463486358, 39.9685072033
26856, 116.5287221, 39.99865868
20125, 116.6331137, 39.99865868
30661, 116.3721728, 39.84784339
34207, 116.293923268, 39.9986586779
29121, 116.346087412, 39.8880757723
25152, 116.333045531, 39.9282967469
21104, 116.424349335, 39.857902604
17845, 116.3069634, 39.66663267
32494, 116.3330455, 39.95845553
28041, 116.1635576, 39.82772264
36203, 116.9202158, 40.10917381
29184, 116.5678672, 39.87801878
31859, 116.346087412, 39.8880757723
16799, 116.333045531, 39.9785582781
17838, 116.64616354, 39.857902604
26290, 116.620064, 39.82772264
31837, 116.411304501, 39.8075987121
23457, 116.3591298, 40.02880511
22392, 116.5287221, 39.84784339
32187, 116.64616354, 39.857902604
15284, 116.593965207, 39.9282967469
24536, 115.955141021, 39.9785582781
30883, 116.841918165, 39.8075987121
19808, 116.046294313, 40.2899189035
14524, 115.838020432, 40.0489001184
19898, 116.150524999, 39.626321649
16755, 116.6461635, 39.67670784
37420, 116.3852162, 39.88807577
33821, 116.0853743, 39.82772264
25320, 116.5026268, 39.86796106
24083, 116.25480644, 39.737138262
23229, 116.372172763, 39.9282967469
14871, 116.424349335, 40.0689931627
17565, 116.64616354, 39.857902604
20916, 116.098402761, 39.9484032343
24826, 116.5156743, 40.16943283
17257, 116.5809161, 39.81766108
28829, 116.3721728, 39.8579026
35294, 116.3330455, 39.65655647
29169, 116.64616354, 40.3099970656
21315, 116.189625065, 39.8981320507
34093, 116.189625065, 39.8075987121
21479, 116.64616354, 39.857902604
32207, 116.385216198, 40.0388528672
31567, 116.554818584, 39.9484032343
30277, 116.4895796, 39.91824252
17888, 116.659213515, 39.6364009796
21731, 116.554818584, 40.0689931627
31334, 116.64616354, 39.857902604
18592, 116.5417702, 39.92829675
28869, 116.6853138, 39.90818763
17050, 116.554818584, 39.9584555266
35100, 116.3069634, 39.83778341
20156, 116.2808837, 39.67670784
32234, 116.9202158, 40.10917381
20371, 116.059320072, 39.7270689091
36798, 116.528722105, 39.7774065989
30873, 116.098402761, 39.9484032343
31122, 116.1896251, 39.99865868
24294, 116.3330455, 39.95845553
31217, 116.3330455, 39.65655647
21238, 116.554818584, 39.988608765
28795, 116.098402761, 40.0991292923
32197, 116.854968166, 40.3903056481
29996, 116.2287318, 40.06899316
34340, 116.7244649, 40.09912929
31521, 116.515674298, 40.0388528672
23284, 115.487294876, 39.7270689091
20356, 116.1114321, 39.86796106
21263, 116.411304501, 39.8075987121
24815, 116.3200042, 39.98860877
14581, 116.072346745, 40.0388528672
24269, 116.881067745, 40.1192179163
14968, 116.189625065, 39.8075987121
29562, 116.2939233, 39.75727422
33696, 116.398260116, 39.7774065989
38434, 116.2678448, 40.17947479
23638, 116.502626803, 39.8981320507
35329, 116.3069634, 39.93835031
31433, 116.3982601, 39.99865868
28237, 116.215695511, 39.9584555266
30619, 115.9681599, 39.75727422
22898, 116.059320072, 39.6767078381
31999, 116.6070145, 40.43045906
15745, 116.554818584, 39.988608765
16793, 116.1635576, 39.82772264
24671, 116.45044028, 39.878018781
31456, 116.672263611, 40.1694328346
30343, 116.633113705, 40.1292616312
24482, 116.724464877, 39.8176610831
27829, 116.3591298, 39.89813205
15546, 116.4373946, 40.0087080307
28593, 116.515674298, 40.0388528672
21748, 116.124462225, 40.1895164372
33828, 116.306963441, 40.1593905544
21434, 116.5678672, 39.89813205
26430, 116.306963441, 39.857902604
19828, 116.463486358, 39.8075987121
28543, 116.085374314, 40.0489001184
17403, 116.385216198, 40.0388528672
27455, 116.176590945, 39.6968551834
32339, 115.968159904, 39.6968551834
31799, 116.346087412, 39.8377834084
26204, 116.2939233, 39.75727422
19084, 116.554818584, 39.988608765
33002, 116.515674298, 40.0388528672
18541, 116.215695511, 39.9986586779
16206, 116.280883699, 40.1493479364
31617, 116.2939233, 39.93835031
27972, 116.2417688, 40.12926163
14466, 116.633113705, 39.8176610831
31085, 116.620064, 39.73713826
30805, 116.26784475, 40.1192179163
25617, 116.3982601, 39.8579026
27037, 116.293923268, 39.6666326653
18482, 116.6461635, 39.82772264
20060, 116.0853743, 39.87801878
21322, 116.593965207, 40.1192179163
24342, 116.3330455, 39.87801878
30155, 116.3330455, 39.95845553
19641, 116.333045531, 39.9282967469
29129, 116.567867221, 39.8981320507
22789, 116.124462225, 39.7472066935
31460, 116.385216198, 40.0589468789
25931, 116.385216198, 40.0991292923
19012, 116.3460874, 39.8579026
21082, 116.45044028, 39.8478433905
25943, 116.2548064, 39.95845553
30472, 116.4373946, 39.9282967469
21034, 116.4504403, 40.01875684
17136, 116.2678448, 39.86796106
19876, 116.346087412, 39.8377834084
21924, 116.515674298, 40.0388528672
23651, 116.2417688, 39.97855828
22937, 116.385216198, 39.5859934457
21572, 116.0984028, 39.94840323
22185, 116.26784475, 39.6666326653
22205, 116.26784475, 39.64647925
27147, 116.424349335, 39.8880757723
20144, 116.3330455, 39.95845553
35239, 116.620064, 39.93835031
35146, 116.1635576, 39.86796106
31440, 116.228731803, 39.797535517
22080, 115.9811798, 39.83778341
22232, 116.828868, 40.07903898
20220, 116.1765909, 40.13930497
22460, 116.554818584, 39.988608765
32107, 116.3852162, 39.46489682
21256, 116.45044028, 39.5759086053
25721, 116.828868045, 39.7572742176
15354, 116.098402761, 39.9484032343
28622, 116.176590945, 40.0087080307
16963, 116.64616354, 39.857902604
16726, 116.359129829, 39.9785582781
34611, 116.2808837, 39.89813205
34914, 116.26784475, 40.1192179163
25067, 116.4373946, 39.7572742176
15045, 116.4113045, 39.81766108
37273, 116.320004201, 40.0087080307
23711, 116.633113705, 39.9685072033
14608, 115.929106424, 40.3802672852
25063, 116.241768785, 40.1493479364
22417, 116.176590945, 40.1593905544
29564, 116.2548064, 39.95845553
31613, 116.280883699, 39.9383503123
27558, 116.4504403, 39.84784339
24071, 116.150524999, 39.9986586779
18192, 115.968159904, 40.3702288901
23493, 116.554818584, 39.988608765
20600, 116.3460874, 40.15939055
22481, 116.554818584, 39.988608765
28141, 116.3982601, 39.93835031
27514, 116.593965207, 40.1995577873
16419, 116.5156743, 40.04890012
15569, 116.489579637, 39.5859934457
24794, 116.607014521, 40.3501519477
28304, 116.64616354, 39.857902604
31214, 116.620064, 39.93835031
32111, 116.5678672, 40.13930497
31562, 116.4373946, 39.75727422
16107, 116.463486358, 39.7270689091
21020, 116.346087412, 39.797535517
24002, 115.942123188, 39.7673408481
26751, 116.476532816, 39.9282967469
18516, 116.137493207, 40.0991292923
27325, 116.346087412, 39.797535517
35192, 116.4113045, 39.53555767
15778, 117.128960338, 40.0790389836
31536, 116.763616266, 40.2899189035
29552, 116.333045531, 39.9282967469
20930, 116.346087412, 39.8377834084
24109, 116.4373946, 39.9785582781
34908, 116.593965207, 39.7069273837
28223, 116.241768785, 39.8880757723
16103, 116.64616354, 39.857902604
26736, 116.150524999, 39.626321649
34220, 116.333045531, 39.9282967469
31475, 116.1374932, 40.10917381
22826, 115.9160907, 40.18951644
36698, 116.9985054, 40.18951644
34556, 116.0332695, 39.87801878
23497, 116.45044028, 39.8478433905
23652, 116.280883699, 39.5254669701
22664, 116.593965207, 39.9282967469
29175, 116.398260116, 39.7774065989
31022, 116.0593201, 39.99865868
16074, 116.241768785, 40.2598004466
22821, 116.098402761, 39.9484032343
16095, 116.45044028, 39.9484032343
16227, 116.385216198, 39.626321649
22691, 116.894117288, 40.2497605816
23549, 116.515674298, 40.0388528672
34919, 116.189625065, 39.8075987121
23977, 116.489579637, 39.8377834084
16593, 116.4373946, 40.0087080307
34929, 116.4373946, 39.7572742176
34915, 116.776666722, 40.1091738079
14559, 116.280883699, 39.5254669701
32195, 116.150524999, 39.9986586779
20506, 116.4373946, 39.8679610629
28198, 116.580916101, 40.3903056481
34204, 116.098402761, 39.9484032343
26763, 116.1374932, 39.67670784
19845, 116.189625065, 39.9584555266
24206, 115.994200755, 39.6968551834
27794, 116.9202158, 40.10917381
24984, 116.176590945, 40.0087080307
34105, 116.176590945, 39.857902604
17491, 116.998505436, 40.0790389836
32432, 116.398260116, 39.8981320507
27923, 116.4634864, 40.21963965
27807, 116.5548186, 39.71699862
28604, 116.163557584, 40.2296801995
36307, 116.633113705, 40.1292616312
32000, 116.3982601, 39.93835031
17335, 116.515674298, 40.0388528672
28757, 116.111432071, 39.7270689091
21766, 116.2156955, 40.03885287
35741, 116.7114145, 39.89813205
19777, 116.150524999, 40.3300747099
28942, 116.685313813, 39.6968551834
25025, 116.26784475, 40.0890843555
15167, 116.359129829, 39.8478433905
17059, 116.5548186, 39.7774066
29026, 116.554818584, 39.988608765
36130, 116.7244649, 40.19955779
15865, 116.3330455, 39.65655647
28603, 116.098402761, 39.9484032343
15347, 116.541770206, 39.857902604
14748, 116.789717144, 40.3601904489
21923, 116.6592135, 39.92829675
27392, 116.1635576, 40.17947479
33564, 116.346087412, 39.8377834084
30788, 116.2678448, 39.99865868
21149, 116.137493207, 39.6867820062
21165, 116.7636163, 39.91824252
23101, 116.763616266, 40.4003439928
28259, 116.424349335, 39.6767078381
18706, 116.359129829, 40.0187568373
18582, 116.737515327, 39.8377834084
33392, 116.306963441, 39.7270689091
33098, 116.502626803, 39.8981320507
22224, 116.5026268, 39.90818763
31781, 115.916090746, 39.9282967469
21550, 116.737515327, 39.9484032343
25593, 115.9291064, 39.74720669
20938, 116.7114145, 39.8579026
29300, 116.1244622, 39.87801878
17840, 116.3852162, 39.88807577
23544, 116.554818584, 39.8880757723
28412, 116.502626803, 39.9584555266
24867, 116.554818584, 39.988608765
35258, 116.3069634, 39.9685072
32748, 116.3591298, 39.89813205
24494, 116.2417688, 39.97855828
22291, 115.994200755, 39.7270689091
21311, 116.6853138, 39.86796106
21951, 116.633113705, 40.1292616312
32592, 116.502626803, 39.9785582781
25306, 116.4373946, 39.9685072
21768, 116.463486358, 40.1091738079
22333, 116.150524999, 39.9986586779
21396, 116.346087412, 39.8377834084
19006, 115.942123188, 39.716998621
28317, 116.5417702, 40.16943283
22314, 116.3982601, 39.8579026
16876, 116.3330455, 40.13930497
22035, 116.2939233, 39.90818763
37262, 116.4373946, 40.13930497
22670, 116.3591298, 39.60615975
23807, 116.124462225, 40.0187568373
21976, 116.476532816, 40.0890843555
17861, 116.098402761, 39.9484032343
21878, 116.64616354, 39.857902604
27497, 116.359129829, 39.9785582781
33997, 116.476532816, 39.6867820062
17002, 116.346087412, 39.8880757723
21839, 116.6331137, 40.38026729
37341, 116.3591298, 39.9685072
30740, 116.567867221, 39.8277226439
35026, 116.0984028, 39.94840323
26327, 116.64616354, 39.857902604
30646, 116.085374314, 39.6968551834
14805, 116.528722105, 39.9685072033
29132, 116.385216198, 40.0991292923
26855, 116.528722105, 39.7069273837
16055, 116.3460874, 39.76734085
20041, 116.6983641, 39.76734085
21343, 116.776666722, 40.5609663578
22684, 116.346087412, 39.8377834084
25071, 116.293923268, 39.9785582781
24471, 116.476532816, 40.0890843555
32672, 116.359129829, 40.0689931627
25475, 116.5156743, 40.29995806
34516, 116.3330455, 39.99865868
31351, 115.994200755, 40.0991292923
32231, 116.5548186, 39.71699862
35344, 116.2026599, 39.84784339
28140, 116.2287318, 39.98860877
23799, 116.2548064, 39.83778341
31213, 116.346087412, 39.8377834084
32157, 116.411304501, 39.737138262
26591, 116.346087412, 39.8377834084
15795, 116.580916101, 39.8679610629
14634, 116.2808837, 39.89813205
35057, 115.799001322, 39.737138262
25557, 116.528722105, 40.1593905544
24999, 116.280883699, 40.2196396545
17629, 116.320004201, 39.9785582781
28117, 116.6331137, 39.91824252
