people-ID,x-coordinate,y-coordinate
21306, 116.64616354, 39.857902604
36774, 116.6331137, 40.27987959
22034, 116.411304501, 39.737138262
25671, 116.7375153, 39.99865868
33517, 116.4373946, 39.7874714839
24935, 116.26784475, 40.1192179163
33136, 116.1635576, 40.09912929
24879, 116.659213515, 40.1192179163
22339, 116.320004201, 39.5658226211
24247, 116.189625065, 39.8075987121
30795, 116.5287221, 40.11921792
28283, 116.398260116, 39.8981320507
26157, 116.215695511, 40.1493479364
25859, 116.2417688, 39.97855828
17854, 116.346087412, 39.8880757723
21930, 116.489579637, 39.8377834084
26319, 116.7114145, 39.89813205
17356, 116.633113705, 39.9685072033
24838, 116.5678672, 39.87801878
25036, 116.359129829, 40.0187568373
22344, 116.398260116, 39.8377834084
33550, 116.2678448, 40.06899316
27966, 116.4895796, 40.05894688
24740, 116.241768785, 40.2598004466
30930, 116.306963441, 40.1593905544
27104, 116.098402761, 39.9484032343
19780, 116.215695511, 40.2899189035
24231, 116.359129829, 39.9785582781
29875, 116.3200042, 40.20959886
34137, 116.215695511, 39.716998621
22280, 116.176590945, 40.0790389836
21969, 116.306963441, 39.6666326653
34142, 116.607014521, 39.7472066935
32021, 116.7114145, 39.81766108
19516, 116.633113705, 40.0087080307
18141, 116.881067745, 40.1192179163
36070, 116.306963441, 40.1593905544
21821, 116.5678672, 39.87801878
32352, 116.189625065, 40.0087080307
37483, 117.272402659, 40.6513373056
31345, 116.489579637, 39.8377834084
28835, 116.3330455, 39.95845553
20010, 116.2808837, 39.80759871
23415, 116.4373946, 39.75727422
25248, 116.515674298, 40.0388528672
18152, 116.372172763, 40.2296801995
22029, 116.4373946, 39.82772264
20473, 116.64616354, 39.857902604
17960, 116.64616354, 39.857902604
21636, 116.541770206, 39.6767078381
29090, 116.424349335, 40.0689931627
16494, 116.554818584, 39.8679610629
31844, 116.137493207, 39.6867820062
14536, 116.359129829, 39.9785582781
22823, 116.346087412, 40.1292616312
35334, 116.5287221, 40.11921792
19740, 116.476532816, 39.9282967469
19731, 116.541770206, 39.857902604
31521, 116.515674298, 40.0388528672
20666, 116.150524999, 39.626321649
20656, 116.424349335, 40.2698401126
31393, 116.64616354, 39.857902604
23705, 115.90307617, 40.4906905643
19903, 116.359129829, 39.9785582781
30511, 116.26784475, 40.1292616312
28874, 116.3330455, 39.98860877
30520, 116.528722105, 39.7069273837
28801, 116.554818584, 39.988608765
34154, 116.124462225, 40.1895164372
15587, 116.5026268, 39.84784339
34120, 116.1896251, 39.94840323
34199, 116.176590945, 40.0790389836
24592, 116.124462225, 40.1895164372
21281, 116.724464877, 40.0489001184
26115, 116.64616354, 39.857902604
25966, 116.4373946, 39.8981320507
23552, 116.4373946, 39.8377834084
25813, 116.2939233, 40.04890012
27806, 116.0853743, 39.82772264
20018, 116.3982601, 39.93835031
30691, 116.346087412, 39.8880757723
26104, 116.64616354, 39.857902604
31607, 116.2417688, 39.97855828
32078, 116.502626803, 40.3099970656
15320, 116.515674298, 40.0388528672
21214, 116.346087412, 39.7774065989
21427, 116.6331137, 40.27987959
14770, 116.111432071, 39.918242524
35134, 116.4243493, 39.89813205
35261, 116.4373946, 39.82772264
28142, 116.2678448, 39.70692738
27139, 116.346087412, 39.8377834084
22886, 117.076783378, 40.5208077598
26127, 116.241768785, 40.4906905643
24622, 116.554818584, 39.988608765
28916, 116.346087412, 39.8377834084
15049, 116.4634864, 39.65655647
23634, 116.189625065, 40.0087080307
21229, 116.150524999, 39.626321649
17742, 116.64616354, 39.857902604
25993, 116.372172763, 40.1393049666
28666, 116.359129829, 39.9785582781
21603, 116.659213515, 40.1192179163
15495, 116.476532816, 40.2598004466
25904, 116.007222688, 40.1593905544
20426, 116.3982601, 39.99865868
28213, 116.593965207, 40.2497605816
21741, 115.8250128, 40.51076855
24652, 116.554818584, 39.9584555266
34171, 116.385216198, 39.5859934457
19982, 116.6722636, 39.97855828
23397, 116.1374932, 40.10917381
30792, 116.306963441, 40.1593905544
21745, 115.90307617, 40.4906905643
31515, 116.2026599, 40.12926163
33384, 116.346087412, 39.7774065989
26937, 116.5287221, 39.89813205
33522, 116.5156743, 40.04890012
14516, 116.528722105, 39.7069273837
32091, 116.385216198, 40.1895164372
29057, 116.215695511, 40.3401133727
23757, 116.659213515, 39.6364009796
21419, 116.098402761, 40.6011284424
24006, 116.6461635, 39.79753552
21314, 115.890062714, 39.64647925
16858, 116.5939652, 40.34011337
24408, 116.098402761, 39.9484032343
22172, 116.2026599, 40.21963965
27711, 116.554818584, 39.988608765
29448, 116.5026268, 39.86796106
23047, 116.411304501, 39.737138262
31076, 116.5417702, 39.90818763
20178, 116.0984028, 39.68678201
35379, 116.6461635, 40.55092642
31024, 116.3330455, 40.13930497
22478, 116.528722105, 40.0890843555
29794, 116.476532816, 39.9282967469
18873, 116.580916101, 40.1593905544
25018, 116.1635576, 39.82772264
33856, 116.424349335, 40.0689931627
17906, 116.2026599, 39.84784339
35212, 116.2548064, 39.94840323
16437, 115.86403923, 39.6767078381
21591, 116.64616354, 40.3099970656
30490, 116.280883699, 39.9081876299
26904, 116.176590945, 39.6968551834
30910, 116.5809161, 40.04890012
23487, 116.463486358, 40.1091738079
21781, 116.4765328, 39.97855828
26897, 116.346087412, 39.8377834084
22337, 116.515674298, 40.0388528672
26612, 116.64616354, 39.857902604
30937, 116.4895796, 40.11921792
22634, 116.098402761, 40.0991292923
31153, 116.0593201, 39.75727422
21046, 116.64616354, 39.857902604
32892, 116.150524999, 40.2798795936
28736, 116.567867221, 39.8981320507
17006, 116.3330455, 40.13930497
27055, 116.150524999, 40.0689931627
22322, 116.593965207, 40.1192179163
27622, 116.124462225, 40.1895164372
21080, 116.5156743, 39.98860877
26245, 116.633113705, 40.1292616312
20436, 116.0202456, 39.74720669
20234, 116.0593201, 39.75727422
19973, 116.6722636, 40.03885287
24648, 116.685313813, 39.7572742176
17985, 116.5678672, 40.00870803
30556, 116.5287221, 39.73713826
21787, 115.955141021, 40.2296801995
29459, 116.502626803, 40.1292616312
26380, 116.372172763, 39.9282967469
16581, 116.5417702, 39.86796106
23749, 116.333045531, 39.9785582781
31435, 116.659213515, 39.6364009796
17101, 116.6722636, 39.97855828
34487, 116.306963441, 40.1593905544
21496, 116.3069634, 39.86796106
22026, 116.098402761, 39.9484032343
15830, 116.489579637, 39.5859934457
19886, 116.64616354, 39.857902604
18261, 116.64616354, 39.857902604
26813, 116.150524999, 40.0689931627
33501, 116.5939652, 40.34011337
32108, 116.333045531, 39.9282967469
31544, 116.2417688, 39.73713826
18087, 116.3200042, 39.92829675
34490, 116.580916101, 39.9986586779
15453, 116.45044028, 39.918242524
20812, 116.306963441, 40.1593905544
23323, 116.4373946, 39.8981320507
19028, 116.241768785, 39.8176610831
15526, 117.089828303, 40.2095988551
34749, 116.176590945, 39.857902604
31847, 115.877050395, 39.8880757723
15639, 116.007222688, 40.0790389836
20664, 116.26784475, 39.6666326653
28509, 116.607014521, 39.8880757723
37236, 116.6461635, 39.79753552
20691, 116.515674298, 40.0388528672
23366, 116.6070145, 40.2296802
29038, 116.8941173, 40.07903898
18502, 116.150524999, 39.9986586779
18833, 116.5809161, 40.04890012
27946, 116.4634864, 40.15939055
21485, 116.64616354, 39.857902604
27147, 116.424349335, 39.8880757723
21350, 116.020245604, 39.6565564739
30973, 116.359129829, 39.4850919091
21940, 116.6983641, 39.76734085
14743, 116.346087412, 39.8377834084
30875, 116.293923268, 39.6666326653
32580, 116.5287221, 40.02880511
20284, 116.554818584, 39.988608765
28838, 116.2417688, 40.16943283
17680, 116.1896251, 39.90818763
32476, 116.528722105, 39.9383503123
21942, 116.463486358, 39.9986586779
27691, 116.463486358, 40.0689931627
34786, 116.280883699, 39.9484032343
32389, 116.150524999, 39.857902604
28293, 116.711414463, 39.9282967469
31554, 116.346087412, 39.8880757723
17506, 115.916090746, 39.716998621
26025, 116.385216198, 40.1593905544
25738, 116.033269485, 39.7673408481
30289, 116.26784475, 39.6666326653
25302, 116.293923268, 40.2598004466
17855, 116.750565796, 40.0388528672
31190, 116.6461635, 40.55092642
29329, 116.2678448, 40.32003595
20248, 116.0984028, 39.94840323
29934, 116.2548064, 40.21963965
19710, 116.685313813, 40.1393049666
30106, 116.424349335, 40.0689931627
16912, 116.346087412, 39.8377834084
29319, 116.2939233, 39.87801878
20817, 116.26784475, 40.0890843555
26276, 116.1765909, 40.19955779
37436, 116.293923268, 40.0388528672
20434, 116.5156743, 40.16943283
21207, 116.346087412, 39.8377834084
25969, 116.098402761, 39.9484032343
32597, 116.0853743, 39.87801878
22021, 116.4373946, 39.8377834084
20399, 116.1635576, 39.70692738
23342, 116.3069634, 39.88807577
22033, 116.502626803, 39.9584555266
28260, 116.528722105, 39.9383503123
25545, 116.293923268, 39.8277226439
31286, 116.789717144, 40.0589468789
20008, 116.5939652, 40.13930497
27952, 116.6722636, 39.94840323
25927, 116.033269485, 40.430459056
25870, 116.6592135, 39.92829675
18057, 116.4895796, 39.74720669
36257, 116.3721728, 39.98860877
31952, 116.25480644, 39.8176610831
27547, 116.0984028, 39.92829675
31013, 116.5026268, 39.84784339
34782, 116.6331137, 39.91824252
28605, 116.046294313, 40.2899189035
32636, 116.3982601, 39.74720669
21157, 116.0593201, 39.7774066
23751, 116.2678448, 40.04890012
26759, 116.346087412, 39.8377834084
20026, 116.2808837, 39.67670784
16380, 116.515674298, 40.0388528672
17921, 116.750565796, 40.0388528672
31177, 116.64616354, 39.857902604
28235, 116.320004201, 39.9584555266
28761, 116.346087412, 40.1292616312
15138, 116.411304501, 39.988608765
24015, 116.5548186, 39.93835031
17734, 116.398260116, 39.9986586779
23745, 116.541770206, 39.8176610831
14970, 116.346087412, 39.8880757723
17236, 116.5287221, 39.73713826
27876, 116.3982601, 40.00870803
32101, 116.633113705, 39.8176610831
21777, 116.372172763, 39.8880757723
15395, 116.620064, 39.73713826
14967, 116.972410005, 40.3702288901
34148, 116.346087412, 40.1292616312
16954, 116.3852162, 39.79753552
23997, 116.64616354, 39.857902604
32436, 116.2156955, 39.9685072
19019, 116.215695511, 40.1493479364
21616, 116.64616354, 39.857902604
26963, 116.64616354, 39.857902604
20679, 116.4243493, 39.92829675
33852, 116.046294313, 40.2899189035
32221, 116.463486358, 40.0689931627
34000, 116.372172763, 39.6867820062
34373, 116.2808837, 39.74720669
16404, 116.3330455, 39.73713826
25126, 115.981179821, 39.797535517
28825, 116.0984028, 39.68678201
34094, 115.994200755, 39.7270689091
30991, 116.64616354, 39.857902604
18906, 116.320004201, 39.5658226211
23612, 115.994200755, 40.0991292923
25757, 116.528722105, 39.7069273837
16389, 116.463486358, 39.8176610831
14879, 116.711414463, 39.7874714839
18089, 116.4113045, 39.98860877
28699, 116.515674298, 40.0388528672
29457, 116.802767517, 40.2798795936
20703, 116.346087412, 39.8377834084
29741, 116.4504403, 40.29995806
20765, 116.5156743, 39.78747148
24760, 116.815817823, 40.0790389836
25340, 116.6983641, 39.70692738
29985, 116.0853743, 39.75727422
34972, 116.881067745, 39.7673408481
36783, 116.750565796, 39.8478433905
31891, 116.4895796, 39.91824252
20959, 116.411304501, 39.9282967469
29341, 116.411304501, 39.9685072033
19741, 116.124462225, 39.7472066935
31259, 116.098402761, 39.9484032343
27909, 116.2808837, 39.99865868
37950, 116.150524999, 39.626321649
28826, 116.6853138, 39.80759871
32110, 116.293923268, 39.6666326653
22459, 116.176590945, 40.1593905544
17971, 116.398260116, 39.9986586779
37322, 116.1374932, 40.10917381
15116, 116.64616354, 39.857902604
23068, 116.2939233, 39.90818763
31771, 116.320004201, 39.6867820062
26505, 116.489579637, 39.8377834084
32190, 116.306963441, 39.7572742176
32155, 115.838020432, 39.5859934457
29964, 116.463486358, 39.7774065989
36311, 116.085374314, 39.797535517
25156, 116.554818584, 39.988608765
34805, 116.333045531, 39.9282967469
28232, 116.685313813, 40.1393049666
16981, 116.3460874, 40.15939055
21181, 116.5026268, 39.95845553
28175, 116.64616354, 39.857902604
30361, 116.411304501, 39.737138262
17144, 116.3721728, 39.98860877
26541, 116.26784475, 39.6666326653
23865, 116.4373946, 39.8377834084
25565, 116.6331137, 39.91824252
26253, 116.020245604, 39.878018781
20280, 116.724464877, 39.8176610831
35013, 116.3591298, 39.60615975
29681, 116.3460874, 40.15939055
27797, 116.6070145, 39.99865868
31253, 116.359129829, 39.9785582781
33158, 116.2417688, 39.97855828
18093, 115.90307617, 39.8478433905
31552, 116.163557584, 39.737138262
23618, 116.907166643, 40.4003439928
15345, 116.593965207, 40.1995577873
25591, 116.346087412, 40.0087080307
20975, 116.5939652, 40.34011337
31750, 116.515674298, 40.0388528672
26833, 116.1635576, 39.86796106
20552, 116.26784475, 40.1192179163
31494, 116.4504403, 39.88807577
29574, 115.9160907, 39.65655647
24544, 116.554818584, 39.9584555266
19074, 116.554818584, 40.0689931627
28824, 116.5026268, 39.92829675
17877, 116.3591298, 39.60615975
32366, 116.463486358, 40.3401133727
25433, 116.789717144, 40.1995577873
18033, 116.5026268, 39.84784339
23786, 116.593965207, 40.2497605816
34931, 116.306963441, 40.0689931627
17425, 116.176590945, 39.857902604
20640, 116.059320072, 39.6767078381
32359, 116.528722105, 39.7069273837
29451, 116.5026268, 39.86796106
27895, 116.4895796, 39.7774066
28938, 116.6722636, 39.97855828
18402, 116.528722105, 40.0890843555
21789, 115.86403923, 40.1493479364
22696, 116.685313813, 40.2095988551
37909, 116.5287221, 39.73713826
15473, 116.3982601, 40.08908436
35393, 116.4373946, 39.67670784
15531, 116.150524999, 40.0689931627
24160, 116.64616354, 39.857902604
27125, 116.959361845, 40.2698401126
26878, 116.463486358, 39.9584555266
25208, 116.346087412, 39.8377834084
28082, 116.5287221, 39.84784339
28147, 116.5809161, 39.7774066
31518, 116.3330455, 39.98860877
19687, 116.046294313, 40.1091738079
31363, 116.398260116, 40.2497605816
37866, 116.3982601, 39.93835031
21376, 116.528722105, 39.9685072033
28670, 116.580916101, 40.1593905544
32330, 116.3200042, 39.81766108
15791, 116.5939652, 39.68678201
27331, 116.554818584, 39.988608765
34824, 116.385216198, 39.5859934457
22433, 116.607014521, 39.8880757723
30262, 116.881067745, 39.7673408481
26629, 116.333045531, 40.0991292923
15341, 116.515674298, 40.2698401126
35554, 116.476532816, 39.9081876299
20364, 116.659213515, 40.1192179163
34005, 116.4373946, 39.9685072
21684, 116.26784475, 40.0388528672
14649, 116.398260116, 40.0187568373
35419, 116.64616354, 39.857902604
31089, 116.580916101, 40.3903056481
37915, 116.2548064, 40.00870803
19742, 116.515674298, 40.0388528672
31955, 116.64616354, 39.857902604
28828, 116.4373946, 39.82772264
31467, 116.346087412, 39.8377834084
19964, 116.9985054, 40.18951644
28034, 116.5417702, 39.65655647
16647, 116.6331137, 40.2397205
14711, 116.698364103, 39.6767078381
35629, 116.463486358, 39.8075987121
23774, 116.346087412, 39.8880757723
21316, 116.554818584, 39.9584555266
31725, 116.6070145, 39.99865868
15534, 116.463486358, 39.9584555266
20935, 116.398260116, 40.0187568373
34575, 116.4373946, 39.75727422
31919, 116.3460874, 39.76734085
25619, 116.3721728, 39.8579026
30907, 116.411304501, 39.737138262
31106, 116.5548186, 39.93835031
14889, 117.128960338, 40.0790389836
32401, 116.567867221, 39.8981320507
21978, 116.5548186, 39.93835031
32962, 116.64616354, 39.857902604
17503, 116.385216198, 40.1895164372
20421, 116.2678448, 39.83778341
17753, 116.346087412, 39.8377834084
32214, 116.724464877, 39.8176610831
24269, 116.881067745, 40.1192179163
23185, 116.280883699, 39.9081876299
27401, 116.241768785, 39.5759086053
27461, 116.098402761, 40.0991292923
15360, 116.64616354, 39.857902604
31603, 116.476532816, 39.9282967469
30877, 116.5809161, 39.81766108
18487, 116.515674298, 40.2296801995
15119, 116.150524999, 39.9986586779
32347, 116.26784475, 40.0890843555
28037, 116.3591298, 40.02880511
33521, 116.241768785, 39.8880757723
14771, 116.1114321, 39.99865868
32900, 116.5156743, 40.29995806
31761, 116.424349335, 40.1393049666
21753, 117.128960338, 40.0790389836
26572, 116.411304501, 39.737138262
21812, 116.306963441, 39.7572742176
35257, 116.5287221, 39.89813205
23264, 116.359129829, 39.9785582781
24235, 116.633113705, 39.9685072033
28507, 116.215695511, 40.2899189035
24715, 116.346087412, 39.8377834084
27389, 116.150524999, 39.9986586779
29581, 116.4113045, 39.81766108
16832, 116.046294313, 39.6867820062
28953, 116.554818584, 39.9484032343
35694, 116.346087412, 40.0087080307
24372, 116.202659926, 39.7673408481
21043, 116.26784475, 39.9282967469
27175, 116.515674298, 40.0388528672
25200, 116.0853743, 39.82772264
19778, 116.672263611, 39.8176610831
35475, 116.5417702, 39.86796106
19479, 116.620064026, 39.878018781
18080, 116.489579637, 39.8377834084
22040, 116.711414463, 39.7874714839
26385, 116.515674298, 40.0388528672
30978, 116.306963441, 39.857902604
23529, 116.5678672, 40.13930497
29999, 116.3982601, 39.97855828
33248, 116.189625065, 40.0087080307
23826, 116.372172763, 40.1393049666
20393, 116.346087412, 40.0087080307
18947, 116.306963441, 39.716998621
21442, 116.241768785, 39.9484032343
26939, 116.202659926, 39.7673408481
16671, 117.142003378, 40.1593905544
25488, 116.0723467, 39.9685072
26165, 116.64616354, 39.857902604
26494, 116.607014521, 39.8880757723
19884, 116.515674298, 40.0388528672
18149, 116.033269485, 39.7673408481
20770, 116.920215793, 40.3300747099
18731, 116.385216198, 40.2296801995
22721, 116.346087412, 39.8377834084
30989, 116.580916101, 39.9986586779
35358, 116.5287221, 39.9685072
23561, 116.4895796, 39.91824252
36103, 116.3330455, 40.07903898
27530, 116.3200042, 39.75727422
18752, 116.3721728, 39.95845553
28251, 116.346087412, 39.8377834084
30397, 116.2417688, 39.97855828
34886, 116.5417702, 39.86796106
34198, 116.502626803, 39.7774065989
27688, 116.3852162, 39.79753552
27906, 116.0984028, 39.92829675
31292, 116.3330455, 40.07903898
32624, 116.554818584, 39.988608765
18242, 116.0593201, 40.08908436
18043, 116.3982601, 39.93835031
15195, 116.372172763, 40.1393049666
33502, 116.7766667, 40.2296802
30529, 116.411304501, 39.8075987121
24936, 116.293923268, 39.8377834084
18887, 116.711414463, 39.7270689091
24727, 116.6983641, 40.00870803
18237, 116.293923268, 40.2899189035
28341, 116.0593201, 39.7774066
28579, 116.502626803, 40.1292616312
28998, 116.150524999, 40.0689931627
31377, 116.6461635, 39.8579026
22143, 116.3069634, 39.9685072
20596, 116.881067745, 40.1192179163
30944, 116.5417702, 39.89813205
25527, 116.2939233, 39.87801878
23787, 116.828868045, 39.7572742176
22788, 116.346087412, 39.8377834084
28689, 115.799001322, 39.737138262
20236, 116.2417688, 39.8579026
27540, 116.3721728, 39.8579026
34366, 116.476532816, 39.6867820062
32079, 116.2287318, 39.99865868
31871, 116.346087412, 40.0489001184
34956, 116.515674298, 40.0388528672
20207, 116.5939652, 39.90818763
24498, 116.2678448, 39.99865868
28530, 116.3330455, 40.07903898
18717, 116.3982601, 40.00870803
21088, 116.346087412, 39.8377834084
27633, 116.3982601, 39.97855828
23547, 116.202659926, 39.8277226439
22071, 116.2417688, 40.01875684
22508, 116.724464877, 40.0489001184
33954, 116.306963441, 39.7270689091
26339, 116.163557584, 39.9785582781
29661, 116.3982601, 40.05894688
25858, 116.176590945, 39.857902604
27623, 116.5548186, 39.93835031
26151, 116.359129829, 39.737138262
35242, 116.1635576, 40.02880511
32092, 116.4373946, 39.8377834084
21211, 116.0202456, 39.74720669
35065, 116.3721728, 39.86796106
20320, 116.2678448, 40.06899316
21505, 115.8510292, 39.92829675
18447, 116.320004201, 39.6867820062
24343, 116.346087412, 39.7774065989
19105, 116.293923268, 39.9785582781
34866, 116.620064, 40.05894688
20277, 116.6461635, 39.82772264
23400, 116.4373946, 39.82772264
26424, 116.033269485, 40.430459056
21447, 116.3982601, 39.8579026
35057, 115.799001322, 39.737138262
27846, 116.3591298, 40.00870803
25961, 116.528722105, 40.0890843555
27641, 116.5809161, 39.98860877
24156, 116.567867221, 39.8981320507
31477, 116.3200042, 40.01875684
25532, 115.8770504, 39.81766108
20882, 116.489579637, 39.5859934457
26637, 116.398260116, 39.8377834084
21716, 116.633113705, 40.1292616312
21097, 116.424349335, 39.5759086053
29960, 116.3852162, 39.79753552
36760, 117.128960338, 40.0790389836
32371, 116.607014521, 39.9282967469
21862, 117.089828303, 40.2095988551
33401, 116.3200042, 39.75727422
25879, 116.26784475, 40.0890843555
21497, 116.2417688, 39.90818763
30954, 116.476532816, 39.9081876299
18190, 116.502626803, 39.8981320507
28906, 116.2156955, 40.03885287
19602, 116.1765909, 39.80759871
31870, 116.163557584, 40.2296801995
30121, 116.2548064, 39.7774066
23403, 116.6592135, 39.88807577
25548, 116.2548064, 39.83778341
32737, 116.346087412, 39.8880757723
33116, 116.6592135, 39.75727422
19733, 116.541770206, 39.8176610831
19836, 116.215695511, 40.0288051115
20597, 116.1765909, 40.19955779
18004, 116.346087412, 39.8377834084
27213, 116.176590945, 39.6968551834
14831, 116.515674298, 40.0388528672
31690, 116.8419182, 40.12926163
20375, 116.1635576, 39.61624124
23020, 116.502626803, 39.8981320507
34486, 116.502626803, 40.3099970656
27871, 116.4634864, 39.82772264
23046, 116.2417688, 39.73713826
15834, 116.5809161, 39.98860877
15218, 116.620064026, 39.918242524
25294, 116.3982601, 39.99865868
28125, 116.3982601, 40.05894688
16587, 116.502626803, 39.7774065989
36186, 116.5939652, 39.97855828
35167, 116.7897171, 40.12926163
29185, 116.541770206, 39.857902604
23832, 116.293923268, 39.9785582781
28029, 116.620064, 39.70692738
24583, 116.554818584, 39.988608765
20948, 116.346087412, 39.8880757723
14539, 116.241768785, 40.2598004466
26277, 116.372172763, 39.9282967469
21100, 116.515674298, 39.64647925
17912, 116.3721728, 39.76734085
15309, 116.098402761, 39.9484032343
15790, 116.64616354, 39.857902604
19223, 116.176590945, 39.857902604
18813, 116.515674298, 40.2296801995
35270, 116.5156743, 40.08908436
17214, 116.9202158, 40.13930497
15008, 116.26784475, 40.1192179163
21387, 116.7636163, 39.91824252
28957, 116.346087412, 39.8377834084
20846, 116.5417702, 39.90818763
26506, 116.2156955, 39.82772264
29539, 116.6070145, 40.43045906
21037, 115.9811798, 39.83778341
22583, 116.64616354, 39.7673408481
31073, 116.098402761, 40.0991292923
32506, 116.6592135, 39.92829675
24948, 116.2417688, 39.97855828
30976, 116.633113705, 40.6412949026
29141, 116.241768785, 40.1995577873
24410, 116.489579637, 39.8377834084
28095, 116.620064, 39.73713826
14517, 116.828868045, 40.3300747099
31395, 116.5417702, 39.86796106
35536, 116.554818584, 39.6364009796
26001, 116.385216198, 40.0991292923
27676, 116.372172763, 39.9282967469
34580, 116.620064, 40.15939055
35285, 116.2678448, 40.06899316
36179, 116.124462225, 39.8277226439
26406, 116.424349335, 39.8880757723
29512, 116.7114145, 39.8579026
20967, 116.3982601, 39.97855828
28829, 116.3721728, 39.8579026
22232, 116.828868, 40.07903898
16819, 116.502626803, 39.9785582781
37266, 116.5287221, 39.80759871
33200, 116.502626803, 39.9785582781
23685, 116.64616354, 39.857902604
14464, 116.515674298, 40.0388528672
37839, 116.554818584, 39.988608765
20492, 116.111432071, 39.7270689091
27705, 116.541770206, 39.857902604
16461, 116.5939652, 39.90818763
23069, 116.476532816, 39.9282967469
22532, 116.607014521, 39.6666326653
31925, 116.607014521, 40.3501519477
24596, 116.1114321, 39.99865868
22601, 116.020245604, 39.878018781
25456, 116.5548186, 40.07903898
23946, 116.098402761, 39.9484032343
26961, 116.033269485, 39.7673408481
25284, 116.2417688, 40.16943283
14947, 116.64616354, 39.7673408481
25579, 116.567867221, 39.8981320507
35699, 116.2026599, 40.12926163
20788, 116.293923268, 39.6666326653
21564, 116.620064, 40.05894688
21108, 116.4895796, 39.74720669
31797, 116.424349335, 39.8880757723
30130, 116.3200042, 40.04890012
14925, 116.346087412, 39.8880757723
27003, 116.085374314, 39.8880757723
14738, 116.64616354, 39.9383503123
29809, 116.2417688, 39.92829675
29429, 116.802767517, 40.2095988551
26192, 116.4504403, 40.12926163
26697, 116.502626803, 39.8981320507
27494, 116.3330455, 39.87801878
33888, 116.411304501, 39.737138262
35033, 116.4373946, 39.918242524
31288, 116.959361845, 40.2698401126
18427, 116.202659926, 40.0187568373
15927, 116.6722636, 39.94840323
34763, 116.4765328, 39.8579026
20349, 116.7114145, 39.89813205
23095, 116.659213515, 40.1192179163
24643, 116.620064026, 40.0790389836
26513, 116.137493207, 39.6867820062
28097, 116.1374932, 39.78747148
21194, 116.489579637, 39.8075987121
31320, 116.659213515, 39.6968551834
22436, 116.64616354, 39.857902604
15100, 115.916090746, 40.410382333
29927, 116.2678448, 39.99865868
16946, 116.346087412, 39.8880757723
30173, 116.5417702, 39.89813205
31297, 116.7375153, 40.02880511
31045, 116.26784475, 40.0890843555
22841, 116.372172763, 39.6867820062
31735, 116.3721728, 39.72706891
30895, 116.541770206, 39.7472066935
26386, 116.241768785, 39.8880757723
15470, 115.772994841, 39.5456471663
29855, 116.567867221, 39.918242524
26517, 116.489579637, 39.5859934457
