people-ID,x-coordinate,y-coordinate
16441, 116.7114145, 39.84784339
22213, 116.6331137, 39.91824252
33847, 116.150525, 39.80759871
14864, 116.0984028, 39.94840323
31189, 116.2678448, 40.00870803
21745, 116.1635576, 40.20959886
23743, 116.3852162, 39.86796106
19459, 116.3460874, 40.05894688
19183, 116.5417702, 39.74720669
20747, 116.5287221, 39.94840323
37408, 116.3591298, 39.89813205
26570, 116.6853138, 39.89813205
27874, 116.6983641, 39.9685072
32300, 116.3069634, 39.93835031
27633, 116.1374932, 39.94840323
18083, 116.5287221, 39.87801878
20840, 116.4243493, 39.89813205
30452, 116.5939652, 39.86796106
14688, 116.5417702, 39.92829675
33913, 116.2026599, 39.9685072
31882, 116.5939652, 39.79753552
15265, 116.5417702, 39.91824252
26116, 116.4243493, 39.81766108
22206, 116.3069634, 39.97855828
34003, 116.2156955, 40.11921792
22406, 116.5809161, 39.67670784
20434, 116.4895796, 40.14934794
19253, 116.5287221, 39.87801878
21845, 116.6070145, 39.99865868
32150, 116.2287318, 40.54088668
29728, 116.3721728, 40.15939055
34242, 115.9942008, 39.58599345
23084, 116.6592135, 39.86796106
31142, 116.2808837, 39.93835031
35102, 116.3069634, 39.87801878
31834, 116.4113045, 39.99865868
20704, 116.3982601, 39.64647925
21480, 116.7114145, 39.95845553
15475, 116.3721728, 40.07903898
34773, 116.2678448, 39.71699862
25827, 116.3330455, 40.04890012
21943, 116.4113045, 40.06899316
20877, 116.3852162, 39.81766108
28839, 116.6331137, 39.87801878
16964, 116.3852162, 40.09912929
31986, 116.5678672, 39.87801878
35865, 116.4113045, 39.87801878
33834, 116.5287221, 39.86796106
35543, 116.4373946, 39.87801878
24003, 116.6722636, 39.87801878
25271, 116.2417688, 40.21963965
30904, 116.3591298, 39.89813205
17355, 116.4504403, 39.87801878
25591, 116.2026599, 40.32003595
22977, 116.3591298, 39.91824252
22467, 116.0853743, 40.10917381
24099, 116.0332695, 40.47061306
32717, 116.3721728, 39.95845553
29491, 116.3069634, 40.15939055
33448, 116.4243493, 39.93835031
31002, 116.6592135, 40.21963965
14660, 116.4113045, 39.83778341
29687, 116.3200042, 40.01875684
22664, 115.9421232, 39.74720669
36698, 116.2287318, 40.04890012
24425, 116.5287221, 39.78747148
26781, 116.2678448, 40.04890012
29924, 116.2417688, 40.02880511
36201, 116.8419182, 40.25980045
35382, 116.1896251, 39.83778341
35777, 116.2287318, 40.04890012
29377, 116.2156955, 39.76734085
20359, 117.0898283, 40.13930497
20330, 116.2417688, 40.2397205
22437, 116.4504403, 39.99865868
20634, 116.5417702, 40.05894688
30774, 116.5156743, 39.97855828
18584, 116.3460874, 39.91824252
30391, 116.4765328, 40.12926163
15994, 116.3200042, 39.66663267
22079, 116.4373946, 40.05894688
21914, 116.3330455, 39.97855828
21092, 116.3591298, 40.06899316
24927, 116.3721728, 39.99865868
22438, 116.7897171, 39.61624124
22876, 116.3852162, 39.91824252
30026, 116.3982601, 40.19955779
20001, 116.5287221, 39.97855828
35268, 116.7114145, 39.84784339
31278, 116.1896251, 40.09912929
30586, 116.620064, 40.05894688
20829, 116.3852162, 40.06899316
35203, 116.6461635, 39.87801878
25618, 116.4373946, 39.8579026
19966, 117.1550459, 40.12926163
25073, 116.5809161, 39.65655647
25648, 116.5287221, 39.91824252
21130, 116.3200042, 39.76734085
24590, 116.1244622, 39.95845553
28080, 116.0462943, 39.72706891
37085, 116.5939652, 39.92829675
25692, 116.5678672, 39.95845553
20552, 117.0376461, 40.40034399
28491, 116.1765909, 39.90818763
14679, 116.2678448, 40.00870803
21375, 116.828868, 40.37022889
37047, 116.0593201, 39.64647925
33548, 116.2287318, 40.06899316
15933, 116.3200042, 39.92829675
26212, 116.2678448, 40.03885287
33968, 115.9942008, 39.71699862
35242, 116.6461635, 39.83778341
22730, 116.2678448, 40.04890012
27170, 116.3591298, 39.81766108
19811, 116.3069634, 40.07903898
25649, 116.3982601, 40.07903898
34558, 116.2287318, 40.26984011
33914, 116.2026599, 39.9685072
27528, 116.4373946, 39.58599345
34293, 116.0462943, 39.87801878
14789, 116.0853743, 40.55092642
35513, 116.3982601, 40.00870803
33313, 116.0072227, 39.70692738
36724, 116.3982601, 39.93835031
26359, 115.9811798, 40.49069056
29441, 116.4895796, 39.88807577
21664, 116.5156743, 40.12926163
19052, 116.2939233, 39.91824252
33848, 116.150525, 39.80759871
22548, 116.3721728, 39.95845553
17800, 116.2156955, 40.21963965
23891, 116.150525, 40.13930497
15707, 116.4243493, 39.97855828
34060, 116.9463134, 40.27987959
26513, 116.5809161, 40.00870803
30023, 116.3460874, 39.66663267
17276, 116.4243493, 40.10917381
21819, 116.2939233, 40.03885287
23103, 116.3330455, 40.09912929
21312, 116.1765909, 39.65655647
35081, 116.4504403, 39.99865868
30482, 116.3330455, 39.89813205
30540, 116.3460874, 39.8579026
15918, 116.3200042, 40.05894688
25771, 116.2156955, 39.76734085
15431, 116.2287318, 40.06899316
22218, 116.6331137, 39.91824252
34857, 116.3852162, 39.90818763
31894, 116.3460874, 39.75727422
14542, 116.2287318, 40.06899316
25012, 116.5548186, 39.92829675
24762, 116.5156743, 39.99865868
31352, 116.6983641, 39.86796106
26867, 116.5417702, 39.84784339
29227, 116.3721728, 40.09912929
29744, 116.6070145, 40.15939055
23179, 116.5548186, 40.02880511
15982, 116.150525, 39.80759871
32458, 116.1635576, 39.92829675
29015, 116.5417702, 40.2899189
19165, 117.1028728, 40.25980045
35549, 116.4634864, 40.05894688
33393, 116.5417702, 39.88807577
19762, 116.4113045, 40.12926163
30409, 116.3591298, 40.24976058
36315, 116.4504403, 39.91824252
37041, 116.2548064, 39.87801878
22690, 116.6853138, 39.79753552
24141, 116.2417688, 39.91824252
31014, 116.3200042, 40.05894688
29312, 116.2417688, 40.44049747
36838, 115.9421232, 39.60615975
26369, 116.9985054, 40.14934794
18282, 116.6722636, 39.91824252
33310, 116.6331137, 39.93835031
15806, 116.150525, 39.80759871
14987, 116.2678448, 39.90818763
21069, 116.1635576, 39.9685072
17147, 116.3591298, 39.91824252
14748, 116.7505658, 39.79753552
16657, 116.3721728, 39.67670784
24901, 116.2417688, 39.88807577
32691, 116.4243493, 40.07903898
33090, 116.4765328, 39.61624124
33149, 116.7897171, 39.8579026
20637, 116.4113045, 39.86796106
31356, 116.4765328, 39.91824252
26938, 116.5678672, 39.91824252
30609, 116.0593201, 40.16943283
20136, 116.2939233, 40.03885287
22446, 116.7897171, 39.61624124
30772, 116.5417702, 39.90818763
35308, 116.3852162, 39.81766108
31527, 116.2548064, 39.99865868
18213, 116.1244622, 39.95845553
27271, 116.6853138, 39.9685072
20844, 116.5287221, 39.97855828
34020, 116.6461635, 40.13930497
32481, 116.5678672, 39.81766108
21842, 116.6070145, 39.99865868
28951, 116.2939233, 40.08908436
22030, 116.0853743, 39.94840323
26243, 116.4504403, 39.8579026
34171, 116.3200042, 40.04890012
33176, 116.2808837, 40.10917381
16483, 116.4634864, 39.99865868
34448, 116.6722636, 39.94840323
35307, 116.4895796, 39.76734085
19980, 116.2417688, 39.91824252
32635, 116.3069634, 39.7774066
30247, 116.1244622, 39.95845553
22155, 116.3200042, 40.03885287
16496, 116.3460874, 39.78747148
23740, 116.3852162, 39.86796106
31858, 116.4895796, 39.99865868
31134, 116.3591298, 40.08908436
23411, 116.7114145, 39.7774066
26129, 116.3982601, 39.88807577
25169, 116.3852162, 39.94840323
20167, 116.5809161, 40.06899316
18835, 116.3721728, 39.88807577
26417, 115.9811798, 40.41038233
30030, 116.3982601, 40.19955779
18097, 116.1114321, 40.00870803
17667, 116.2417688, 40.44049747
34022, 116.6461635, 40.13930497
22347, 116.3460874, 40.12926163
19341, 116.1896251, 40.21963965
14798, 116.6983641, 39.86796106
26275, 116.1765909, 40.20959886
26330, 116.1114321, 39.90818763
23669, 116.1244622, 39.8579026
24872, 116.3069634, 39.83778341
21389, 116.5678672, 39.95845553
20108, 116.1114321, 39.93835031
32401, 116.3330455, 39.98860877
24151, 116.4504403, 39.92829675
29676, 116.0984028, 40.11921792
17680, 116.1244622, 39.91824252
23214, 116.4895796, 40.07903898
18713, 116.2417688, 40.00870803
25459, 116.3460874, 39.97855828
19526, 116.3982601, 39.74720669
28627, 116.4895796, 39.9685072
31605, 116.5548186, 40.02880511
19277, 116.6853138, 40.24976058
34673, 116.3982601, 39.97855828
14875, 116.4634864, 40.16943283
21031, 116.2026599, 39.76734085
26282, 116.5026268, 39.91824252
15798, 116.4113045, 39.93835031
18585, 116.3460874, 39.91824252
32980, 116.2417688, 39.68678201
27407, 116.2287318, 40.08908436
16229, 116.1765909, 39.89813205
16730, 116.3460874, 39.90818763
24507, 116.3591298, 39.87801878
26161, 116.2808837, 39.82772264
16774, 116.4113045, 40.02880511
22867, 116.3200042, 39.81766108
25934, 116.0984028, 39.91824252
22094, 116.3982601, 39.97855828
22745, 116.2417688, 40.35015195
33707, 116.3721728, 40.06899316
29557, 116.4895796, 39.86796106
20887, 116.5287221, 40.2296802
37982, 116.4113045, 39.8579026
25415, 116.828868, 40.37022889
28625, 116.4634864, 39.87801878
31088, 116.5548186, 40.38026729
16104, 116.3591298, 39.75727422
27640, 116.3982601, 39.78747148
18743, 116.0462943, 39.97855828
26041, 116.4634864, 40.01875684
22668, 116.3330455, 39.66663267
16459, 116.2808837, 39.90818763
20508, 115.8900627, 40.38026729
23526, 116.4373946, 39.89813205
18991, 116.2156955, 39.76734085
23085, 116.6592135, 39.86796106
17436, 116.2939233, 40.02880511
26602, 115.8250128, 40.47061306
30106, 116.4113045, 40.12926163
26465, 115.9942008, 39.90818763
16440, 116.7114145, 39.84784339
23087, 115.9421232, 39.60615975
30575, 116.7375153, 40.24976058
25879, 116.6983641, 39.84784339
29709, 116.3982601, 39.82772264
34503, 116.2678448, 40.18951644
27399, 116.5287221, 40.17947479
37412, 116.3852162, 39.91824252
32562, 116.1896251, 40.2296802
19068, 116.5287221, 39.60615975
28349, 116.0332695, 39.74720669
16217, 116.0853743, 40.42042068
16556, 116.3200042, 40.08908436
30773, 116.5417702, 39.90818763
34734, 116.3200042, 39.91824252
15236, 116.1374932, 40.06899316
26804, 116.2156955, 39.98860877
36770, 116.3460874, 40.04890012
31430, 116.4765328, 39.83778341
20534, 116.3069634, 39.83778341
16075, 116.4504403, 39.86796106
32259, 116.2808837, 40.14934794
35224, 116.3591298, 40.06899316
31301, 116.5156743, 39.66663267
24379, 116.0853743, 40.09912929
17080, 116.4765328, 40.12926163
24110, 116.6592135, 39.89813205
18009, 116.3591298, 40.24976058
19276, 116.6853138, 40.24976058
18155, 116.9071666, 40.06899316
22573, 116.4895796, 39.70692738
16224, 116.1765909, 39.89813205
19027, 116.3852162, 39.95845553
15355, 116.1896251, 39.90818763
18948, 116.3330455, 39.90818763
25745, 116.3982601, 39.89813205
21424, 116.4634864, 39.92829675
31317, 116.3721728, 39.9685072
28342, 116.0332695, 39.74720669
29773, 116.3330455, 40.02880511
35085, 116.0853743, 39.95845553
14900, 116.9071666, 40.06899316
19074, 116.0332695, 39.86796106
34682, 116.5026268, 39.90818763
35867, 116.2287318, 40.08908436
37401, 115.9421232, 39.60615975
33874, 116.4373946, 39.9685072
25024, 116.1635576, 39.78747148
19899, 116.5939652, 40.12926163
33042, 116.0332695, 39.67670784
16722, 116.2026599, 39.89813205
25111, 116.3460874, 39.87801878
15341, 116.3591298, 39.88807577
33296, 116.0853743, 39.80759871
34887, 116.2808837, 39.88807577
26276, 116.1765909, 40.20959886
31933, 116.2548064, 39.59607716
37315, 116.8419182, 40.46057445
17195, 116.1765909, 39.98860877
24883, 116.3200042, 39.9685072
18200, 116.0853743, 40.42042068
23667, 116.0332695, 39.82772264
33660, 116.4373946, 40.14934794
31066, 116.7375153, 39.9685072
36701, 116.5548186, 39.81766108
24698, 116.5939652, 39.86796106
18551, 116.4634864, 39.9685072
16792, 116.3330455, 39.73713826
29167, 116.3982601, 39.99865868
17955, 116.3721728, 39.9685072
28536, 116.3852162, 39.75727422
27262, 116.0462943, 40.03885287
29550, 116.7114145, 39.9685072
31689, 116.3460874, 39.99865868
37418, 116.4373946, 39.98860877
16884, 116.5809161, 40.06899316
31673, 116.4634864, 39.91824252
26339, 116.4504403, 39.82772264
18652, 116.4373946, 39.76734085
27857, 116.3069634, 40.15939055
27668, 116.7375153, 39.62632165
18644, 116.5287221, 39.89813205
32984, 116.3200042, 39.75727422
30930, 116.1374932, 39.81766108
19862, 117.2202502, 40.63125283
24651, 116.4895796, 39.93835031
19969, 117.1550459, 40.12926163
32955, 116.3069634, 39.71699862
26289, 116.5026268, 39.91824252
24176, 116.2156955, 40.08908436
22360, 116.3982601, 39.88807577
17161, 116.5939652, 39.99865868
19237, 116.3200042, 39.94840323
34971, 116.2808837, 39.86796106
29468, 116.6853138, 40.29995806
21373, 116.828868, 40.37022889
33307, 116.6331137, 39.93835031
29315, 116.3721728, 40.06899316
19921, 116.9202158, 40.09912929
37295, 116.4243493, 40.03885287
36480, 116.3982601, 40.01875684
27035, 116.5678672, 39.84784339
22203, 116.3069634, 39.97855828
25406, 116.828868, 40.37022889
27318, 116.4373946, 39.93835031
18272, 116.3330455, 39.73713826
30375, 116.4243493, 39.87801878
27114, 116.7244649, 39.84784339
26848, 116.5156743, 39.92829675
21571, 116.2808837, 39.99865868
35096, 116.2417688, 40.07903898
28173, 116.150525, 39.69685518
31420, 116.5156743, 40.10917381
34034, 116.6853138, 40.05894688
18873, 116.5417702, 40.14934794
25877, 116.1765909, 39.75727422
14775, 116.2808837, 40.04890012
23529, 116.2678448, 40.04890012
36844, 116.5026268, 39.91824252
21363, 116.4634864, 39.87801878
33299, 116.0853743, 39.80759871
18758, 116.3330455, 39.89813205
31650, 116.5026268, 40.00870803
14647, 116.1374932, 40.10917381
36709, 116.4113045, 39.86796106
31511, 116.4634864, 39.87801878
25152, 116.2939233, 39.88807577
32148, 116.2808837, 39.95845553
37062, 116.150525, 40.24976058
22405, 116.5809161, 39.67670784
28008, 115.7339949, 39.73713826
16129, 116.3330455, 39.73713826
21922, 116.4113045, 39.94840323
25149, 116.4373946, 39.79753552
32505, 116.0984028, 40.10917381
21006, 116.4373946, 40.02880511
29935, 116.1896251, 40.17947479
15586, 116.4373946, 40.16943283
34451, 116.6722636, 39.94840323
20311, 116.0332695, 39.86796106
15657, 116.5809161, 39.84784339
17763, 116.3591298, 40.03885287
36903, 116.5287221, 39.86796106
18546, 116.5287221, 39.60615975
36678, 116.2548064, 39.91824252
27552, 116.5156743, 39.92829675
20432, 116.4895796, 40.14934794
18983, 116.3982601, 40.03885287
22182, 116.2808837, 39.82772264
19514, 116.1765909, 39.65655647
23175, 116.2026599, 40.06899316
27039, 116.5678672, 39.84784339
24140, 116.5939652, 39.92829675
34073, 116.7897171, 39.84784339
27227, 116.4765328, 39.9685072
30052, 116.2548064, 39.81766108
35900, 116.0593201, 39.68678201
22231, 116.3330455, 39.90818763
33422, 116.3069634, 39.89813205
37933, 115.9291064, 40.41038233
16762, 116.2678448, 39.86796106
37014, 116.0853743, 40.19955779
34714, 116.6983641, 40.07903898
15000, 116.1896251, 39.61624124
34484, 116.5548186, 39.92829675
26692, 115.955141, 40.08908436
35328, 116.5809161, 40.18951644
30056, 116.4373946, 39.87801878
31054, 116.4765328, 39.79753552
17142, 116.4243493, 39.90818763
22297, 116.3460874, 39.73713826
34598, 116.3591298, 40.02880511
19503, 116.5678672, 40.44049747
29526, 116.7114145, 40.29995806
20620, 116.2417688, 39.88807577
33387, 116.6461635, 40.12926163
19149, 116.5809161, 39.93835031
15444, 116.3200042, 39.69685518
31123, 116.2287318, 40.02880511
17798, 116.2156955, 40.21963965
26680, 116.2808837, 39.95845553
24067, 116.3069634, 39.90818763
16611, 116.4243493, 39.87801878
16304, 116.7897171, 40.08908436
18094, 116.2156955, 40.21963965
17201, 116.5156743, 39.93835031
21865, 116.7636163, 40.16943283
35511, 116.6331137, 39.99865868
22240, 116.4113045, 39.94840323
18745, 116.0462943, 39.97855828
15163, 116.4634864, 39.90818763
36768, 116.3460874, 40.04890012
28632, 116.4895796, 39.9685072
35145, 116.3460874, 39.90818763
34078, 116.7897171, 39.84784339
25990, 116.3721728, 39.86796106
23941, 116.6983641, 40.42042068
33329, 116.620064, 40.13930497
17973, 117.1028728, 40.25980045
27281, 116.4113045, 39.95845553
24820, 116.4895796, 40.14934794
25050, 116.4895796, 39.67670784
37609, 116.2678448, 39.73713826
17818, 116.1244622, 39.95845553
27497, 116.3852162, 39.88807577
30385, 117.0506923, 40.19955779
31596, 116.3852162, 40.08908436
19198, 116.6722636, 40.11921792
33551, 116.3591298, 39.79753552
22287, 116.4243493, 40.00870803
29270, 116.4373946, 39.79753552
26373, 116.5809161, 39.86796106
26805, 116.3330455, 39.93835031
28713, 116.4895796, 39.73713826
26873, 116.3982601, 39.90818763
16009, 116.5026268, 39.93835031
23492, 116.3852162, 39.8579026
17709, 116.3069634, 40.01875684
24560, 116.5548186, 39.99865868
29666, 116.2678448, 39.89813205
34011, 116.2548064, 39.52546697
16620, 116.3852162, 39.81766108
37294, 116.4243493, 40.03885287
19186, 116.5417702, 39.74720669
29962, 116.5156743, 39.91824252
20857, 116.7114145, 39.7774066
34135, 116.3591298, 39.84784339
23484, 116.1114321, 39.93835031
28512, 116.3982601, 40.16943283
31878, 116.5809161, 40.54088668
25689, 116.5678672, 39.95845553
37363, 115.9421232, 39.60615975
35090, 116.7897171, 39.61624124
30225, 116.3852162, 39.81766108
21291, 116.3982601, 39.95845553
31133, 116.3591298, 40.08908436
25897, 116.5678672, 39.97855828
34975, 116.3591298, 39.9685072
30527, 116.2808837, 39.51537506
17077, 116.2939233, 39.97855828
26988, 115.9942008, 40.2899189
32814, 115.955141, 39.58599345
19728, 116.3460874, 39.91824252
32924, 116.7505658, 40.36019045
23219, 116.3069634, 39.73713826
28572, 116.1114321, 39.91824252
21188, 116.5809161, 39.90818763
22368, 116.4113045, 39.53555767
16952, 116.1635576, 39.78747148
29323, 116.4765328, 39.72706891
15497, 116.4243493, 39.93835031
28751, 116.4895796, 40.01875684
35406, 116.5156743, 40.07903898
30065, 116.6592135, 39.83778341
30518, 116.5939652, 39.88807577
36212, 116.2808837, 39.91824252
31058, 116.4765328, 39.79753552
32406, 116.2808837, 39.74720669
36685, 116.5417702, 40.13930497
30669, 116.868018, 39.80759871
17839, 116.5548186, 39.63640098
26508, 116.1114321, 39.78747148
19515, 116.1765909, 39.65655647
16088, 116.3591298, 40.05894688
21388, 116.5678672, 39.95845553
32433, 116.3069634, 39.84784339
14879, 116.4765328, 39.79753552
27760, 116.1896251, 39.91824252
33765, 116.4373946, 40.01875684
37652, 116.4113045, 39.95845553
28155, 116.3330455, 39.98860877
15433, 116.2287318, 40.06899316
19190, 116.5156743, 40.07903898
36319, 115.9681599, 39.63640098
19313, 116.9985054, 40.06899316
24791, 116.4113045, 39.8579026
28708, 116.4895796, 40.12926163
20572, 116.3330455, 39.76734085
22658, 116.2678448, 39.82772264
34194, 116.4373946, 39.79753552
15663, 116.4113045, 40.08908436
34202, 116.8027675, 40.17947479
34353, 116.0984028, 39.65655647
29858, 116.5417702, 39.91824252
17183, 115.8120065, 40.01875684
29452, 116.2156955, 40.08908436
22461, 116.868018, 40.11921792
30814, 116.6070145, 39.91824252
34966, 116.2548064, 40.24976058
24979, 116.2156955, 40.02880511
36140, 116.5548186, 39.99865868
36474, 116.1896251, 39.91824252
24142, 116.2417688, 39.91824252
32110, 116.1635576, 39.81766108
22937, 116.1896251, 40.2397205
35861, 116.6722636, 39.99865868
27908, 116.5417702, 39.7774066
15791, 116.4243493, 39.83778341
25615, 116.3330455, 39.94840323
24510, 116.3591298, 39.87801878
27066, 116.5809161, 39.91824252
30569, 116.7375153, 40.24976058
36426, 116.2808837, 40.20959886
27530, 116.4373946, 39.58599345
18354, 116.6461635, 40.13930497
25573, 116.3200042, 40.11921792
35375, 116.5417702, 40.08908436
30525, 116.3330455, 39.87801878
31065, 116.3852162, 39.81766108
34143, 116.1765909, 40.41038233
32880, 116.4895796, 39.86796106
34668, 116.3982601, 39.97855828
14728, 116.6722636, 40.01875684
19940, 116.0593201, 39.64647925
25165, 116.4243493, 39.95845553
21813, 116.3069634, 40.09912929
30547, 116.5026268, 39.8579026
16219, 116.0853743, 40.42042068
25438, 116.5026268, 40.00870803
32345, 116.6592135, 40.36019045
18415, 116.4243493, 39.91824252
34553, 116.3330455, 39.67670784
23460, 115.9421232, 39.70692738
37335, 115.9421232, 39.60615975
17081, 115.955141, 39.83778341
22955, 116.6853138, 40.13930497
32094, 116.4113045, 39.89813205
24959, 116.3591298, 39.95845553
33923, 116.2548064, 40.03885287
27990, 116.4765328, 39.98860877
20099, 116.5939652, 40.01875684
30100, 116.3069634, 39.78747148
25780, 115.8510292, 39.74720669
24545, 116.4895796, 39.97855828
17834, 116.2808837, 39.87801878
32779, 116.0332695, 39.74720669
20348, 116.1765909, 39.79753552
16985, 116.2678448, 40.00870803
17611, 116.4373946, 39.79753552
14649, 116.0984028, 39.94840323
14646, 116.3591298, 39.57590861
37059, 116.4113045, 39.94840323
28199, 116.7114145, 39.95845553
30237, 116.2678448, 39.84784339
30921, 116.1244622, 40.12926163
24112, 116.6592135, 39.89813205
30754, 116.3591298, 39.68678201
26137, 116.6592135, 39.83778341
29818, 116.2678448, 40.18951644
36263, 116.8419182, 40.25980045
19484, 116.6331137, 39.90818763
35608, 116.4895796, 40.03885287
37489, 116.3591298, 40.01875684
18821, 116.5548186, 40.38026729
21087, 116.3591298, 40.06899316
24722, 116.1114321, 40.00870803
22075, 116.1765909, 39.89813205
24121, 116.3200042, 39.91824252
35692, 116.5678672, 39.91824252
28732, 116.2548064, 40.07903898
15693, 116.4373946, 39.9685072
31751, 116.0332695, 39.58599345
27110, 116.7244649, 39.84784339
23196, 116.828868, 40.38026729
18080, 116.0853743, 39.67670784
14522, 116.9985054, 40.42042068
34289, 116.0462943, 39.87801878
20686, 116.1896251, 39.66663267
29758, 116.0853743, 39.7774066
33170, 116.5548186, 40.07903898
28396, 116.3330455, 39.84784339
17308, 116.6070145, 40.03885287
29238, 116.2026599, 40.26984011
22019, 116.3460874, 40.05894688
14486, 116.0853743, 40.55092642
29097, 116.2939233, 39.99865868
21692, 116.8158178, 40.37022889
26077, 116.5809161, 39.81766108
27120, 116.7244649, 39.84784339
33555, 115.7209975, 39.97855828
15459, 116.3069634, 39.81766108
23632, 116.8027675, 40.17947479
16327, 116.4895796, 39.95845553
27423, 116.4113045, 39.95845553
19372, 116.6331137, 39.87801878
23047, 116.2548064, 39.75727422
31974, 116.5548186, 39.86796106
24449, 115.9291064, 40.14934794
16035, 116.1635576, 39.65655647
33248, 116.3982601, 39.58599345
29366, 116.4243493, 39.97855828
15074, 116.2287318, 40.08908436
23090, 116.3460874, 40.21963965
17200, 116.5156743, 39.93835031
31950, 116.7897171, 40.19955779
37327, 116.5548186, 39.81766108
25109, 116.3460874, 39.87801878
32781, 116.1765909, 39.65655647
29008, 116.2678448, 39.83778341
21775, 116.0332695, 39.74720669
16042, 116.1244622, 39.95845553
36497, 115.9681599, 40.45053593
25468, 116.1114321, 39.65655647
21457, 116.0462943, 39.79753552
24375, 116.0853743, 40.09912929
32798, 116.5026268, 40.03885287
14747, 116.7505658, 39.79753552
22933, 116.4765328, 39.88807577
22469, 116.5809161, 39.95845553
30059, 116.4373946, 39.87801878
36706, 116.4113045, 39.86796106
25916, 116.7244649, 40.21963965
23762, 115.5651406, 39.79753552
33008, 116.6592135, 40.09912929
23935, 116.4243493, 39.93835031
27947, 116.1244622, 39.72706891
23150, 116.5678672, 39.73713826
30298, 116.8158178, 39.82772264
21755, 116.3460874, 39.95845553
34563, 116.2417688, 39.97855828
17554, 116.5678672, 40.21963965
25077, 116.4373946, 39.87801878
17762, 115.9160907, 39.71699862
34350, 116.3330455, 40.19955779
32336, 116.3069634, 39.84784339
14566, 116.0984028, 39.94840323
23177, 116.2287318, 40.21963965
34675, 116.3982601, 39.97855828
34637, 115.8510292, 39.74720669
31254, 116.1896251, 39.94840323
21853, 116.2026599, 40.15939055
19747, 116.6331137, 39.91824252
