people-ID,x-coordinate,y-coordinate
27483, 116.7897171, 39.8579026
21120, 116.2939233, 40.00870803
23373, 116.620064, 40.26984011
28253, 116.2808837, 39.95845553
19091, 116.1244622, 39.9685072
27377, 116.6331137, 39.99865868
20647, 116.7114145, 39.84784339
18567, 116.8419182, 40.36019045
22997, 116.1374932, 39.9685072
20987, 116.1896251, 39.86796106
18698, 116.4765328, 39.57590861
22125, 116.2808837, 40.04890012
29426, 116.2156955, 39.78747148
28708, 116.4895796, 40.12926163
19604, 116.1765909, 40.10917381
23181, 116.2808837, 39.82772264
31043, 116.5026268, 39.98860877
34624, 116.2156955, 39.76734085
19404, 116.2808837, 39.88807577
25497, 116.4113045, 39.92829675
31418, 116.5156743, 40.10917381
23645, 116.3721728, 39.73713826
34366, 116.4634864, 39.87801878
15466, 116.4765328, 39.61624124
27328, 116.4765328, 39.61624124
28161, 116.620064, 40.15939055
35180, 116.620064, 39.65655647
16147, 116.3330455, 39.89813205
25103, 116.2939233, 40.08908436
27742, 116.3069634, 39.73713826
19667, 116.1244622, 40.06899316
15593, 116.2808837, 39.99865868
15725, 116.7375153, 39.82772264
22904, 116.5156743, 40.08908436
22317, 116.4243493, 39.86796106
14859, 116.9202158, 40.09912929
21424, 116.4634864, 39.92829675
34330, 116.0462943, 40.32003595
25145, 116.4373946, 39.79753552
20036, 116.3982601, 39.98860877
27234, 116.0332695, 39.67670784
30802, 116.3982601, 40.10917381
22554, 116.3721728, 39.95845553
27811, 116.3591298, 39.95845553
30476, 116.3330455, 39.89813205
20092, 116.5287221, 39.73713826
24674, 116.3721728, 39.9685072
26438, 116.4895796, 39.76734085
17176, 115.9681599, 39.69685518
22068, 116.620064, 39.91824252
36381, 116.5287221, 39.93835031
19025, 116.3852162, 39.95845553
14811, 116.4895796, 39.93835031
21505, 116.6592135, 39.88807577
24083, 116.3982601, 39.72706891
23376, 116.150525, 39.72706891
31837, 116.5417702, 39.87801878
27971, 116.2939233, 39.91824252
27738, 116.3200042, 40.03885287
35815, 116.2026599, 40.10917381
20701, 116.3982601, 39.64647925
16193, 116.3982601, 39.98860877
28426, 116.7375153, 39.8579026
26214, 116.2678448, 40.03885287
31463, 116.1114321, 39.79753552
34694, 116.5026268, 39.73713826
34361, 116.6331137, 39.95845553
19464, 116.3460874, 40.05894688
26727, 116.4373946, 39.89813205
34650, 116.6722636, 39.86796106
18372, 116.6853138, 40.05894688
35626, 116.3330455, 39.66663267
33484, 116.1244622, 39.86796106
15604, 116.3591298, 39.88807577
16182, 116.5939652, 39.88807577
16055, 116.3591298, 39.75727422
30537, 116.4765328, 39.91824252
26816, 116.4634864, 39.76734085
18368, 116.3982601, 39.64647925
36492, 116.7375153, 40.18951644
14616, 116.4373946, 40.16943283
22821, 116.2156955, 39.9685072
33672, 116.7636163, 39.81766108
30216, 116.3069634, 39.97855828
27592, 116.4634864, 39.91824252
22796, 116.6853138, 39.88807577
34795, 116.6331137, 39.91824252
23553, 115.9681599, 39.63640098
34227, 116.5678672, 40.02880511
15302, 116.4765328, 40.01875684
20506, 115.8900627, 40.38026729
24278, 115.9811798, 39.67670784
31227, 116.5809161, 39.73713826
23518, 116.6461635, 39.87801878
30282, 116.5417702, 39.73713826
16517, 116.3591298, 39.89813205
15107, 116.3852162, 39.98860877
16099, 116.3591298, 40.05894688
28193, 116.7114145, 39.95845553
26023, 116.3982601, 39.97855828
28005, 116.6070145, 40.02880511
20613, 116.3591298, 39.68678201
14588, 116.6592135, 39.80759871
19598, 116.1635576, 39.79753552
32490, 116.5939652, 39.80759871
19622, 116.3200042, 39.66663267
15143, 116.4634864, 39.70692738
20462, 116.3852162, 39.81766108
15569, 116.3069634, 40.18951644
31620, 116.4113045, 39.92829675
27005, 116.0202456, 40.13930497
22508, 116.5548186, 39.75727422
21331, 116.868018, 40.20959886
15863, 116.3721728, 39.67670784
21308, 116.1765909, 39.65655647
19195, 116.6722636, 40.11921792
23173, 116.2287318, 40.21963965
26990, 116.4113045, 39.92829675
21163, 116.1896251, 39.99865868
22587, 116.5417702, 39.75727422
24562, 116.5548186, 39.99865868
32485, 116.3591298, 40.00870803
23826, 116.4113045, 39.92829675
18489, 116.2678448, 39.76734085
33045, 116.0332695, 39.67670784
33551, 116.2939233, 39.54564717
23143, 116.2287318, 40.08908436
31216, 116.4634864, 39.92829675
20321, 116.6592135, 40.36019045
30987, 116.6983641, 39.83778341
19836, 116.5809161, 39.65655647
20812, 116.3200042, 40.05894688
32556, 116.6461635, 40.08908436
23434, 116.1896251, 39.90818763
22691, 116.6853138, 39.79753552
19956, 116.0332695, 39.74720669
31632, 116.1765909, 39.76734085
29350, 116.3982601, 39.50528192
35771, 116.2548064, 39.99865868
28710, 116.4895796, 40.12926163
25623, 116.4373946, 39.8579026
17199, 116.4373946, 39.79753552
18471, 116.2287318, 40.07903898
17721, 116.5678672, 39.72706891
15729, 116.1765909, 40.07903898
25346, 116.3069634, 40.05894688
21742, 116.1635576, 40.20959886
16493, 116.3460874, 39.78747148
34288, 116.0462943, 39.87801878
24505, 116.4634864, 39.84784339
19372, 116.6331137, 39.87801878
15101, 116.2808837, 40.18951644
36789, 116.3330455, 39.94840323
31175, 116.4895796, 39.67670784
23396, 116.3330455, 40.19955779
29604, 116.2939233, 40.03885287
26630, 116.3591298, 39.87801878
36404, 116.2287318, 40.06899316
16810, 116.7897171, 40.33007471
29030, 116.5287221, 39.93835031
33956, 116.4895796, 40.00870803
19573, 116.1896251, 39.82772264
19818, 115.6300553, 39.89813205
15958, 116.0984028, 39.92829675
19308, 116.9985054, 40.42042068
30026, 116.3982601, 40.19955779
30598, 116.1635576, 39.8579026
24038, 116.4373946, 39.94840323
32728, 116.3591298, 39.89813205
27624, 116.6461635, 39.92829675
25804, 116.6461635, 39.88807577
25105, 116.2939233, 40.08908436
21893, 116.4765328, 39.79753552
26655, 116.3721728, 39.99865868
25600, 116.1244622, 40.09912929
31339, 116.4504403, 39.71699862
16907, 116.3069634, 40.16943283
27530, 116.4373946, 39.58599345
24908, 116.3852162, 39.95845553
15498, 116.4243493, 39.93835031
26464, 115.9942008, 39.90818763
27187, 115.9942008, 40.47061306
28375, 116.6070145, 39.99865868
33845, 116.150525, 39.80759871
14641, 116.5156743, 40.12926163
17299, 115.7729948, 39.54564717
30780, 116.3591298, 39.98860877
35171, 116.6070145, 39.90818763
31118, 116.7375153, 39.98860877
34097, 116.2287318, 40.16943283
26423, 115.9291064, 40.46057445
16011, 116.2548064, 40.65133731
27563, 116.2026599, 39.8579026
26963, 116.3591298, 39.99865868
15350, 116.3852162, 39.83778341
23936, 116.6983641, 40.42042068
32396, 116.5156743, 39.86796106
23820, 116.3069634, 39.90818763
14991, 116.4634864, 39.70692738
25978, 116.4373946, 39.94840323
16675, 116.4243493, 39.86796106
26972, 116.1765909, 39.7774066
33918, 116.2026599, 39.9685072
26702, 116.6983641, 39.68678201
24295, 116.2808837, 39.9685072
15994, 116.3200042, 39.66663267
31705, 116.0202456, 39.87801878
15277, 116.4634864, 40.16943283
34549, 116.3330455, 39.67670784
16958, 116.3852162, 40.09912929
21042, 116.1244622, 40.2296802
32215, 116.4504403, 39.89813205
31366, 116.7897171, 40.35015195
17144, 116.2548064, 39.94840323
33359, 116.5548186, 39.86796106
24998, 116.5156743, 40.02880511
26234, 116.4504403, 39.97855828
25563, 116.5417702, 40.17947479
31659, 116.6592135, 39.86796106
25544, 116.5026268, 39.84784339
19672, 116.2808837, 39.99865868
15389, 116.1244622, 39.95845553
14653, 116.5287221, 39.7774066
24744, 116.2939233, 39.91824252
33346, 116.4765328, 40.02880511
30800, 116.2156955, 39.90818763
32141, 116.4373946, 39.97855828
30877, 116.0072227, 39.70692738
24676, 116.3721728, 39.9685072
37262, 115.9811798, 40.41038233
20922, 116.3069634, 40.16943283
22929, 116.0332695, 39.67670784
15726, 116.7375153, 39.82772264
19251, 116.5287221, 39.87801878
30697, 116.3460874, 39.68678201
14562, 116.6070145, 39.97855828
27962, 116.3721728, 39.92829675
25060, 116.2808837, 40.20959886
20780, 116.2548064, 39.98860877
34565, 116.2417688, 40.21963965
17076, 116.1765909, 39.86796106
15128, 116.2026599, 39.9685072
31968, 116.3200042, 39.95845553
19769, 116.2417688, 40.02880511
16890, 116.1374932, 39.8579026
16842, 116.4504403, 39.89813205
31072, 116.7375153, 39.9685072
23209, 116.4634864, 39.8579026
14906, 116.9071666, 40.06899316
30284, 116.5417702, 39.73713826
28835, 116.3591298, 40.08908436
20131, 116.3982601, 39.82772264
33349, 116.4765328, 40.02880511
31907, 116.1635576, 40.14934794
26524, 116.4634864, 40.00870803
25700, 116.2417688, 39.95845553
17920, 116.4504403, 39.87801878
30101, 116.3069634, 39.78747148
29625, 116.3460874, 40.08908436
17964, 116.3721728, 39.9685072
21592, 116.1244622, 39.72706891
21478, 116.7114145, 39.95845553
16574, 116.3200042, 40.05894688
27003, 116.1635576, 39.79753552
31140, 116.3591298, 40.08908436
31790, 116.3982601, 40.07903898
25552, 116.6592135, 39.93835031
27568, 116.7375153, 40.18951644
15138, 116.5548186, 40.04890012
28314, 116.1896251, 39.94840323
31753, 116.7766667, 40.6412949
33327, 116.620064, 40.13930497
16108, 116.3591298, 39.75727422
30240, 116.3591298, 39.94840323
30212, 116.6853138, 39.8579026
33160, 116.1635576, 39.93835031
22769, 116.1765909, 39.7774066
30417, 116.4243493, 39.83778341
37042, 116.1896251, 39.71699862
28087, 116.5548186, 39.75727422
15366, 116.7244649, 39.92829675
35472, 116.4113045, 39.95845553
17451, 116.0462943, 39.87801878
17091, 116.3852162, 40.12926163
27085, 115.9421232, 39.63640098
28660, 116.6461635, 40.18951644
24462, 116.2026599, 40.06899316
35144, 116.3460874, 39.90818763
18742, 116.0462943, 39.97855828
32992, 116.3200042, 39.75727422
17697, 116.2548064, 40.08908436
27666, 116.7375153, 39.62632165
32797, 116.5026268, 40.03885287
29546, 116.6070145, 39.86796106
15291, 116.3591298, 39.9685072
32336, 116.3069634, 39.84784339
20789, 116.3591298, 39.95845553
34976, 116.3591298, 39.9685072
20751, 116.1244622, 40.12926163
31834, 116.4113045, 39.99865868
33875, 116.4373946, 39.9685072
14646, 116.3591298, 39.57590861
35420, 116.2548064, 39.87801878
32294, 116.3721728, 39.73713826
24367, 115.9160907, 40.43045906
29944, 116.5156743, 40.19955779
24431, 116.4243493, 40.27987959
26992, 116.2808837, 39.89813205
17353, 116.4504403, 39.87801878
24473, 116.2678448, 39.73713826
32551, 116.4765328, 40.02880511
28718, 116.5678672, 40.05894688
19302, 116.9985054, 40.42042068
22799, 116.2939233, 40.20959886
37490, 116.3591298, 40.01875684
24914, 116.1896251, 39.66663267
24259, 116.4504403, 39.63640098
20653, 116.2287318, 40.20959886
16092, 116.3591298, 40.05894688
17774, 116.3069634, 39.79753552
15020, 116.3852162, 39.81766108
32570, 116.4243493, 40.04890012
25875, 116.1765909, 39.75727422
20323, 116.6592135, 40.36019045
34053, 116.8419182, 39.84784339
23185, 116.2678448, 39.82772264
32848, 116.3460874, 40.54088668
20106, 116.5417702, 39.91824252
15533, 116.3721728, 39.92829675
18467, 116.6983641, 39.74720669
30843, 116.3460874, 39.78747148
22131, 116.6983641, 40.07903898
32595, 116.5939652, 39.92829675
18947, 116.3330455, 39.90818763
24917, 116.1244622, 39.95845553
19753, 116.1374932, 39.92829675
21865, 116.7636163, 40.16943283
30641, 116.0593201, 39.64647925
22713, 116.3982601, 40.04890012
23969, 116.4504403, 40.01875684
35821, 115.9160907, 40.43045906
34313, 116.5809161, 40.18951644
35391, 116.3721728, 39.95845553
30541, 116.3460874, 39.8579026
35158, 116.4373946, 39.79753552
18125, 116.2548064, 39.86796106
18358, 116.6461635, 40.13930497
18709, 116.2417688, 40.00870803
33082, 116.4373946, 39.89813205
34357, 116.0984028, 39.65655647
22994, 116.1374932, 39.9685072
27416, 116.1244622, 40.15939055
34331, 116.0462943, 40.32003595
33811, 116.3852162, 39.88807577
28274, 116.5156743, 40.12926163
26397, 116.3982601, 39.88807577
16536, 116.4373946, 39.81766108
30211, 116.5809161, 39.7774066
21829, 116.3069634, 40.04890012
35057, 116.5809161, 39.67670784
32170, 116.9985054, 40.42042068
15106, 116.3852162, 39.98860877
32809, 116.5678672, 40.05894688
16623, 116.3200042, 39.66663267
32030, 116.6592135, 39.93835031
32381, 116.5026268, 39.80759871
18277, 116.5156743, 39.95845553
35500, 116.5678672, 39.90818763
26836, 116.2417688, 40.35015195
35117, 116.5809161, 39.95845553
34636, 115.8510292, 39.74720669
31718, 116.0984028, 40.48065176
22683, 116.5548186, 39.87801878
17777, 116.3069634, 39.79753552
29351, 116.3982601, 39.50528192
28937, 116.3460874, 39.9685072
15505, 116.2287318, 39.93835031
33957, 116.4895796, 40.00870803
21732, 116.2026599, 40.12926163
21405, 116.3852162, 39.80759871
18546, 116.5287221, 39.60615975
17165, 116.4113045, 39.92829675
23883, 116.3460874, 40.15939055
26685, 115.955141, 40.08908436
27200, 116.5026268, 40.05894688
27626, 116.6461635, 39.92829675
16475, 116.4504403, 39.95845553
29394, 116.2808837, 40.10917381
18997, 116.2156955, 39.76734085
18656, 116.2156955, 40.18951644
33637, 116.6722636, 39.99865868
26696, 116.3852162, 40.2296802
14966, 115.8770504, 39.59607716
32345, 116.6592135, 40.36019045
23529, 116.2678448, 40.04890012
14707, 116.4504403, 39.71699862
31972, 116.5548186, 39.86796106
25564, 116.5417702, 40.17947479
36238, 116.4373946, 39.91824252
25835, 116.2939233, 39.80759871
31809, 116.3591298, 39.87801878
35283, 116.1896251, 40.14934794
21860, 116.0462943, 40.32003595
37378, 115.9421232, 39.60615975
19814, 116.3721728, 39.99865868
34930, 116.1896251, 40.14934794
34774, 116.2678448, 39.71699862
23428, 116.0853743, 40.17947479
33210, 116.4373946, 39.78747148
35431, 116.2156955, 39.91824252
19292, 116.4243493, 40.12926163
22568, 116.6592135, 39.75727422
34090, 116.7897171, 39.74720669
21083, 116.3591298, 40.06899316
20703, 116.3982601, 39.64647925
27877, 116.5287221, 39.87801878
15369, 116.7244649, 39.92829675
29400, 116.0853743, 39.60615975
24063, 116.4373946, 39.87801878
28882, 116.7244649, 39.92829675
35618, 116.2156955, 40.13930497
32530, 116.5809161, 39.82772264
28192, 116.7114145, 39.95845553
35249, 116.4243493, 39.70692738
22372, 116.4113045, 39.89813205
14735, 116.2808837, 39.99865868
33358, 116.7897171, 40.19955779
22099, 116.5809161, 39.68678201
15339, 116.3591298, 39.88807577
18710, 116.2417688, 40.00870803
32902, 116.5548186, 40.00870803
25154, 116.3982601, 39.86796106
21902, 116.4765328, 39.79753552
23768, 116.2417688, 40.07903898
14650, 116.0984028, 39.94840323
25736, 116.0462943, 39.79753552
27336, 116.5026268, 39.67670784
32497, 116.3460874, 39.92829675
23921, 116.8419182, 40.20959886
30262, 116.5548186, 39.63640098
35791, 116.3200042, 39.63640098
27831, 116.6592135, 39.80759871
36841, 116.5548186, 39.84784339
15681, 115.9291064, 40.14934794
14467, 116.0984028, 39.89813205
32434, 116.3069634, 39.84784339
19049, 116.2939233, 39.91824252
17523, 116.4634864, 39.65655647
17066, 116.4504403, 39.86796106
33981, 116.6461635, 39.74720669
26082, 116.7505658, 40.05894688
36725, 116.3982601, 39.93835031
33226, 116.7375153, 39.62632165
34626, 116.2156955, 39.76734085
25763, 116.0202456, 40.35015195
25545, 116.2417688, 39.83778341
32819, 116.1765909, 39.75727422
31090, 116.5548186, 40.38026729
16642, 116.5026268, 39.86796106
19941, 116.2287318, 39.88807577
30630, 116.5678672, 40.02880511
26745, 116.2417688, 40.03885287
15855, 116.4765328, 39.73713826
16762, 116.2678448, 39.86796106
36717, 116.1765909, 40.11921792
17482, 116.1114321, 39.79753552
34552, 116.3330455, 39.67670784
29328, 116.3330455, 39.98860877
22933, 116.4765328, 39.88807577
34503, 116.2678448, 40.18951644
26671, 115.8900627, 39.67670784
34435, 116.9593618, 40.09912929
21816, 116.2808837, 39.94840323
31723, 116.0984028, 40.48065176
19512, 116.1765909, 39.65655647
19643, 116.3591298, 39.7774066
28269, 116.5417702, 39.87801878
21187, 116.5809161, 39.90818763
35361, 116.4504403, 40.01875684
22177, 116.2808837, 39.82772264
27180, 116.6331137, 39.86796106
24740, 116.2939233, 39.91824252
35035, 116.6070145, 40.13930497
17734, 116.0984028, 39.91824252
19472, 116.1635576, 39.69685518
25890, 116.4113045, 39.87801878
25187, 116.5678672, 39.94840323
32314, 116.0462943, 39.71699862
33472, 116.2026599, 39.93835031
21240, 116.1244622, 40.13930497
20762, 116.7636163, 39.88807577
30066, 116.6592135, 39.83778341
14527, 116.0984028, 39.94840323
23683, 116.0593201, 39.78747148
21912, 116.3982601, 40.01875684
32034, 116.2156955, 40.05894688
27655, 116.3069634, 40.18951644
26684, 116.3721728, 39.95845553
18961, 116.4634864, 40.2296802
17405, 116.2417688, 40.35015195
30085, 116.3721728, 39.91824252
16325, 116.3591298, 39.8579026
26884, 116.4765328, 39.75727422
24720, 116.1114321, 40.00870803
31589, 116.3852162, 40.08908436
17136, 116.2287318, 39.84784339
27539, 116.2417688, 40.20959886
34443, 116.5026268, 39.82772264
28009, 116.5156743, 39.97855828
26313, 116.4373946, 39.87801878
33569, 116.0593201, 39.75727422
22140, 116.4113045, 39.92829675
33042, 116.0332695, 39.67670784
31372, 116.868018, 40.35015195
29917, 116.5417702, 40.08908436
35106, 116.868018, 40.11921792
15757, 116.1114321, 39.62632165
14472, 116.2808837, 40.18951644
34497, 116.2417688, 40.35015195
22857, 116.3200042, 39.88807577
33748, 116.3460874, 40.03885287
19248, 115.9291064, 39.67670784
35174, 116.6070145, 39.90818763
29655, 116.0723467, 39.68678201
27160, 116.4243493, 39.8579026
33822, 116.2287318, 39.65655647
17348, 116.3330455, 39.93835031
23213, 116.3069634, 39.92829675
22374, 116.4113045, 39.89813205
30557, 116.1765909, 39.89813205
19165, 117.1028728, 40.25980045
14565, 116.2548064, 40.07903898
35442, 116.4895796, 40.14934794
15502, 116.4243493, 39.93835031
30833, 116.1244622, 39.95845553
27219, 116.3721728, 39.94840323
19444, 116.3982601, 39.82772264
29880, 116.2939233, 39.8579026
25533, 116.2939233, 40.00870803
36443, 116.3069634, 39.71699862
32700, 116.1765909, 39.83778341
26200, 116.2678448, 39.71699862
25463, 116.1114321, 39.65655647
18951, 116.2548064, 39.7774066
29338, 116.4504403, 39.9685072
31735, 116.6983641, 39.97855828
22714, 116.7766667, 39.86796106
19890, 116.5156743, 39.86796106
35310, 116.3330455, 39.88807577
14670, 116.3200042, 39.95845553
24219, 116.2026599, 40.21963965
15812, 116.150525, 39.80759871
27054, 116.6853138, 39.88807577
34665, 116.3982601, 39.97855828
26386, 116.1244622, 39.86796106
20025, 116.6983641, 39.86796106
20380, 116.3982601, 40.00870803
22107, 116.3069634, 39.93835031
20459, 116.3852162, 39.81766108
16480, 116.1244622, 39.95845553
22916, 116.4765328, 39.93835031
26935, 116.5678672, 39.91824252
23088, 115.9421232, 39.60615975
23359, 116.3982601, 39.89813205
37338, 115.9421232, 39.60615975
21526, 116.8419182, 39.78747148
26466, 115.9942008, 39.90818763
20482, 116.2026599, 39.95845553
19750, 116.3460874, 39.8579026
35342, 116.5809161, 40.16943283
34012, 116.2548064, 39.52546697
18769, 116.3852162, 40.06899316
16187, 116.5939652, 39.88807577
19264, 116.5939652, 40.12926163
31868, 116.2808837, 40.04890012
17404, 116.2417688, 40.35015195
30979, 116.1896251, 40.21963965
24514, 116.6853138, 39.67670784
29968, 117.1420034, 40.16943283
22756, 116.1765909, 40.2296802
19678, 116.4373946, 39.9685072
35115, 116.5809161, 39.95845553
29869, 116.4634864, 40.16943283
35491, 116.4113045, 39.99865868
36836, 116.3460874, 39.99865868
17710, 116.6853138, 40.05894688
37116, 116.5939652, 39.92829675
18902, 116.3591298, 40.06899316
34455, 116.4373946, 39.79753552
26343, 116.4765328, 40.02880511
23964, 116.3200042, 39.91824252
15492, 116.8419182, 40.40034399
19794, 116.6722636, 39.90818763
15950, 116.4634864, 39.72706891
17441, 116.2808837, 40.12926163
18685, 116.4895796, 39.91824252
23208, 116.4373946, 39.89813205
34931, 116.5939652, 39.9685072
17290, 116.6592135, 39.86796106
17857, 116.3982601, 40.01875684
19353, 115.9160907, 39.71699862
27149, 117.0376461, 40.13930497
29023, 116.0462943, 39.97855828
22212, 116.4504403, 39.8579026
25418, 116.5026268, 39.99865868
30522, 116.5939652, 39.88807577
28943, 117.063738, 40.16943283
25728, 116.8158178, 40.33007471
31475, 116.3330455, 39.98860877
35218, 116.0853743, 39.7774066
19139, 115.9421232, 39.67670784
18696, 116.4765328, 39.57590861
21550, 116.5156743, 39.9685072
28046, 116.4895796, 40.16943283
23731, 116.3460874, 40.36019045
14892, 116.4373946, 39.79753552
35188, 116.7114145, 39.7774066
20443, 116.4373946, 39.92829675
30859, 116.3721728, 40.06899316
26635, 116.4895796, 39.74720669
37476, 115.9421232, 39.60615975
21691, 116.8158178, 40.37022889
26213, 116.2678448, 40.03885287
20658, 116.4895796, 39.91824252
30581, 116.2678448, 39.90818763
30466, 115.695007, 39.60615975
37029, 116.3330455, 39.66663267
26854, 116.5417702, 40.02880511
17331, 116.2678448, 39.95845553
21845, 116.6070145, 39.99865868
22803, 116.2939233, 40.20959886
14689, 116.5417702, 39.92829675
29063, 116.4895796, 39.84784339
32254, 116.2808837, 40.14934794
31784, 116.5287221, 40.00870803
29996, 116.3982601, 39.97855828
22484, 116.2808837, 39.99865868
34141, 116.3460874, 40.02880511
16754, 116.6853138, 39.67670784
19935, 116.2808837, 39.88807577
18196, 116.3852162, 39.95845553
29084, 116.4113045, 40.06899316
23073, 116.4373946, 39.58599345
19179, 116.3330455, 39.84784339
29766, 116.3330455, 39.9685072
14697, 116.5809161, 39.84784339
33747, 116.3460874, 40.03885287
24489, 116.3200042, 39.86796106
30752, 116.3591298, 39.68678201
23374, 116.150525, 39.72706891
26930, 116.0853743, 39.90818763
15144, 116.4634864, 39.70692738
17083, 116.4504403, 39.81766108
35856, 116.0202456, 39.70692738
27926, 116.7244649, 39.81766108
18703, 116.4504403, 40.01875684
27832, 116.1244622, 39.95845553
14989, 116.4373946, 39.91824252
25525, 116.2939233, 39.89813205
15566, 116.2287318, 40.06899316
26373, 116.5809161, 39.86796106
33319, 116.1635576, 40.14934794
16127, 116.3591298, 39.75727422
29729, 116.3721728, 40.15939055
18129, 116.5678672, 39.86796106
34705, 116.2808837, 40.04890012
33439, 116.2026599, 40.10917381
27183, 116.6331137, 39.86796106
26305, 116.3069634, 39.76734085
23865, 116.5809161, 40.2899189
15666, 116.4895796, 39.99865868
34170, 116.4373946, 39.79753552
30342, 116.3721728, 39.9685072
17540, 116.5156743, 40.00870803
27350, 116.5287221, 39.83778341
29923, 116.3852162, 39.87801878
23993, 116.0723467, 39.68678201
32810, 116.5678672, 40.05894688
35393, 116.3721728, 39.95845553
27951, 116.2808837, 39.94840323
15036, 116.8158178, 40.10917381
14566, 116.0984028, 39.94840323
29753, 116.0853743, 39.7774066
21753, 116.3460874, 39.95845553
21981, 116.2548064, 39.93835031
26327, 116.3330455, 39.87801878
16408, 116.3591298, 39.95845553
30414, 116.6331137, 39.99865868
26363, 116.5026268, 39.93835031
17883, 116.3591298, 40.03885287
14763, 116.5156743, 39.88807577
23647, 116.3721728, 39.73713826
22043, 116.5809161, 39.7774066
36740, 116.5548186, 39.81766108
22600, 116.4373946, 39.93835031
16121, 116.3591298, 39.75727422
29737, 116.4243493, 39.90818763
36720, 116.1765909, 40.11921792
31145, 116.2939233, 39.73713826
30072, 116.2678448, 39.84784339
25282, 116.3069634, 40.15939055
35223, 116.4504403, 39.81766108
27359, 116.3069634, 39.67670784
34367, 116.4634864, 39.87801878
16317, 116.2548064, 40.08908436
15423, 116.5287221, 39.86796106
28209, 116.4504403, 39.88807577
17981, 116.868018, 39.76734085
33338, 116.2548064, 39.59607716
16478, 116.1244622, 39.95845553
17152, 116.5548186, 40.00870803
24876, 116.3069634, 40.20959886
22244, 116.2939233, 39.9685072
30222, 116.4765328, 39.98860877
20479, 116.3460874, 39.90818763
24402, 116.3591298, 39.84784339
31344, 116.3069634, 39.97855828
29569, 116.5287221, 39.80759871
30961, 116.0723467, 39.72706891
20858, 116.7114145, 39.7774066
19660, 116.4113045, 39.92829675
14464, 116.2156955, 39.9685072
26049, 116.3069634, 39.93835031
20651, 116.2417688, 39.87801878
37460, 116.1765909, 40.41038233
18892, 116.4895796, 39.8579026
35332, 117.0376461, 40.40034399
19267, 116.7244649, 39.75727422
18092, 116.2548064, 40.08908436
22269, 116.2939233, 39.89813205
18814, 116.3200042, 40.01875684
22443, 116.7897171, 39.61624124
16655, 116.3591298, 40.05894688
32638, 116.3069634, 39.7774066
25126, 115.9421232, 39.70692738
31578, 117.0115527, 40.03885287
17923, 116.3982601, 40.01875684
33340, 116.2548064, 39.59607716
27686, 116.5809161, 39.92829675
35082, 116.4504403, 39.99865868
20783, 116.2548064, 39.98860877
27008, 116.2678448, 39.91824252
20597, 116.2156955, 40.18951644
15551, 116.2808837, 39.71699862
20089, 116.5548186, 40.04890012
31878, 116.5809161, 40.54088668
22705, 116.3982601, 40.04890012
23579, 116.7505658, 40.2899189
26861, 116.4895796, 39.92829675
32261, 116.2808837, 40.14934794
23438, 115.9942008, 39.90818763
15518, 116.2287318, 40.06899316
20528, 116.3591298, 39.8579026
31115, 116.3069634, 40.16943283
24260, 116.4504403, 39.63640098
23670, 116.1244622, 39.8579026
18650, 116.4373946, 39.76734085
15415, 116.5548186, 39.99865868
15265, 116.5417702, 39.91824252
28908, 116.4765328, 39.99865868
25638, 116.4373946, 39.93835031
35850, 116.2548064, 39.59607716
21045, 116.4634864, 39.78747148
21396, 116.1374932, 40.24976058
16328, 116.3591298, 39.8579026
32082, 116.6722636, 40.16943283
23023, 116.1244622, 40.15939055
20905, 116.3982601, 39.82772264
32304, 116.6070145, 39.86796106
35646, 115.9421232, 39.70692738
23845, 116.1896251, 39.80759871
31874, 116.5809161, 40.54088668
25133, 116.6722636, 39.94840323
27165, 116.4765328, 39.72706891
34544, 116.2417688, 40.44049747
21290, 116.3982601, 39.95845553
32182, 116.1635576, 39.89813205
32379, 116.7244649, 40.00870803
27825, 115.7729948, 39.61624124
23061, 116.1635576, 39.93835031
26598, 116.4895796, 40.01875684
34340, 116.7636163, 40.16943283
27436, 116.3330455, 40.16943283
23129, 116.4113045, 39.86796106
19041, 116.7114145, 40.15939055
15179, 116.4243493, 40.2296802
32178, 115.6300553, 39.89813205
21524, 116.5678672, 40.05894688
24079, 116.2939233, 39.83778341
26588, 116.0462943, 39.57590861
37327, 116.5548186, 39.81766108
34242, 116.6983641, 39.89813205
29566, 116.2678448, 39.76734085
17304, 116.6853138, 39.87801878
20351, 116.1765909, 39.79753552
21212, 116.7114145, 40.03885287
31956, 116.7897171, 40.19955779
31571, 116.5678672, 39.95845553
15544, 116.3591298, 40.24976058
26077, 116.5809161, 39.81766108
27573, 116.3330455, 39.91824252
16441, 116.7114145, 39.84784339
28833, 116.2808837, 40.18951644
28673, 116.6461635, 40.63125283
19726, 116.7114145, 40.12926163
23202, 116.4765328, 39.72706891
29860, 116.5417702, 39.91824252
24672, 116.3721728, 39.9685072
26120, 116.5026268, 39.90818763
24152, 117.0376461, 40.07903898
32066, 116.3982601, 40.03885287
32996, 117.0376461, 40.13930497
27125, 115.9942008, 40.00870803
28589, 116.4373946, 39.79753552
33740, 116.4243493, 39.91824252
24256, 116.620064, 40.40034399
15252, 116.4504403, 40.01875684
27281, 116.6853138, 40.13930497
19282, 116.4373946, 39.90818763
18638, 116.3591298, 40.00870803
18479, 116.1765909, 39.79753552
37046, 116.2808837, 40.14934794
22685, 115.9421232, 39.70692738
