people-ID,x-coordinate,y-coordinate
31043, 116.1114321, 40.09912929
23303, 116.333045531, 40.1895164372
20772, 116.763616266, 40.4003439928
33197, 116.515674298, 39.7572742176
27871, 116.4634864, 39.82772264
33200, 116.502626803, 39.9785582781
18156, 116.737515327, 39.9484032343
35649, 115.9291064, 39.74720669
23265, 116.5417702, 39.84784339
21802, 115.955141021, 39.9785582781
29620, 116.4504403, 39.88807577
30988, 116.750565796, 39.8478433905
21704, 116.189625065, 40.2698401126
21313, 116.724464877, 39.8176610831
31002, 116.411304501, 39.737138262
27495, 116.137493207, 39.6867820062
15122, 116.776666722, 40.802022284
22065, 116.3200042, 39.75727422
35413, 116.372172763, 40.1393049666
30956, 116.372172763, 39.6867820062
34166, 116.202659926, 39.7673408481
27551, 116.750565796, 40.3200359456
28555, 116.424349335, 39.6767078381
33176, 116.7244649, 40.19955779
14911, 116.150524999, 39.857902604
25015, 116.750565796, 40.3200359456
14863, 116.489579637, 39.8377834084
33300, 116.0853743, 39.82772264
27091, 116.124462225, 40.1493479364
24875, 116.150524999, 40.0689931627
35226, 115.8250128, 40.51076855
21940, 116.6983641, 39.76734085
32187, 116.306963441, 40.2296801995
21914, 116.359129829, 39.9785582781
30994, 116.306963441, 39.857902604
17804, 116.959361845, 40.2698401126
21682, 116.25480644, 39.8176610831
27849, 116.6331137, 40.2397205
15273, 116.359129829, 39.988608765
21116, 116.541770206, 40.5208077598
35507, 116.26784475, 39.6968551834
17881, 116.750565796, 39.8478433905
31899, 116.4634864, 39.99865868
29265, 116.672263611, 40.1694328346
15245, 116.202659926, 39.8277226439
34494, 116.085374314, 39.8880757723
28442, 116.802767517, 40.2798795936
22019, 116.489579637, 39.9986586779
14620, 116.306963441, 39.626321649
20413, 116.2678448, 40.06899316
17945, 115.994200755, 40.3099970656
32341, 116.150524999, 39.626321649
21614, 115.955141021, 39.9081876299
15188, 116.802767517, 40.430459056
31115, 116.5939652, 39.73713826
28306, 116.2156955, 39.98860877
16972, 116.111432071, 39.918242524
24911, 116.111432071, 39.7270689091
27367, 116.528722105, 39.9383503123
32049, 116.26784475, 39.6968551834
31755, 116.881067745, 40.1192179163
23883, 116.3460874, 39.76734085
19215, 116.985457875, 40.430459056
32516, 116.2548064, 39.95845553
17620, 116.293923268, 39.8880757723
27798, 116.0723467, 40.2397205
31773, 116.64616354, 40.3099970656
14889, 117.128960338, 40.0790389836
34884, 116.724464877, 40.2497605816
21580, 116.306963441, 39.7572742176
31451, 116.802767517, 40.2798795936
31867, 116.907166643, 40.4003439928
19908, 116.346087412, 39.8880757723
15797, 116.776666722, 40.1091738079
30795, 116.5287221, 40.11921792
27105, 116.26784475, 40.1192179163
33010, 116.620064, 40.10917381
26291, 116.580916101, 39.8679610629
28896, 116.5287221, 39.73713826
28777, 116.489579637, 39.8075987121
28132, 116.3591298, 39.82772264
28092, 116.3591298, 40.02880511
34327, 116.4113045, 40.15939055
20882, 116.489579637, 39.5859934457
35631, 116.541770206, 39.7472066935
29943, 116.5156743, 40.16943283
15099, 116.2417688, 40.16943283
16909, 116.515674298, 39.9584555266
22738, 116.64616354, 39.857902604
27634, 116.502626803, 39.9584555266
20167, 116.5287221, 40.11921792
21870, 116.176590945, 40.0087080307
26271, 116.4373946, 39.918242524
18827, 116.5809161, 39.92829675
20276, 116.489579637, 40.1794747909
35730, 116.1896251, 39.90818763
28550, 116.4373946, 39.8377834084
32416, 116.333045531, 39.9282967469
23957, 116.26784475, 39.7270689091
17758, 116.750565796, 39.7069273837
34876, 116.150524999, 40.2798795936
14535, 116.346087412, 40.1292616312
18382, 116.502626803, 39.9584555266
19048, 116.26784475, 39.9282967469
18002, 116.554818584, 39.9584555266
27742, 116.4373946, 39.75727422
35607, 116.5156743, 39.78747148
31486, 117.233289298, 40.1995577873
22463, 116.580916101, 39.8679610629
18416, 116.4895796, 40.05894688
24536, 115.955141021, 39.9785582781
25028, 115.942123188, 39.7673408481
30505, 116.489579637, 39.8377834084
31602, 116.2678448, 40.17947479
26775, 116.541770206, 39.7472066935
26965, 116.750565796, 39.8478433905
25993, 116.385216198, 40.1895164372
21674, 116.724464877, 39.9383503123
18221, 116.359129829, 39.9986586779
17500, 116.554818584, 39.9584555266
16548, 116.306963441, 39.9081876299
15419, 116.4373946, 39.72706891
20681, 116.2808837, 40.11921792
21181, 116.5026268, 39.95845553
30825, 116.3852162, 40.00870803
14547, 115.708001547, 39.5960771565
35237, 116.2156955, 39.98860877
21295, 116.4895796, 40.01875684
30916, 115.994200755, 39.857902604
31198, 116.346087412, 39.8377834084
32937, 116.3069634, 39.67670784
29844, 116.3982601, 40.08908436
18095, 116.4113045, 39.53555767
33828, 116.306963441, 40.1593905544
23649, 116.737515327, 39.8981320507
20013, 116.2417688, 39.67670784
20386, 116.3982601, 40.05894688
29299, 116.502626803, 39.8981320507
15800, 116.724464877, 39.8176610831
21466, 116.293923268, 39.6666326653
32620, 116.2678448, 40.04890012
21354, 116.202659926, 39.8277226439
26250, 116.4373946, 40.0087080307
35750, 116.320004201, 39.5658226211
31569, 116.7505658, 39.92829675
24868, 116.841918165, 39.6968551834
19051, 116.293923268, 39.6666326653
35035, 116.26784475, 40.0890843555
27901, 116.5156743, 40.16943283
19129, 116.620064, 39.93835031
21639, 116.3721728, 39.78747148
32386, 116.098402761, 39.9484032343
29950, 116.554818584, 39.9584555266
20993, 116.2678448, 40.32003595
17062, 116.698364103, 39.7774065989
33536, 117.128960338, 40.0790389836
22891, 116.26784475, 39.6666326653
21439, 116.2026599, 39.84784339
31898, 116.098402761, 39.9484032343
32693, 116.385216198, 39.5859934457
29310, 116.9202158, 40.17947479
32041, 116.1896251, 39.90818763
27628, 116.5026268, 39.92829675
20175, 116.828868, 40.07903898
22198, 116.150524999, 40.3903056481
15742, 116.4634864, 39.74720669
21628, 116.2939233, 39.93835031
34841, 116.333045531, 39.7069273837
16091, 116.3721728, 40.06899316
20174, 116.3330455, 40.07903898
34414, 116.5156743, 39.92829675
21582, 116.137493207, 39.7774065989
21519, 116.26784475, 40.1192179163
23625, 116.411304501, 39.737138262
24580, 116.724464877, 39.8176610831
32376, 116.150524999, 40.0689931627
26147, 116.763616266, 40.2899189035
27308, 116.4895796, 40.05894688
18096, 116.124462225, 39.7472066935
19909, 116.567867221, 40.2899189035
21104, 116.424349335, 39.857902604
18213, 116.306963441, 40.0689931627
17458, 116.5678672, 39.87801878
21267, 116.150524999, 39.8880757723
20879, 116.5026268, 39.81766108
35166, 116.2939233, 40.13930497
18131, 116.489579637, 40.1794747909
34658, 116.4373946, 39.918242524
28521, 116.111432071, 39.7270689091
17231, 115.942123188, 40.5007294903
16278, 116.411304501, 39.8075987121
21717, 116.6983641, 40.00870803
32464, 116.580916101, 39.9986586779
21276, 116.502626803, 40.3099970656
31562, 116.4373946, 39.75727422
17825, 116.7766667, 40.2296802
24188, 116.085374314, 40.1995577873
26758, 116.176590945, 39.6968551834
17717, 116.359129829, 39.9785582781
34445, 116.2287318, 40.06899316
17393, 116.1635576, 40.02880511
20790, 116.398260116, 39.7774065989
22952, 115.838020432, 39.5859934457
15774, 117.1159168, 40.20959886
35122, 116.098402761, 39.9484032343
19077, 116.45044028, 40.2196396545
18607, 116.228731803, 39.7673408481
30207, 116.124462225, 40.1493479364
16112, 116.4373946, 39.64647925
23813, 116.5417702, 40.16943283
29175, 116.398260116, 39.7774065989
24277, 115.955141021, 39.64647925
18813, 116.515674298, 40.2296801995
31922, 116.2678448, 40.06899316
25701, 116.241768785, 40.4906905643
15225, 116.4634864, 39.82772264
16139, 116.4373946, 40.1192179163
17494, 116.4113045, 39.98860877
15173, 116.607014521, 39.7472066935
19963, 116.2287318, 40.06899316
20504, 116.385216198, 40.0991292923
31435, 116.659213515, 39.6364009796
18089, 116.4113045, 39.98860877
25568, 116.64616354, 39.857902604
29797, 116.150525, 39.73713826
17415, 116.26784475, 40.1192179163
30922, 116.176590945, 40.1192179163
33981, 117.011552673, 40.2798795936
22304, 116.776666722, 40.802022284
26399, 116.293923268, 40.2899189035
18912, 116.698364103, 39.6767078381
29803, 116.6592135, 40.2899189
18130, 116.607014521, 40.3501519477
22307, 116.841918165, 39.8075987121
29281, 116.4243493, 39.86796106
32409, 116.176590945, 39.6968551834
15120, 116.320004201, 39.5658226211
21820, 116.4373946, 39.918242524
18084, 116.5156743, 40.04890012
20950, 116.541770206, 40.6111696125
19804, 116.463486358, 40.0689931627
16821, 116.6331137, 40.2397205
20287, 116.3460874, 39.8579026
15746, 116.346087412, 39.797535517
31469, 116.672263611, 39.8981320507
32223, 116.176590945, 39.6968551834
17727, 116.320004201, 39.5658226211
22375, 116.26784475, 39.6666326653
33845, 115.9811798, 39.83778341
21236, 116.593965207, 39.918242524
17695, 116.26784475, 40.0890843555
30924, 116.698364103, 39.9584555266
27239, 116.45044028, 39.8478433905
25002, 116.3200042, 39.99865868
19958, 116.9202158, 40.17947479
28057, 116.7766667, 40.2296802
22267, 116.385216198, 39.5859934457
29892, 116.25480644, 39.9986586779
21669, 116.150524999, 40.2798795936
28143, 116.5026268, 39.94840323
30206, 116.320004201, 39.9584555266
34399, 116.0984028, 39.94840323
26367, 116.881067745, 40.1192179163
26261, 115.942123188, 40.5007294903
22765, 116.411304501, 39.737138262
20100, 116.5678672, 39.89813205
14599, 116.411304501, 39.918242524
23335, 116.476532816, 39.9081876299
21901, 116.4895796, 39.87801878
29843, 116.2417688, 39.92829675
17041, 116.4243493, 39.86796106
22115, 116.333045531, 40.0991292923
31972, 116.163557584, 40.2296801995
27558, 116.4504403, 39.84784339
32111, 116.5678672, 40.13930497
27528, 116.4113045, 39.81766108
31350, 116.815817823, 40.0790389836
33521, 116.241768785, 39.8880757723
20336, 116.372172763, 39.8880757723
32086, 116.607014521, 39.8880757723
28508, 116.280883699, 39.9081876299
20263, 117.142003378, 40.1593905544
20735, 116.280883699, 39.9081876299
18507, 116.398260116, 39.8679610629
32001, 116.620064, 39.93835031
22763, 116.150524999, 39.8880757723
22613, 116.189625065, 39.9685072033
28321, 116.489579637, 40.1794747909
27833, 116.280883699, 39.9484032343
34922, 116.489579637, 40.1794747909
27325, 116.346087412, 39.797535517
27718, 116.7375153, 40.02880511
25671, 116.567867221, 39.8981320507
35569, 116.26784475, 39.6666326653
26503, 116.593965207, 40.1192179163
34097, 116.385216198, 39.64647925
22080, 115.9811798, 39.83778341
34393, 116.828868045, 40.1292616312
22331, 116.64616354, 39.7673408481
34962, 116.346087412, 39.8981320507
20121, 116.4895796, 39.87801878
25868, 116.920215793, 39.7874714839
32148, 116.476532816, 40.0890843555
21428, 116.763616266, 40.3601904489
20543, 116.5417702, 39.90818763
32545, 116.7244649, 40.42042068
25075, 116.085374314, 39.8880757723
34851, 116.737515327, 40.1593905544
18140, 116.124462225, 39.7472066935
20004, 116.6461635, 40.20959886
28676, 116.306963441, 40.1593905544
28610, 116.789717144, 40.0288051115
31202, 116.215695511, 40.0991292923
29293, 116.020245604, 39.878018781
23080, 116.333045531, 40.1895164372
29560, 116.5939652, 39.73713826
35327, 116.7505658, 39.86796106
31340, 116.920215793, 40.3300747099
21859, 116.0723467, 40.2397205
29650, 116.489579637, 39.5859934457
30210, 116.554818584, 39.9584555266
17120, 116.320004201, 39.7774065989
26665, 116.424349335, 39.878018781
20908, 116.359129829, 39.8478433905
33160, 116.698364103, 39.918242524
15647, 116.3721728, 39.72706891
24771, 116.398260116, 40.0187568373
19692, 116.241768785, 39.8880757723
21369, 116.7114145, 40.39030565
14716, 116.2939233, 39.93835031
32580, 116.5287221, 40.02880511
18567, 116.8158178, 40.39030565
31708, 116.3982601, 40.08908436
33136, 116.1635576, 40.09912929
21929, 116.5287221, 39.99865868
19582, 116.476532816, 40.0890843555
34492, 116.724464877, 40.1593905544
17008, 116.124462225, 39.8277226439
24069, 116.502626803, 39.9584555266
20752, 116.607014521, 39.9282967469
21814, 116.554818584, 39.9484032343
27247, 116.593965207, 39.7069273837
15845, 116.4765328, 39.97855828
32203, 115.733994852, 39.9282967469
17847, 116.4373946, 39.67670784
30343, 116.633113705, 40.1292616312
35331, 116.2417688, 39.92829675
35442, 116.3069634, 39.9685072
23549, 116.398260116, 39.7774065989
22360, 116.3982601, 39.90818763
20919, 116.411304501, 39.737138262
28220, 117.128960338, 40.0790389836
32158, 116.763616266, 40.4003439928
33629, 116.2678448, 39.88807577
15689, 116.45044028, 39.8478433905
18292, 116.724464877, 39.878018781
20601, 116.163557584, 39.8075987121
18024, 116.554818584, 39.9584555266
19170, 117.155045904, 40.3099970656
19185, 116.5548186, 39.71699862
14744, 116.372172763, 39.9282967469
23589, 116.333045531, 40.0991292923
34053, 116.3330455, 40.07903898
24423, 116.176590945, 39.9584555266
15510, 116.26784475, 39.9282967469
14552, 115.994200755, 40.5609663578
17252, 116.750565796, 40.3200359456
15302, 116.554818584, 40.0689931627
24337, 116.620064026, 40.0288051115
35430, 116.5156743, 39.98860877
32816, 116.124462225, 39.7472066935
24372, 116.202659926, 39.7673408481
20400, 116.6983641, 39.70692738
16831, 116.5939652, 39.73713826
23781, 116.515674298, 40.0388528672
30059, 116.333045531, 39.9282967469
28099, 115.6040848, 39.63640098
28872, 116.2548064, 40.21963965
28717, 116.633113705, 39.9685072033
16776, 116.411304501, 39.8880757723
25569, 116.4373946, 39.75727422
20512, 116.372172763, 40.2296801995
23300, 116.26784475, 40.1292616312
29700, 116.2808837, 39.82772264
29817, 116.3069634, 40.09912929
33231, 116.5809161, 39.94840323
32928, 116.4895796, 39.71699862
19925, 116.554818584, 39.8880757723
20945, 115.994200755, 39.6162412442
26435, 116.698364103, 39.9584555266
21418, 116.554818584, 40.0689931627
21332, 116.320004201, 40.0087080307
18861, 115.955141021, 39.64647925
35530, 116.228731803, 39.8277226439
27104, 116.398260116, 39.8981320507
19463, 116.333045531, 40.0991292923
34108, 116.2548064, 39.83778341
22845, 116.2939233, 39.75727422
34133, 116.385216198, 40.0991292923
28904, 116.3330455, 39.81766108
18030, 116.137493207, 39.6867820062
36291, 116.3330455, 39.65655647
14823, 116.7375153, 40.02880511
27595, 116.26784475, 40.1192179163
18362, 116.2417688, 40.12926163
28730, 116.372172763, 39.8880757723
20131, 116.6331137, 40.27987959
24357, 116.476532816, 39.7472066935
14477, 116.776666722, 40.5609663578
22732, 117.011552673, 40.2798795936
24405, 116.633113705, 39.8176610831
17627, 116.150524999, 39.9986586779
15327, 116.3330455, 39.99865868
22042, 116.2156955, 39.66663267
22236, 116.372172763, 39.6867820062
17917, 116.424349335, 40.0689931627
22112, 116.215695511, 40.0288051115
32260, 116.385216198, 40.1192179163
20407, 116.5939652, 39.68678201
22894, 116.633113705, 39.9685072033
35072, 117.155045904, 40.3099970656
18996, 116.320004201, 40.0288051115
27560, 116.489579637, 39.8075987121
20778, 116.64616354, 40.0187568373
34646, 116.5287221, 39.84784339
31266, 116.894117288, 40.2196396545
22928, 116.920215793, 40.3300747099
33680, 116.085374314, 39.8880757723
23823, 116.306963441, 39.7572742176
35378, 116.4634864, 40.21963965
32400, 116.359129829, 39.9785582781
27853, 116.3069634, 39.67670784
25316, 116.724464877, 39.9383503123
29940, 116.215695511, 39.9584555266
31040, 116.5417702, 39.86796106
34100, 116.672263611, 39.8981320507
31549, 116.554818584, 39.988608765
31148, 116.411304501, 39.9685072033
21757, 116.424349335, 39.626321649
19994, 116.6070145, 40.43045906
17563, 116.215695511, 40.0991292923
27752, 116.4634864, 40.15939055
32773, 116.750565796, 40.0388528672
20242, 116.4634864, 40.21963965
15293, 116.528722105, 40.0890843555
30301, 116.1896251, 40.05894688
21494, 116.489579637, 39.8377834084
16669, 117.298474831, 40.1593905544
23474, 116.372172763, 40.1393049666
31196, 116.6722636, 39.97855828
15162, 116.150524999, 40.0689931627
35604, 116.398260116, 39.8981320507
28113, 116.4895796, 39.91824252
33772, 116.333045531, 40.1895164372
20964, 115.890062714, 39.7270689091
27093, 116.346087412, 40.1292616312
15278, 116.0853743, 39.82772264
21796, 116.26784475, 39.6666326653
20405, 116.5809161, 39.64647925
27710, 116.5809161, 39.94840323
27609, 116.2417688, 39.90818763
34700, 116.293923268, 40.2899189035
24106, 116.26784475, 39.6666326653
16650, 116.541770206, 39.8176610831
28790, 116.228731803, 39.9081876299
18087, 116.3200042, 39.92829675
22038, 116.385216198, 40.0388528672
32454, 116.7766667, 40.2296802
14713, 116.385216198, 39.9081876299
16179, 116.411304501, 39.8478433905
21982, 116.333045531, 40.0991292923
27741, 116.385216198, 39.64647925
27846, 116.3591298, 40.00870803
27918, 116.2678448, 40.04890012
35094, 116.698364103, 39.918242524
21073, 116.45044028, 39.5759086053
14467, 116.424349335, 40.0689931627
29750, 116.26784475, 40.0890843555
33148, 116.502626803, 40.3099970656
33616, 116.5026268, 39.81766108
17580, 116.306963441, 39.857902604
27899, 116.3591298, 39.9685072
21702, 116.293923268, 39.9986586779
36165, 116.3721728, 39.78747148
20966, 116.0853743, 39.82772264
18155, 116.320004201, 39.9584555266
31823, 116.085374314, 39.797535517
20667, 116.4373946, 40.08908436
28232, 116.685313813, 40.1393049666
24960, 116.881067745, 40.1192179163
30008, 116.3982601, 39.8579026
18857, 116.333045531, 39.9584555266
31016, 116.5548186, 39.7774066
21294, 116.489579637, 39.9986586779
21402, 116.541770206, 39.8176610831
27501, 116.359129829, 39.9785582781
26769, 116.215695511, 39.9584555266
26349, 116.776666722, 40.1091738079
22012, 116.3460874, 40.06899316
27205, 116.737515327, 39.8478433905
20431, 116.489579637, 40.1794747909
34219, 116.685313813, 39.7572742176
29875, 116.3200042, 40.20959886
22996, 116.215695511, 39.9584555266
28483, 116.306963441, 39.7270689091
35338, 116.8158178, 40.39030565
21817, 116.1896251, 39.94840323
21851, 116.5548186, 39.71699862
31863, 116.398260116, 40.0187568373
20952, 116.424349335, 40.2698401126
20838, 116.280883699, 40.0991292923
16102, 116.4243493, 40.00870803
29379, 116.293923268, 40.2598004466
34315, 116.085374314, 39.8880757723
14801, 116.476532816, 39.6565564739
18999, 116.64616354, 39.857902604
32401, 116.567867221, 39.8981320507
29364, 116.3982601, 40.05894688
31364, 116.3069634, 39.9685072
18422, 116.502626803, 40.0288051115
35751, 116.293923268, 39.6666326653
22306, 116.541770206, 39.857902604
29173, 116.607014521, 40.1192179163
21243, 116.9202158, 40.10917381
24811, 116.26784475, 40.0890843555
33473, 116.0853743, 39.75727422
32861, 116.085374314, 39.8880757723
22652, 116.4373946, 39.75727422
20826, 115.733994852, 39.9282967469
29634, 116.3591298, 40.10917381
19736, 116.372172763, 40.0187568373
30616, 116.215695511, 39.9584555266
21668, 116.489579637, 40.1794747909
15294, 116.385216198, 40.1895164372
29831, 116.3069634, 39.83778341
24864, 116.881067745, 40.5609663578
28735, 116.333045531, 40.1895164372
27898, 116.4895796, 40.05894688
26003, 116.4373946, 39.9785582781
31842, 116.607014521, 39.6666326653
21610, 116.802767517, 40.2095988551
33533, 116.5548186, 40.25980045
27345, 116.750565796, 40.0388528672
27735, 116.215695511, 39.9986586779
28719, 116.385216198, 39.5859934457
34773, 116.515674298, 40.2296801995
17095, 116.567867221, 39.9081876299
30265, 116.320004201, 40.0087080307
19976, 116.1114321, 40.24976058
22142, 116.098402761, 39.9484032343
27088, 116.580916101, 39.9986586779
34928, 116.763616266, 40.2899189035
30940, 116.554818584, 39.988608765
26363, 116.580916101, 39.8679610629
32904, 116.046294313, 40.1091738079
18696, 116.424349335, 39.626321649
30041, 116.1635576, 40.17947479
25204, 116.333045531, 39.9383503123
20051, 116.7244649, 39.86796106
30643, 116.411304501, 39.8277226439
22378, 116.593965207, 40.1192179163
23461, 116.4373946, 39.9685072
34476, 116.306963441, 39.857902604
19045, 116.202659926, 39.7673408481
26373, 116.5939652, 39.8579026
34599, 116.476532816, 39.9282967469
28157, 116.3852162, 40.30999707
14852, 116.176590945, 40.0087080307
15874, 115.994200755, 40.4505359281
32221, 116.463486358, 40.0689931627
23426, 116.5939652, 39.90818763
20390, 116.711414463, 39.7874714839
15673, 115.942123188, 39.7673408481
15912, 116.3330455, 40.13930497
15399, 116.607014521, 39.6666326653
21786, 116.659213515, 40.1192179163
22000, 116.4504403, 39.9685072
33525, 116.333045531, 40.1895164372
24035, 116.333045531, 39.7069273837
36115, 116.620064, 39.73713826
19801, 116.372172763, 39.8176610831
24118, 116.4373946, 39.9785582781
20788, 116.293923268, 39.6666326653
30047, 116.2417688, 39.8579026
15857, 116.4634864, 39.74720669
33604, 115.994200755, 39.857902604
17441, 116.3069634, 40.14934794
34381, 116.4373946, 40.0087080307
21977, 116.320004201, 39.9584555266
17383, 116.163557584, 40.2296801995
20495, 115.994200755, 39.6968551834
20924, 116.64616354, 39.857902604
32242, 116.528722105, 39.9383503123
21612, 116.881067745, 40.1192179163
34776, 116.6070145, 40.2296802
36107, 116.6070145, 40.2296802
20335, 116.1114321, 39.74720669
19815, 116.150524999, 39.9986586779
31258, 116.359129829, 39.4850919091
23176, 116.280883699, 39.9383503123
34638, 116.228731803, 39.797535517
28071, 116.3330455, 39.87801878
31861, 115.981179821, 40.0589468789
30875, 116.293923268, 39.6666326653
15049, 116.4634864, 39.65655647
15441, 116.385216198, 39.64647925
19910, 116.189625065, 39.9685072033
31024, 116.3330455, 40.13930497
25941, 116.607014521, 40.0288051115
18055, 116.3330455, 39.65655647
18020, 116.4373946, 40.1192179163
32164, 116.554818584, 39.9584555266
31570, 116.5548186, 39.93835031
25360, 116.2417688, 39.97855828
28272, 116.372172763, 40.1393049666
33119, 116.306963441, 40.1593905544
28207, 116.163557584, 40.5710065174
27856, 116.0593201, 39.70692738
20808, 116.398260116, 39.8377834084
14943, 116.502626803, 39.7774065989
26456, 115.994200755, 39.7270689091
21918, 115.994200755, 39.7270689091
22373, 116.737515327, 39.9484032343
26239, 116.150524999, 40.2798795936
28365, 116.776666722, 39.797535517
25330, 116.372172763, 39.988608765
20370, 116.215695511, 39.716998621
22631, 116.528722105, 40.1593905544
35273, 116.4634864, 39.65655647
30406, 116.476532816, 40.4204206828
31555, 116.124462225, 39.8277226439
29193, 116.346087412, 39.7774065989
19086, 116.724464877, 40.2497605816
20364, 116.659213515, 40.1192179163
17065, 116.398260116, 40.2497605816
30974, 116.25480644, 39.737138262
33485, 116.841918165, 39.8377834084
31924, 116.2808837, 40.11921792
21151, 116.2417688, 39.63640098
21776, 116.411304501, 39.8075987121
15798, 116.124462225, 40.1895164372
33025, 116.320004201, 40.2798795936
31781, 115.916090746, 39.9282967469
24120, 115.799001322, 39.737138262
15124, 115.799001322, 39.737138262
25495, 116.3591298, 40.10917381
14557, 116.881067745, 40.1192179163
18411, 116.2156955, 39.93835031
34182, 116.672263611, 39.8176610831
21024, 116.228731803, 39.797535517
33125, 116.2939233, 40.19955779
22295, 116.3069634, 39.9685072
20955, 116.3852162, 39.79753552
24891, 116.215695511, 39.716998621
16401, 116.280883699, 40.2196396545
18796, 116.398260116, 39.8981320507
17861, 116.372172763, 40.0187568373
27900, 116.1765909, 40.19955779
25160, 116.3460874, 39.92829675
16029, 116.163557584, 39.9785582781
16878, 116.1896251, 39.90818763
31271, 116.124462225, 39.7472066935
34929, 116.4373946, 39.7572742176
29539, 116.6070145, 40.43045906
19790, 116.215695511, 39.9986586779
35128, 116.3591298, 39.69685518
21503, 116.554818584, 39.9484032343
34049, 116.320004201, 40.0087080307
22546, 116.306963441, 39.857902604
27907, 116.7114145, 39.93835031
36304, 116.607014521, 39.8880757723
20092, 116.3721728, 39.95845553
19402, 116.280883699, 39.8679610629
19822, 116.411304501, 39.918242524
18261, 116.306963441, 40.2296801995
33296, 115.929106424, 39.6867820062
26289, 116.724464877, 39.8176610831
23480, 116.333045531, 39.6061597513
35356, 116.1374932, 39.67670784
27689, 116.3330455, 39.65655647
31969, 116.1114321, 39.86796106
27619, 116.476532816, 39.9282967469
25904, 116.007222688, 40.1593905544
27859, 116.0593201, 40.08908436
17840, 116.3852162, 39.88807577
26589, 115.994200755, 40.5609663578
34642, 116.320004201, 39.9584555266
19317, 116.202659926, 39.7673408481
23493, 116.359129829, 39.9785582781
24831, 116.215695511, 40.0991292923
16870, 116.26784475, 40.1192179163
32988, 116.580916101, 39.8679610629
34701, 116.398260116, 39.8377834084
29827, 116.280883699, 40.0187568373
15194, 116.372172763, 40.0187568373
27861, 116.3852162, 39.46489682
17005, 116.3330455, 39.87801878
20437, 116.4373946, 39.82772264
25278, 116.359129829, 39.737138262
19342, 116.424349335, 39.626321649
22053, 116.554818584, 39.9584555266
14891, 116.659213515, 39.6364009796
25436, 116.3591298, 39.60615975
20180, 116.5809161, 39.81766108
31515, 116.2026599, 40.12926163
18358, 116.085374314, 40.1292616312
17852, 116.64616354, 39.9383503123
33976, 116.189625065, 39.9282967469
15239, 116.2156955, 39.98860877
31704, 116.333045531, 39.7069273837
23819, 116.372172763, 39.6867820062
19437, 116.3982601, 39.79753552
17425, 116.176590945, 39.857902604
28006, 116.1896251, 39.90818763
24907, 116.528722105, 40.0890843555
21932, 116.737515327, 39.9484032343
23939, 116.085374314, 39.8880757723
19816, 116.554818584, 39.9584555266
34360, 116.6592135, 39.9685072
15773, 115.877050395, 40.1091738079
21480, 116.685313813, 40.3802672852
15840, 116.4243493, 39.92829675
26744, 116.802767517, 40.430459056
23796, 116.607014521, 39.6666326653
31461, 116.567867221, 39.8981320507
22178, 117.089828303, 40.2095988551
34718, 116.5939652, 39.97855828
22865, 116.7244649, 39.86796106
26413, 116.176590945, 40.1192179163
33369, 116.2808837, 39.99865868
33797, 116.098402761, 39.9484032343
14825, 116.306963441, 39.8075987121
21183, 116.3721728, 39.98860877
30819, 116.7505658, 39.86796106
15288, 116.046294313, 40.2899189035
29038, 116.8941173, 40.07903898
19733, 116.541770206, 39.8176610831
32438, 116.189625065, 39.9282967469
31145, 116.0984028, 39.94840323
15880, 116.085374314, 39.8880757723
20114, 116.5809161, 39.98860877
35046, 116.633113705, 39.9685072033
25879, 116.26784475, 40.0890843555
31104, 116.2026599, 39.78747148
25547, 116.3069634, 39.67670784
27071, 116.776666722, 40.1091738079
31869, 116.398260116, 39.8377834084
26697, 116.502626803, 39.8981320507
21689, 116.1635576, 40.02880511
27875, 116.2548064, 40.00870803
35076, 116.306963441, 39.7270689091
27469, 116.64616354, 40.0589468789
20325, 116.2548064, 39.95845553
31785, 116.163557584, 39.9785582781
23159, 116.359129829, 39.4850919091
27770, 116.6331137, 40.27987959
20417, 116.046294313, 39.9383503123
22151, 116.215695511, 39.6565564739
29771, 116.215695511, 40.2899189035
20443, 116.411304501, 39.918242524
19016, 116.346087412, 40.1292616312
26709, 116.567867221, 39.918242524
28640, 116.972410005, 40.3702288901
29353, 116.6070145, 40.2296802
31583, 116.4373946, 39.75727422
25104, 116.346087412, 39.8377834084
21275, 116.6461635, 39.8579026
20522, 116.2808837, 40.10917381
22730, 116.528722105, 39.9383503123
27583, 116.26784475, 40.0890843555
35307, 116.7636163, 39.72706891
35586, 116.2939233, 40.05894688
25637, 116.424349335, 39.9986586779
23342, 116.3069634, 39.88807577
28007, 116.0462943, 39.68678201
20286, 116.541770206, 40.5208077598
34580, 116.189625065, 39.9484032343
17690, 116.359129829, 40.0689931627
24166, 116.3982601, 39.79753552
20948, 116.359129829, 39.737138262
29816, 116.1635576, 39.86796106
25051, 116.411304501, 39.8075987121
24224, 116.26784475, 40.1192179163
27867, 116.3069634, 39.78747148
32169, 116.306963441, 40.1593905544
24560, 115.890062714, 39.64647925
27273, 116.633113705, 39.8176610831
22033, 116.502626803, 39.9584555266
18581, 116.424349335, 39.8880757723
29678, 116.6461635, 39.67670784
35229, 116.2156955, 39.98860877
23791, 116.215695511, 40.2899189035
30865, 116.4373946, 39.86796106
16080, 116.4373946, 40.13930497
27461, 116.098402761, 40.0991292923
