people-ID,x-coordinate,y-coordinate
27949, 116.2678448, 39.88807577
35490, 116.502626803, 39.7774065989
23835, 116.398260116, 39.8981320507
16675, 115.942123188, 39.716998621
21598, 116.593965207, 40.2497605816
18896, 116.541770206, 39.7270689091
17944, 116.64616354, 39.857902604
16763, 116.45044028, 40.2196396545
26045, 116.385216198, 40.1895164372
15108, 116.3721728, 39.99865868
21922, 116.1896251, 39.90818763
34102, 116.2548064, 40.12926163
17960, 116.64616354, 39.857902604
25716, 116.6983641, 40.13930497
25224, 116.620064, 40.15939055
27637, 116.1635576, 40.02880511
25296, 116.385216198, 40.0991292923
23474, 116.372172763, 40.1393049666
32110, 116.293923268, 39.6666326653
15179, 116.4634864, 39.74720669
22385, 116.724464877, 40.0489001184
24312, 116.64616354, 39.857902604
34616, 116.346087412, 39.8377834084
16109, 116.007222688, 40.0790389836
32163, 116.541770206, 40.5208077598
27758, 115.720997519, 40.0288051115
21696, 116.163557584, 39.9785582781
22789, 116.124462225, 39.7472066935
15330, 116.515674298, 40.0388528672
16311, 116.4373946, 39.67670784
21897, 116.346087412, 39.8377834084
31046, 116.5939652, 39.90818763
23513, 116.202659926, 39.7673408481
34764, 116.2678448, 39.70692738
28020, 116.685313813, 39.7572742176
22579, 116.672263611, 39.8176610831
30784, 116.215695511, 40.0288051115
30143, 116.4765328, 40.50072949
27731, 115.955141021, 39.9081876299
26916, 116.2678448, 40.32003595
27233, 116.528722105, 39.7774065989
33329, 116.5156743, 40.08908436
21123, 116.2939233, 39.78747148
20664, 116.26784475, 39.6666326653
17305, 116.554818584, 39.8176610831
24483, 116.26784475, 40.0890843555
34626, 116.3982601, 39.97855828
32409, 116.176590945, 39.6968551834
37322, 116.1374932, 40.10917381
23400, 116.4373946, 39.82772264
20653, 116.6983641, 39.76734085
36788, 116.3069634, 39.9685072
20834, 116.64616354, 39.857902604
18728, 116.5939652, 39.8579026
21317, 116.5939652, 39.97855828
18416, 116.4895796, 40.05894688
23448, 116.3330455, 39.95845553
22058, 116.2026599, 39.89813205
23496, 116.4504403, 40.01875684
24712, 116.9202158, 40.17947479
26651, 116.137493207, 39.988608765
36313, 116.3200042, 39.98860877
22417, 116.176590945, 40.1593905544
15611, 116.26784475, 39.6666326653
24192, 116.64616354, 40.3099970656
28155, 116.7505658, 39.92829675
34607, 116.3330455, 39.87801878
30869, 116.280883699, 39.5254669701
27133, 115.968159904, 40.3702288901
24475, 116.424349335, 39.857902604
26615, 116.385216198, 39.5859934457
22328, 116.502626803, 40.1292616312
20088, 116.5287221, 39.73713826
17836, 116.215695511, 39.9986586779
31787, 116.346087412, 39.7774065989
25278, 116.346087412, 39.8880757723
20296, 116.580916101, 40.1593905544
21767, 116.5026268, 39.95845553
29759, 116.1374932, 39.80759871
20335, 116.1114321, 39.74720669
18622, 116.176590945, 39.8981320507
27303, 116.411304501, 39.737138262
20194, 116.2026599, 39.78747148
34731, 115.6040848, 39.63640098
18372, 116.620064026, 40.2598004466
29758, 116.2678448, 40.24976058
15323, 116.346087412, 39.8880757723
23169, 116.463486358, 39.9986586779
19152, 116.4765328, 40.50072949
27688, 116.3852162, 39.79753552
31779, 116.215695511, 40.3401133727
26822, 116.528722105, 40.0890843555
36769, 116.580916101, 39.8679610629
21215, 116.2417688, 39.87801878
31727, 116.3591298, 40.02880511
31790, 116.098402761, 39.9484032343
36759, 116.959361845, 40.2698401126
34916, 116.4373946, 39.7572742176
15624, 116.476532816, 40.0489001184
18151, 116.685313813, 40.0087080307
16133, 116.6331137, 39.99865868
26991, 116.502626803, 39.9785582781
20556, 116.320004201, 39.5658226211
20636, 116.489579637, 40.0087080307
22171, 116.698364103, 39.6767078381
35572, 116.5939652, 39.90818763
21986, 116.64616354, 39.857902604
28912, 116.346087412, 39.8377834084
34827, 116.476532816, 39.6565564739
20691, 116.515674298, 40.0388528672
25673, 116.5678672, 40.00870803
31870, 116.163557584, 40.2296801995
25322, 116.3982601, 40.05894688
32904, 116.046294313, 40.1091738079
32634, 116.085374314, 40.1995577873
21678, 116.346087412, 39.8880757723
28270, 116.3852162, 39.93835031
18816, 116.6331137, 40.2397205
20331, 116.202659926, 40.2296801995
21061, 116.3330455, 40.13930497
18371, 116.3982601, 39.93835031
23543, 116.411304501, 39.737138262
16221, 116.0202456, 39.92829675
35664, 116.1635576, 39.82772264
30382, 116.2808837, 40.10917381
15900, 116.372172763, 39.9081876299
34294, 116.2939233, 40.13930497
26455, 116.398260116, 39.8981320507
36087, 116.2678448, 39.99865868
15236, 116.176590945, 40.0790389836
21806, 116.020245604, 39.9584555266
23263, 116.4373946, 39.7874714839
20548, 116.2156955, 39.98860877
29648, 116.6461635, 40.20959886
25605, 116.176590945, 40.1192179163
17736, 116.176590945, 40.0790389836
18144, 116.346087412, 39.8377834084
33716, 117.128960338, 40.0790389836
22028, 115.929106424, 39.6867820062
17763, 116.424349335, 39.9986586779
26541, 116.26784475, 39.6666326653
26185, 115.890062714, 39.64647925
19829, 116.359129829, 39.9785582781
21748, 116.124462225, 40.1895164372
24255, 116.346087412, 39.8377834084
20426, 116.3982601, 39.99865868
18391, 116.333045531, 39.6364009796
15248, 116.4373946, 40.0087080307
24153, 116.333045531, 40.1895164372
24789, 116.26784475, 40.1192179163
35550, 116.5939652, 39.8579026
20522, 116.724464877, 39.9383503123
21396, 116.346087412, 39.8377834084
23774, 116.346087412, 39.8880757723
28317, 116.5417702, 40.16943283
37457, 116.672263611, 39.8176610831
28566, 116.3982601, 40.00870803
34912, 116.4504403, 39.9685072
32270, 116.346087412, 39.8377834084
20038, 116.2026599, 40.21963965
21478, 116.567867221, 40.2899189035
33009, 116.3460874, 39.8579026
25505, 116.26784475, 40.1192179163
15079, 115.9811798, 39.83778341
19984, 116.6461635, 39.8579026
28115, 116.5939652, 39.68678201
16821, 116.6331137, 40.2397205
24844, 116.3200042, 39.75727422
21674, 116.724464877, 39.9383503123
27956, 116.6983641, 40.17947479
17865, 116.5026268, 39.84784339
32344, 116.841918165, 39.8075987121
33465, 116.2678448, 39.99865868
15682, 116.359129829, 39.9785582781
23007, 116.306963441, 40.1593905544
22883, 115.994200755, 39.7270689091
21955, 116.372172763, 40.2296801995
24195, 116.763616266, 39.878018781
35308, 116.0593201, 40.08908436
21906, 116.528722105, 39.9383503123
30159, 116.4504403, 39.8579026
20366, 116.920215793, 39.7874714839
18721, 116.685313813, 40.1393049666
23466, 116.2417688, 40.16943283
32209, 116.515674298, 40.0388528672
33013, 116.4373946, 39.9685072
22224, 116.5026268, 39.90818763
31231, 116.4634864, 39.89813205
25294, 116.3982601, 39.99865868
20073, 116.1765909, 40.19955779
29313, 117.298474831, 40.1593905544
27529, 116.2417688, 39.73713826
21268, 116.64616354, 39.857902604
35559, 116.5156743, 40.29995806
28835, 116.3330455, 39.95845553
30496, 116.2939233, 39.93835031
15249, 116.359129829, 39.8075987121
31448, 116.4243493, 39.81766108
35727, 116.007222688, 40.1593905544
18150, 116.750565796, 39.8478433905
32248, 116.189625065, 39.7270689091
30916, 115.994200755, 39.857902604
20494, 116.359129829, 39.9785582781
21012, 116.346087412, 39.8880757723
20639, 115.994200755, 39.7270689091
18857, 116.333045531, 39.9584555266
14494, 116.228731803, 39.8277226439
27911, 116.2156955, 39.82772264
31380, 116.0332695, 39.73713826
25004, 116.085374314, 39.8880757723
14622, 115.877050395, 39.8880757723
21039, 116.633113705, 39.8176610831
27649, 116.202659926, 39.8277226439
35689, 116.1244622, 39.69685518
15713, 116.398260116, 39.9986586779
34100, 116.672263611, 39.8981320507
31332, 116.346087412, 39.8377834084
27648, 117.233289298, 40.1995577873
27277, 116.293923268, 39.9986586779
25103, 116.346087412, 39.8377834084
35280, 116.2678448, 40.04890012
23322, 115.9160907, 39.65655647
26309, 116.515674298, 40.0388528672
34568, 116.346087412, 39.7774065989
27321, 116.489579637, 39.8075987121
25941, 116.607014521, 40.0288051115
35600, 116.7114145, 39.81766108
20309, 116.4765328, 39.97855828
21236, 116.593965207, 39.918242524
28586, 116.359129829, 39.9785582781
14784, 116.4373946, 39.67670784
27473, 116.25480644, 39.8176610831
16772, 116.2156955, 39.9685072
21676, 116.098402761, 39.9484032343
26737, 116.385216198, 39.5254669701
34388, 116.215695511, 40.0991292923
26142, 116.098402761, 39.9484032343
18179, 116.26784475, 39.6968551834
35742, 116.385216198, 40.1895164372
18367, 116.672263611, 40.0589468789
22319, 116.346087412, 39.8377834084
34905, 115.968159904, 39.6968551834
31089, 116.580916101, 40.3903056481
25872, 116.802767517, 40.2095988551
31126, 116.202659926, 39.8277226439
28986, 116.2939233, 39.98860877
27553, 116.685313813, 40.3802672852
18336, 116.411304501, 39.9685072033
21837, 116.4113045, 39.64647925
24200, 116.385216198, 39.5859934457
15485, 116.685313813, 40.1493479364
25328, 116.385216198, 39.857902604
17795, 116.3460874, 40.15939055
20261, 116.2026599, 39.84784339
22304, 116.776666722, 40.802022284
30553, 116.2808837, 39.80759871
21971, 116.6853138, 40.2296802
34414, 116.5156743, 39.92829675
28592, 116.463486358, 40.0689931627
14473, 116.45044028, 39.8478433905
22232, 116.828868, 40.07903898
30721, 116.3460874, 39.92829675
35331, 116.2417688, 39.92829675
21377, 116.333045531, 39.9282967469
31264, 115.955141021, 40.0991292923
28252, 116.554818584, 39.9584555266
31988, 116.6461635, 40.09912929
34360, 116.6592135, 39.9685072
25744, 116.5156743, 40.08908436
27975, 116.3460874, 39.76734085
23032, 116.7244649, 40.36019045
19020, 116.7244649, 39.86796106
15588, 116.567867221, 39.8981320507
32656, 116.554818584, 39.988608765
21009, 116.3330455, 39.91824252
23603, 116.554818584, 39.988608765
21431, 116.5939652, 40.34011337
37436, 116.293923268, 40.0388528672
16111, 116.1114321, 39.99865868
28019, 116.8027675, 39.79753552
32674, 116.3200042, 40.01875684
32649, 116.3721728, 39.72706891
28082, 116.5287221, 39.84784339
31953, 116.2156955, 39.98860877
28820, 116.4243493, 40.00870803
32208, 116.554818584, 39.988608765
34116, 116.359129829, 40.0689931627
19041, 116.424349335, 40.0388528672
27737, 116.280883699, 39.9081876299
31217, 116.3330455, 39.65655647
16135, 116.593965207, 40.1995577873
23396, 116.4373946, 39.91824252
22679, 116.828868045, 39.7572742176
31154, 115.9811798, 39.83778341
17875, 116.176590945, 39.6968551834
29377, 116.6722636, 40.03885287
37379, 115.994200755, 40.3099970656
37378, 116.150524999, 40.2798795936
26033, 116.64616354, 39.857902604
19482, 116.685313813, 40.0991292923
30978, 116.306963441, 39.857902604
22774, 116.476532816, 39.9282967469
30188, 116.098402761, 39.9484032343
22008, 116.698364103, 39.9584555266
21378, 116.528722105, 39.7069273837
22900, 116.346087412, 39.8377834084
14963, 116.385216198, 39.5859934457
26105, 116.306963441, 39.857902604
26409, 116.64616354, 39.857902604
17279, 116.620064026, 40.0187568373
24263, 116.476532816, 39.6867820062
21194, 116.489579637, 39.8075987121
25399, 116.398260116, 39.7774065989
30934, 116.398260116, 39.9986586779
26039, 116.881067745, 40.1192179163
25661, 116.346087412, 39.7774065989
30059, 116.333045531, 39.9282967469
20579, 116.763616266, 39.878018781
28748, 116.085374314, 39.797535517
20520, 116.228731803, 39.9081876299
29121, 116.346087412, 39.8880757723
21637, 116.2417688, 39.87801878
21553, 116.0593201, 39.7774066
25639, 116.411304501, 40.2296801995
18602, 117.011552673, 40.2798795936
37277, 116.515674298, 40.0388528672
21588, 116.3852162, 39.88807577
21631, 116.5156743, 39.92829675
33502, 116.7766667, 40.2296802
28086, 115.9291064, 39.74720669
19569, 116.424349335, 39.878018781
24078, 115.942123188, 39.716998621
28284, 116.6592135, 39.75727422
23154, 116.5939652, 39.73713826
27115, 116.502626803, 39.8981320507
23942, 116.64616354, 39.857902604
31871, 116.346087412, 40.0489001184
20865, 116.4895796, 39.7774066
25840, 116.776666722, 40.802022284
37341, 116.3591298, 39.9685072
21529, 116.554818584, 39.9584555266
23741, 116.4373946, 39.7572742176
17333, 116.046294313, 39.857902604
33486, 116.1374932, 39.80759871
29883, 116.111432071, 39.7270689091
17107, 116.320004201, 40.0790389836
35376, 116.2808837, 39.98860877
17963, 116.046294313, 39.857902604
19964, 116.9985054, 40.18951644
35530, 116.228731803, 39.8277226439
26107, 116.059320072, 39.7270689091
32062, 116.215695511, 40.3401133727
14990, 116.4373946, 39.8377834084
25805, 116.5809161, 39.92829675
21554, 116.033269485, 39.8176610831
34252, 116.280883699, 39.9484032343
28569, 116.0984028, 39.94840323
22845, 116.2939233, 39.75727422
19106, 116.189625065, 39.9685072033
34779, 116.528722105, 40.0890843555
26219, 116.3200042, 39.99865868
26289, 116.724464877, 39.8176610831
21582, 116.137493207, 39.7774065989
27587, 116.554818584, 39.988608765
21921, 116.280883699, 39.9484032343
35311, 116.6070145, 40.43045906
24339, 116.5809161, 39.81766108
32180, 116.685313813, 40.0991292923
18010, 115.86403923, 40.1493479364
31406, 116.4373946, 40.13930497
31560, 116.280883699, 39.7874714839
21611, 116.5939652, 40.13930497
18676, 116.5156743, 39.98860877
26888, 116.4373946, 39.75727422
14519, 116.45044028, 39.878018781
28840, 116.3460874, 40.06899316
21644, 116.346087412, 39.8377834084
17656, 116.124462225, 39.988608765
21864, 117.128960338, 40.0790389836
25188, 116.5939652, 39.90818763
35012, 116.372172763, 39.8880757723
18987, 116.346087412, 39.8377834084
34322, 116.5156743, 40.16943283
27029, 116.502626803, 39.8981320507
18073, 115.733994852, 39.9282967469
36075, 116.64616354, 39.857902604
19494, 115.50016610104991, 39.658645462203594
16617, 116.6331137, 39.95845553
20602, 116.711414463, 39.7874714839
29239, 116.4504403, 39.8579026
21345, 115.487294876, 39.7270689091
24924, 116.554818584, 39.7572742176
22939, 116.241768785, 40.4906905643
20054, 117.1159168, 40.20959886
23570, 116.724464877, 40.2497605816
14716, 116.2939233, 39.93835031
20156, 116.2808837, 39.67670784
30986, 116.7114145, 39.81766108
32612, 116.3069634, 39.66663267
15486, 116.150524999, 39.8880757723
25451, 116.293923268, 39.9785582781
27997, 116.3200042, 39.75727422
32127, 116.4895796, 39.74720669
23306, 116.320004201, 39.7774065989
16086, 116.2156955, 39.98860877
32333, 116.3200042, 39.81766108
24086, 116.64616354, 39.857902604
28211, 116.189625065, 40.0489001184
24399, 116.64616354, 39.857902604
21072, 116.881067745, 39.7673408481
29702, 116.3982601, 39.79753552
28760, 116.372172763, 39.6867820062
29597, 116.2156955, 39.9685072
31619, 116.346087412, 39.797535517
22291, 115.994200755, 39.7270689091
24838, 116.5678672, 39.87801878
30966, 116.64616354, 39.857902604
19762, 116.567867221, 39.8981320507
17956, 116.515674298, 40.0388528672
18342, 115.8510292, 39.74720669
35649, 115.9291064, 39.74720669
32868, 116.1374932, 39.78747148
21650, 116.685313813, 40.2095988551
27311, 116.202659926, 39.8277226439
21412, 116.489579637, 39.5859934457
26807, 116.280883699, 39.9383503123
20546, 116.176590945, 40.1593905544
23963, 116.763616266, 40.3601904489
28112, 116.0593201, 40.08908436
25733, 116.64616354, 39.857902604
16801, 116.3330455, 39.99865868
22847, 116.64616354, 39.857902604
15267, 116.215695511, 39.9685072033
24705, 116.346087412, 40.1292616312
17915, 116.098402761, 39.9484032343
17511, 116.306963441, 40.1593905544
26461, 116.802767517, 40.2798795936
28834, 116.6592135, 39.92829675
23907, 116.5026268, 39.92829675
35750, 116.320004201, 39.5658226211
21330, 116.4243493, 39.86796106
17858, 116.881067745, 40.1192179163
30304, 116.333045531, 40.0991292923
21675, 116.6853138, 39.86796106
33160, 116.580916101, 40.0489001184
23985, 116.424349335, 40.0689931627
18552, 116.4373946, 39.9685072
29205, 116.5809161, 40.04890012
20540, 116.894117288, 40.2196396545
28890, 116.1635576, 39.90818763
34987, 116.3852162, 39.93835031
14852, 116.176590945, 40.0087080307
22987, 116.854968166, 40.2999580562
14480, 116.502626803, 39.7774065989
30081, 116.5156743, 40.08908436
32204, 111.92363985989782, 38.438505097296996
27655, 116.4243493, 40.00870803
15543, 115.86403923, 40.1493479364
36210, 116.580916101, 39.8679610629
19696, 116.346087412, 39.8880757723
24315, 116.554818584, 39.988608765
26375, 116.502626803, 40.1292616312
20263, 117.142003378, 40.1593905544
28093, 116.0202456, 40.45053593
37500, 116.1244622, 39.87801878
32020, 116.776666722, 39.797535517
31179, 116.4634864, 39.65655647
20574, 116.554818584, 39.988608765
27940, 116.4113045, 40.27987959
15526, 117.089828303, 40.2095988551
27537, 116.828868045, 40.3300747099
24132, 116.111432071, 39.7270689091
20307, 116.4373946, 40.04890012
28917, 116.2548064, 40.12926163
33548, 116.1896251, 40.05894688
32142, 116.346087412, 39.8377834084
23628, 116.64616354, 39.8981320507
30352, 116.724464877, 40.0489001184
26417, 116.489579637, 39.8075987121
35725, 116.4243493, 39.59607716
36291, 116.3330455, 39.65655647
23065, 116.098402761, 39.9484032343
30977, 116.333045531, 39.6364009796
16741, 116.280883699, 39.9081876299
29351, 116.5939652, 39.68678201
16117, 116.202659926, 39.7673408481
26965, 116.750565796, 39.8478433905
31640, 116.9202158, 40.17947479
18198, 116.359129829, 39.9785582781
32298, 116.502626803, 39.9785582781
21920, 116.5156743, 39.78747148
32347, 116.26784475, 40.0890843555
22178, 116.372172763, 39.8880757723
16648, 115.877050395, 39.8880757723
16659, 116.476532816, 39.7572742176
34476, 116.306963441, 39.857902604
16927, 116.098402761, 39.9484032343
27558, 116.4504403, 39.84784339
26585, 116.150524999, 39.9986586779
20468, 116.633113705, 39.9685072033
29917, 116.241768785, 39.6061597513
18711, 116.2156955, 39.98860877
20192, 116.4895796, 40.11921792
14545, 116.320004201, 39.9282967469
35418, 116.0593201, 39.99865868
23378, 116.085374314, 39.8880757723
20414, 116.098402761, 39.9484032343
18217, 116.737515327, 39.8478433905
20081, 116.2287318, 39.98860877
25018, 116.1635576, 39.82772264
27749, 116.372172763, 40.2296801995
28010, 116.2808837, 39.7774066
35345, 116.3069634, 39.9685072
26209, 116.5678672, 39.89813205
32330, 116.3200042, 39.81766108
15744, 116.346087412, 39.8377834084
25665, 116.346087412, 39.7774065989
15375, 116.489579637, 39.8075987121
23655, 116.515674298, 40.0388528672
14817, 116.64616354, 40.0187568373
31322, 116.554818584, 39.988608765
27063, 116.359129829, 39.9785582781
20002, 116.6461635, 39.67670784
28241, 116.424349335, 39.6767078381
20702, 116.411304501, 39.737138262
27598, 116.763616266, 39.878018781
33789, 116.4634864, 39.82772264
23566, 116.554818584, 39.988608765
32084, 116.541770206, 39.8176610831
22288, 116.346087412, 39.8377834084
30072, 116.489579637, 39.857902604
23952, 116.476532816, 40.0489001184
20551, 117.089828303, 40.2095988551
18587, 116.333045531, 39.9282967469
19978, 116.5939652, 39.97855828
19539, 116.854968166, 40.3702288901
23842, 116.293923268, 40.3401133727
15743, 116.4765328, 39.89813205
19802, 116.359129829, 39.9785582781
27646, 116.163557584, 40.2296801995
20716, 116.45044028, 40.4706130605
25324, 116.398260116, 40.0187568373
28410, 116.64616354, 39.9383503123
19091, 116.124462225, 39.8277226439
24568, 116.26784475, 40.1192179163
31087, 116.698364103, 40.0790389836
22730, 116.528722105, 39.9383503123
27182, 116.620064, 39.82772264
21710, 116.620064, 40.10917381
27348, 116.5026268, 39.84784339
29943, 116.5156743, 40.16943283
35387, 116.3069634, 39.9685072
25128, 116.398260116, 39.8981320507
28891, 116.3591298, 40.00870803
31409, 116.4373946, 39.67670784
33216, 116.3982601, 39.74720669
19838, 116.4373946, 39.8679610629
27802, 116.6070145, 39.99865868
25603, 116.64616354, 39.857902604
28256, 116.4373946, 39.72706891
32757, 116.372172763, 40.1393049666
24264, 116.711414463, 40.1292616312
31054, 116.280883699, 39.9383503123
27907, 116.7114145, 39.93835031
28619, 116.502626803, 39.7774065989
33383, 116.6722636, 40.10917381
26557, 116.64616354, 39.857902604
24041, 116.515674298, 40.0388528672
23965, 116.3330455, 39.95845553
16641, 116.137493207, 40.2999580562
21894, 116.359129829, 39.9785582781
27300, 116.372172763, 39.8880757723
32597, 116.0853743, 39.87801878
31621, 116.385216198, 40.0991292923
19356, 115.9160907, 39.65655647
25901, 116.515674298, 40.0388528672
17470, 116.515674298, 40.0388528672
32412, 116.189625065, 39.9685072033
30640, 116.854968166, 40.0589468789
23883, 116.3460874, 39.76734085
21847, 116.633113705, 39.9685072033
16458, 116.9985054, 40.18951644
26741, 116.854968166, 40.2999580562
26167, 115.916090746, 39.9282967469
32745, 116.5156743, 40.04890012
15804, 116.385216198, 40.0589468789
30088, 116.4113045, 39.81766108
16766, 116.346087412, 40.1292616312
23990, 116.333045531, 40.0991292923
20797, 116.1114321, 39.78747148
22316, 116.64616354, 39.7673408481
28026, 116.6853138, 39.86796106
31073, 116.098402761, 40.0991292923
34632, 116.1635576, 39.70692738
23654, 116.489579637, 39.8377834084
27090, 116.059320072, 39.6767078381
27557, 116.098402761, 39.9484032343
31826, 116.007222688, 40.1593905544
15005, 116.359129829, 39.4850919091
20229, 116.5287221, 39.90818763
31935, 116.385216198, 39.8478433905
25746, 116.5156743, 40.04890012
20854, 116.541770206, 39.857902604
35310, 115.9160907, 39.65655647
15194, 116.372172763, 40.0187568373
23140, 116.424349335, 39.9986586779
34151, 115.838020432, 40.0489001184
21461, 116.320004201, 39.5658226211
23359, 115.916090746, 39.9282967469
17939, 116.150524999, 39.9986586779
17343, 116.4373946, 39.8679610629
23222, 116.372172763, 40.2296801995
25680, 116.346087412, 39.8377834084
37230, 116.4373946, 39.86796106
33908, 116.085374314, 40.1995577873
17389, 116.424349335, 39.9282967469
30865, 116.4373946, 39.86796106
15006, 116.007222688, 40.1593905544
17536, 116.64616354, 39.857902604
24166, 116.3982601, 39.79753552
27477, 116.228731803, 39.8277226439
19968, 116.4895796, 40.01875684
22019, 116.489579637, 39.9986586779
29283, 116.2026599, 39.78747148
34608, 116.424349335, 39.857902604
21180, 116.085374314, 39.6968551834
32956, 116.476532816, 39.6867820062
23000, 116.633113705, 39.9685072033
16121, 116.3200042, 39.75727422
15839, 117.155045904, 40.3099970656
31263, 116.4373946, 39.918242524
23855, 116.098402761, 39.9484032343
19127, 116.228731803, 39.8277226439
21880, 116.085374314, 40.1995577873
24032, 116.372172763, 39.8176610831
17170, 116.5548186, 40.07903898
23348, 116.346087412, 39.8377834084
35599, 116.176590945, 40.1593905544
21239, 116.124462225, 40.1493479364
34053, 116.3330455, 40.07903898
20395, 116.346087412, 39.8377834084
29660, 116.2678448, 39.70692738
35237, 116.2156955, 39.98860877
14659, 116.385216198, 39.8981320507
31333, 116.333045531, 39.6364009796
34486, 116.502626803, 40.3099970656
37358, 116.280883699, 39.9383503123
28994, 116.64616354, 39.857902604
17587, 116.3330455, 39.91824252
18006, 117.089828303, 40.2095988551
15437, 116.5156743, 39.78747148
28676, 116.306963441, 40.1593905544
28286, 116.881067745, 40.1192179163
36888, 116.489579637, 39.857902604
37275, 116.4504403, 39.88807577
15754, 116.2287318, 39.98860877
26441, 116.4895796, 40.05894688
20046, 116.5417702, 39.92829675
20291, 116.26784475, 39.64647925
30747, 116.64616354, 40.0589468789
27914, 116.620064, 40.10917381
15167, 116.359129829, 39.8478433905
18025, 116.4113045, 40.02880511
15732, 116.476532816, 40.2598004466
29289, 116.4373946, 40.1493479364
32606, 116.724464877, 39.8176610831
22079, 116.3200042, 40.01875684
22870, 116.280883699, 39.9484032343
29450, 116.4373946, 40.1192179163
21575, 116.1635576, 40.09912929
30060, 116.6983641, 39.76734085
17512, 116.567867221, 39.9081876299
31010, 116.3852162, 39.88807577
21004, 116.293923268, 40.0388528672
29094, 116.411304501, 39.6061597513
29729, 116.5548186, 39.71699862
27077, 116.1896251, 39.94840323
19143, 116.1244622, 39.87801878
27426, 116.411304501, 39.737138262
21574, 116.007222688, 40.1593905544
18113, 116.593965207, 40.1995577873
15299, 116.737515327, 39.8981320507
31358, 116.737515327, 39.9484032343
16714, 116.45044028, 39.6968551834
21868, 116.7766667, 40.2296802
29815, 116.5287221, 39.89813205
23811, 116.5287221, 39.80759871
15528, 116.098402761, 39.9484032343
15874, 115.994200755, 40.4505359281
27291, 116.124462225, 39.8277226439
32928, 116.4895796, 39.71699862
32419, 116.306963441, 39.7270689091
26821, 116.528722105, 40.0890843555
18051, 116.476532816, 39.6867820062
19659, 116.476532816, 40.0890843555
15706, 116.5548186, 40.07903898
22523, 116.3330455, 39.95845553
24145, 116.64616354, 39.857902604
24071, 116.150524999, 39.9986586779
15629, 116.620064, 39.93835031
15059, 116.554818584, 39.988608765
25079, 115.994200755, 40.0991292923
14468, 116.346087412, 39.8377834084
26271, 116.4373946, 39.918242524
26037, 116.293923268, 40.0388528672
24231, 116.359129829, 39.9785582781
31048, 116.554818584, 39.988608765
16957, 116.64616354, 39.857902604
33244, 116.724464877, 39.8176610831
22236, 116.2548064, 40.12926163
34111, 116.0723467, 39.9685072
23685, 116.64616354, 39.857902604
25280, 116.2808837, 40.02880511
36745, 116.4243493, 39.86796106
20723, 116.489579637, 39.5859934457
15879, 116.3069634, 39.78747148
22331, 116.346087412, 39.8880757723
28140, 116.2287318, 39.98860877
22769, 116.541770206, 39.857902604
16272, 116.228731803, 39.8075987121
31546, 116.685313813, 40.2095988551
25388, 116.398260116, 39.8377834084
14691, 116.293923268, 39.8075987121
28611, 116.176590945, 39.6968551834
19032, 116.672263611, 40.1694328346
36062, 116.0853743, 39.82772264
