people-ID,x-coordinate,y-coordinate
18424, 116.4895796, 40.14934794
34401, 116.1374932, 39.75727422
22476, 116.5809161, 39.95845553
33380, 115.7990013, 39.88807577
32161, 116.0332695, 39.70692738
26717, 116.3982601, 39.84784339
29319, 116.8941173, 39.78747148
35290, 116.3721728, 39.95845553
35902, 116.2939233, 39.57590861
18883, 116.5287221, 40.10917381
22589, 116.6461635, 39.78747148
19894, 116.2548064, 39.99865868
35607, 116.4895796, 40.03885287
14679, 116.2678448, 40.00870803
30163, 116.1114321, 39.79753552
28962, 116.7897171, 39.76734085
15221, 116.4113045, 39.82772264
29468, 116.6853138, 40.29995806
30708, 116.6461635, 40.04890012
19975, 116.3852162, 39.81766108
31626, 116.2548064, 39.89813205
16329, 116.3591298, 39.8579026
36073, 116.7114145, 39.89813205
17964, 116.3721728, 39.9685072
31208, 116.3460874, 39.87801878
22112, 116.620064, 40.10917381
34895, 116.4504403, 40.01875684
26053, 116.3069634, 39.93835031
27121, 115.9942008, 40.00870803
15298, 116.3591298, 39.9685072
16485, 116.4634864, 39.99865868
16595, 116.5026268, 39.98860877
31685, 116.1635576, 40.02880511
38471, 115.7990013, 39.88807577
23157, 116.5287221, 39.92829675
31937, 116.2548064, 39.59607716
23371, 116.1114321, 40.07903898
19858, 117.1028728, 40.25980045
16205, 116.3460874, 39.8579026
28257, 116.4504403, 39.69685518
22599, 116.2678448, 40.01875684
15033, 116.1896251, 39.86796106
38152, 116.4243493, 39.93835031
33929, 116.1374932, 40.06899316
20021, 116.2156955, 40.03885287
19244, 115.9291064, 39.67670784
26336, 116.4373946, 39.89813205
34647, 116.6722636, 39.86796106
34245, 116.6983641, 39.89813205
31440, 116.8941173, 40.15939055
23417, 116.8158178, 39.75727422
32070, 116.3982601, 40.03885287
20214, 116.3721728, 39.89813205
31519, 116.2939233, 39.98860877
28936, 116.3460874, 39.9685072
28192, 116.7114145, 39.95845553
30825, 116.6592135, 39.93835031
27486, 116.5417702, 40.02880511
35812, 116.7244649, 40.00870803
32199, 116.3852162, 39.98860877
33632, 116.6722636, 39.99865868
36777, 116.3591298, 40.02880511
28469, 116.5156743, 39.74720669
19135, 115.9421232, 39.67670784
30257, 116.5548186, 39.63640098
17611, 116.4373946, 39.79753552
16581, 116.4895796, 39.79753552
22264, 116.2939233, 39.89813205
16166, 116.4765328, 40.00870803
23355, 115.9421232, 39.60615975
35788, 115.955141, 39.83778341
23616, 116.2678448, 39.93835031
19102, 116.4373946, 40.35015195
27885, 116.5939652, 39.72706891
23927, 116.2808837, 40.02880511
33563, 115.9030762, 39.95845553
29843, 116.2808837, 39.91824252
30942, 116.5156743, 39.86796106
15484, 116.3721728, 39.9685072
35429, 116.2156955, 39.91824252
25917, 116.7244649, 40.21963965
29633, 116.1635576, 39.65655647
31486, 116.1635576, 39.92829675
18046, 116.3721728, 39.67670784
31614, 116.2548064, 39.92829675
22121, 116.6461635, 40.01875684
16056, 116.4373946, 39.93835031
24206, 116.0332695, 39.65655647
15847, 116.4373946, 39.9685072
20609, 116.5417702, 39.8579026
26573, 116.5548186, 39.75727422
19736, 116.1114321, 39.62632165
18693, 116.5417702, 39.95845553
15632, 116.5287221, 39.7774066
15207, 116.620064, 39.86796106
29798, 116.0853743, 40.55092642
34495, 116.3200042, 39.88807577
29061, 116.4504403, 39.92829675
37072, 116.7897171, 40.32003595
22925, 116.0332695, 39.67670784
28670, 116.6461635, 40.63125283
15564, 116.2287318, 40.06899316
14565, 116.2548064, 40.07903898
18505, 116.2939233, 40.02880511
33705, 116.4634864, 39.89813205
28035, 116.3721728, 39.86796106
18085, 117.063738, 40.29995806
18470, 116.2287318, 40.07903898
32403, 115.9030762, 40.06899316
30200, 116.3721728, 39.9685072
30663, 116.2808837, 39.89813205
29902, 116.0593201, 39.82772264
18938, 116.3200042, 39.76734085
34121, 116.3460874, 40.36019045
37316, 116.8419182, 40.46057445
26851, 116.1635576, 40.02880511
33488, 116.1244622, 39.86796106
17856, 116.3982601, 40.01875684
17535, 116.1244622, 39.74720669
25886, 116.4113045, 39.87801878
20155, 116.5548186, 40.06899316
18467, 116.3982601, 39.95845553
23998, 115.9291064, 40.19955779
32047, 116.3330455, 40.04890012
32755, 116.1765909, 40.32003595
35736, 116.5548186, 39.95845553
22693, 116.2548064, 40.03885287
24272, 116.3460874, 39.90818763
17204, 116.4634864, 40.01875684
14853, 116.4373946, 39.9685072
17865, 117.1159168, 40.12926163
18222, 116.3982601, 40.03885287
22897, 116.3982601, 39.80759871
24838, 116.620064, 39.90818763
31459, 116.3852162, 40.00870803
33575, 116.9593618, 40.43045906
14833, 116.5548186, 40.04890012
15475, 116.3721728, 40.07903898
16963, 116.3852162, 40.09912929
33739, 116.4243493, 39.91824252
18604, 116.3982601, 40.16943283
16535, 116.828868, 40.47061306
22204, 116.3069634, 39.97855828
18040, 116.6853138, 40.05894688
32884, 115.9942008, 40.2899189
35194, 116.2026599, 39.76734085
22071, 116.5417702, 39.73713826
20138, 116.7766667, 39.90818763
25028, 116.620064, 40.01875684
26202, 116.2678448, 39.71699862
19852, 117.1028728, 40.25980045
20549, 116.1765909, 39.98860877
26014, 116.3982601, 39.97855828
19719, 116.2808837, 39.99865868
25986, 116.4243493, 40.01875684
18287, 116.2939233, 39.88807577
18876, 116.5417702, 40.14934794
16389, 116.2548064, 40.08908436
37240, 116.5026268, 39.93835031
14607, 116.3982601, 39.99865868
27067, 116.4243493, 39.8579026
18587, 116.3460874, 39.91824252
16597, 116.5026268, 39.98860877
28117, 116.6983641, 39.89813205
21959, 116.4634864, 40.03885287
31251, 116.0853743, 39.90818763
31300, 116.4504403, 39.98860877
34220, 116.5678672, 39.73713826
23030, 116.3982601, 40.06899316
34762, 116.2808837, 39.82772264
18649, 116.4373946, 39.76734085
30671, 116.1765909, 39.98860877
30649, 116.0593201, 39.64647925
35626, 116.3330455, 39.66663267
24690, 116.5026268, 40.08908436
27749, 116.7114145, 39.7774066
34265, 116.5026268, 40.03885287
34267, 115.8770504, 40.47061306
35246, 116.5026268, 39.99865868
23110, 116.2026599, 39.8579026
32890, 116.5026268, 39.91824252
30290, 116.4895796, 39.95845553
18486, 116.4113045, 39.87801878
23768, 116.2417688, 40.07903898
20922, 116.3069634, 40.16943283
33916, 116.2026599, 39.9685072
22182, 116.2808837, 39.82772264
23570, 116.1114321, 40.07903898
16085, 116.3200042, 39.88807577
24795, 116.5026268, 39.93835031
30917, 116.3460874, 39.69685518
15175, 116.5417702, 39.75727422
29149, 116.3852162, 39.97855828
24680, 116.5678672, 39.7774066
22982, 116.5287221, 39.83778341
16546, 116.9071666, 40.46057445
15036, 116.8158178, 40.10917381
19161, 116.3200042, 39.88807577
21828, 116.3069634, 40.04890012
17434, 116.2939233, 40.02880511
31485, 117.1159168, 40.40034399
20353, 116.1765909, 39.79753552
34588, 116.4243493, 39.76734085
31669, 115.7729948, 39.54564717
36271, 115.9421232, 39.74720669
21750, 116.3460874, 39.95845553
22271, 116.4373946, 39.78747148
24380, 116.2548064, 39.99865868
15398, 116.5548186, 39.63640098
25371, 116.3460874, 40.02880511
17501, 116.5287221, 39.94840323
35362, 116.1114321, 39.7774066
27618, 116.4373946, 39.78747148
34645, 116.3721728, 39.86796106
38237, 116.3069634, 39.93835031
24625, 116.8941173, 40.38026729
17268, 116.2939233, 39.97855828
17132, 116.2287318, 39.84784339
18585, 116.3460874, 39.91824252
21620, 116.5417702, 40.2899189
29380, 116.2156955, 39.76734085
16489, 116.3460874, 39.78747148
28362, 115.955141, 39.72706891
21816, 116.2808837, 39.94840323
29294, 116.0462943, 39.62632165
32479, 115.7990013, 39.88807577
33540, 116.5678672, 39.99865868
29425, 116.2156955, 39.78747148
25730, 116.3069634, 40.05894688
26661, 116.1765909, 39.83778341
16774, 116.4113045, 40.02880511
30650, 116.4634864, 39.89813205
34012, 116.2548064, 39.52546697
25943, 116.4243493, 39.93835031
23902, 116.5939652, 39.8579026
30837, 116.7897171, 40.21963965
31380, 116.5678672, 39.79753552
24181, 116.3852162, 39.8579026
29954, 116.620064, 39.75727422
19306, 116.2156955, 39.78747148
33873, 116.4373946, 39.9685072
17283, 116.2287318, 39.63640098
25944, 116.4243493, 39.93835031
18292, 116.3460874, 39.87801878
35524, 116.6853138, 39.89813205
34032, 116.5417702, 40.05894688
32443, 116.3330455, 39.84784339
32463, 116.5809161, 39.99865868
21811, 116.3069634, 40.09912929
25510, 116.3200042, 39.80759871
28690, 116.2939233, 40.02880511
23366, 116.2939233, 39.87801878
29568, 116.5287221, 39.80759871
26448, 116.5809161, 39.67670784
16981, 116.0853743, 40.09912929
34966, 116.2548064, 40.24976058
35749, 116.4243493, 39.87801878
33962, 116.1114321, 39.90818763
18281, 116.6722636, 39.91824252
30261, 116.5548186, 39.63640098
17806, 116.2156955, 40.21963965
34132, 116.2287318, 40.06899316
35744, 116.2678448, 39.95845553
37367, 116.2026599, 39.89813205
22552, 116.3721728, 39.95845553
36493, 116.5287221, 39.83778341
29654, 116.0723467, 39.68678201
32066, 116.3982601, 40.03885287
35693, 116.5678672, 39.91824252
35269, 116.1765909, 39.86796106
35568, 116.1374932, 39.66663267
29287, 116.1374932, 39.74720669
20535, 116.3069634, 39.83778341
14537, 116.4243493, 40.01875684
25117, 116.1635576, 39.9685072
34706, 116.2808837, 40.04890012
21294, 116.4243493, 39.95845553
26535, 116.4373946, 39.94840323
20018, 116.4243493, 39.87801878
23519, 116.6461635, 39.87801878
31780, 117.1159168, 40.12926163
25635, 116.3982601, 39.95845553
35925, 116.1635576, 39.81766108
17711, 116.1635576, 40.14934794
21389, 116.5678672, 39.95845553
20111, 116.2939233, 39.83778341
24018, 116.4504403, 40.00870803
27823, 115.8900627, 40.38026729
25884, 116.6983641, 39.84784339
27312, 116.5026268, 39.73713826
26059, 116.3200042, 39.99865868
29391, 116.4504403, 40.03885287
18481, 116.1765909, 39.79753552
29728, 116.3721728, 40.15939055
26105, 116.4243493, 40.03885287
30396, 116.3721728, 39.92829675
35511, 116.6331137, 39.99865868
16124, 115.9421232, 39.74720669
33001, 117.0376461, 40.13930497
34595, 116.3069634, 39.79753552
30944, 116.5156743, 39.86796106
27672, 116.3721728, 40.17947479
15090, 116.0853743, 39.74720669
28868, 116.0593201, 39.64647925
19533, 116.5548186, 40.06899316
30505, 116.2156955, 40.13930497
35022, 116.3200042, 39.68678201
32716, 116.3721728, 39.95845553
34712, 115.9811798, 40.41038233
38236, 115.9942008, 40.2899189
26063, 116.2939233, 39.9685072
23501, 116.2678448, 40.2397205
26759, 116.1374932, 39.66663267
17986, 116.2548064, 40.08908436
34322, 116.5026268, 40.17947479
14916, 116.3069634, 40.07903898
32352, 116.6592135, 39.61624124
20825, 116.2808837, 39.8579026
33415, 116.4634864, 39.8579026
24923, 116.2678448, 40.08908436
28317, 116.5678672, 40.15939055
24204, 116.0332695, 39.65655647
34792, 116.4504403, 39.8579026
30851, 116.3591298, 40.24976058
31400, 116.3852162, 39.84784339
37243, 116.4765328, 39.9685072
24334, 116.6592135, 40.19955779
28393, 116.3982601, 40.00870803
31257, 116.5939652, 39.79753552
16192, 116.3982601, 39.98860877
22061, 116.1244622, 39.92829675
17335, 116.0202456, 39.87801878
22791, 116.5678672, 39.84784339
28272, 116.5156743, 40.12926163
19604, 116.1765909, 40.10917381
27098, 116.3069634, 39.71699862
20569, 116.3330455, 39.76734085
30186, 116.5417702, 39.73713826
22063, 116.6853138, 40.05894688
35243, 116.1635576, 39.69685518
20789, 116.3591298, 39.95845553
31009, 116.3200042, 40.05894688
28787, 116.2678448, 39.90818763
24770, 116.3069634, 39.93835031
20465, 116.3852162, 39.81766108
34946, 116.7766667, 39.86796106
28667, 116.1114321, 40.07903898
18203, 115.9942008, 39.76734085
35797, 116.1765909, 39.91824252
24506, 116.4634864, 39.84784339
15217, 116.4243493, 39.97855828
21999, 116.2678448, 40.07903898
17384, 116.5809161, 40.54088668
30181, 116.2156955, 39.73713826
30928, 116.828868, 40.47061306
34606, 116.4504403, 39.78747148
29626, 116.3460874, 40.08908436
30933, 116.9071666, 40.46057445
15714, 116.2287318, 40.06899316
14776, 116.2808837, 40.04890012
19836, 116.5809161, 39.65655647
22257, 116.3069634, 39.76734085
38156, 116.1635576, 39.93835031
25847, 116.2678448, 39.91824252
29721, 116.2287318, 40.04890012
17553, 116.5678672, 40.21963965
25061, 116.2808837, 40.20959886
18541, 116.5287221, 39.60615975
24152, 116.4504403, 39.92829675
29207, 116.6070145, 40.09912929
37300, 116.2808837, 39.95845553
29593, 116.5548186, 40.10917381
23100, 116.3330455, 40.09912929
33121, 116.3330455, 40.16943283
31881, 116.5939652, 39.79753552
26405, 116.4113045, 39.89813205
27690, 116.5809161, 39.92829675
26948, 116.2939233, 40.02880511
25496, 116.3721728, 40.10917381
19002, 116.0593201, 39.75727422
27429, 116.4504403, 40.01875684
35754, 116.4634864, 39.9685072
28514, 116.3200042, 39.7774066
33735, 116.3200042, 39.99865868
25180, 116.2939233, 39.87801878
17931, 116.5026268, 40.03885287
14932, 116.2808837, 39.88807577
31656, 116.8419182, 39.78747148
23558, 116.4895796, 39.84784339
21709, 116.3591298, 40.02880511
32674, 116.3330455, 40.06899316
23423, 116.2417688, 39.90818763
32899, 116.5548186, 40.00870803
25308, 116.4243493, 39.97855828
17487, 116.1114321, 39.79753552
22180, 116.2808837, 39.82772264
31554, 116.1765909, 40.09912929
29414, 116.3460874, 40.07903898
26852, 116.1635576, 40.02880511
21265, 116.2808837, 39.92829675
17287, 116.8419182, 39.78747148
30377, 116.2678448, 40.00870803
33791, 116.1635576, 40.06899316
19785, 117.0115527, 40.03885287
31671, 116.0462943, 39.71699862
22551, 116.3721728, 39.95845553
21521, 116.7244649, 39.98860877
29174, 116.3069634, 40.09912929
35245, 116.6461635, 39.82772264
17568, 116.3721728, 39.88807577
21525, 116.8419182, 39.78747148
16940, 116.2939233, 39.73713826
23463, 116.0853743, 39.80759871
31144, 116.2939233, 39.73713826
24351, 116.9071666, 40.06899316
26945, 116.2939233, 40.02880511
20877, 116.3852162, 39.81766108
35593, 116.4113045, 40.02880511
29418, 116.2026599, 40.2296802
17776, 116.3069634, 39.79753552
35712, 116.2939233, 40.02880511
29639, 116.4634864, 39.97855828
22184, 116.2678448, 39.71699862
24671, 116.3721728, 39.9685072
20269, 116.620064, 39.82772264
23023, 116.1244622, 40.15939055
37994, 116.3982601, 39.84784339
26145, 116.4504403, 40.01875684
35664, 116.4895796, 40.00870803
23149, 116.5678672, 39.73713826
38119, 116.2287318, 40.16943283
19454, 116.4504403, 40.01875684
17079, 116.2939233, 39.97855828
35449, 116.0202456, 39.7774066
37448, 116.3460874, 39.8579026
36538, 116.3069634, 40.35015195
15294, 116.3591298, 39.9685072
17253, 116.4113045, 40.08908436
32965, 116.7244649, 39.84784339
22995, 116.1374932, 39.9685072
25090, 116.1896251, 39.78747148
23722, 116.4113045, 39.90818763
17353, 116.4504403, 39.87801878
30463, 116.150525, 40.17947479
19972, 116.5287221, 39.89813205
14991, 116.4634864, 39.70692738
31388, 116.6461635, 39.83778341
23633, 116.4765328, 39.86796106
15804, 116.150525, 39.80759871
25662, 115.9942008, 39.58599345
20524, 116.7244649, 40.00870803
23774, 116.2026599, 39.89813205
17293, 116.2808837, 40.02880511
30842, 116.3460874, 39.78747148
19091, 116.1244622, 39.9685072
19200, 116.6722636, 40.11921792
29660, 116.5809161, 40.03885287
26484, 116.4504403, 40.01875684
30109, 116.4113045, 40.12926163
32560, 116.1896251, 40.2296802
20721, 116.1635576, 40.2296802
30964, 116.6461635, 40.32003595
27955, 116.2808837, 40.20959886
17329, 116.2678448, 39.95845553
29114, 116.1374932, 39.92829675
36104, 115.9421232, 39.60615975
33642, 116.2939233, 39.57590861
34149, 116.3200042, 39.90818763
21629, 116.5287221, 39.93835031
23277, 116.5939652, 39.70692738
38422, 116.4765328, 40.02880511
32993, 116.3200042, 39.75727422
17582, 116.1244622, 39.91824252
22634, 116.4765328, 39.89813205
17277, 116.4243493, 40.10917381
23086, 116.3460874, 40.21963965
28996, 116.4504403, 39.87801878
21622, 116.5417702, 40.2899189
15731, 116.1765909, 40.07903898
16797, 116.5809161, 40.05894688
32336, 116.3069634, 39.84784339
16462, 116.6070145, 39.91824252
35915, 116.5026268, 40.05894688
25633, 116.3982601, 39.95845553
32653, 116.0462943, 39.57590861
18387, 116.3069634, 39.95845553
36182, 116.1765909, 40.11921792
29217, 116.3591298, 39.69685518
24693, 116.5939652, 39.86796106
32992, 116.3200042, 39.75727422
24611, 116.4504403, 39.94840323
25828, 116.5156743, 40.00870803
33913, 116.2026599, 39.9685072
22742, 116.3721728, 40.01875684
17559, 116.5678672, 40.21963965
24502, 116.4243493, 39.80759871
32821, 116.1765909, 39.75727422
37869, 116.4634864, 40.12926163
28878, 116.2808837, 40.04890012
25069, 116.4373946, 39.89813205
32326, 116.1244622, 39.86796106
28638, 116.2156955, 39.93835031
33144, 116.2939233, 40.08908436
14742, 116.5678672, 39.90818763
33945, 116.8419182, 39.68678201
32015, 116.6461635, 40.12926163
37013, 116.3330455, 39.71699862
24830, 116.3460874, 39.93835031
28763, 116.2548064, 40.11921792
35192, 116.5939652, 39.72706891
33240, 116.4243493, 40.11921792
23906, 116.620064, 39.92829675
31483, 116.3330455, 39.98860877
36531, 116.2156955, 39.92829675
31571, 116.5678672, 39.95845553
31292, 116.3460874, 39.91824252
14937, 116.3069634, 39.94840323
16585, 116.4895796, 39.79753552
17699, 116.4895796, 39.90818763
22051, 116.9593618, 40.09912929
29588, 116.5548186, 40.10917381
27106, 116.7244649, 39.84784339
28830, 115.8250128, 40.47061306
30932, 116.1374932, 39.81766108
29923, 116.3852162, 39.87801878
33308, 116.6331137, 39.93835031
