people-ID,x-coordinate,y-coordinate
1348, 114.0884063, 22.54678497
5483, 113.9018206, 22.51295607
11177, 114.1335832, 22.62485819
16632, 114.2078712, 22.6531411
14961, 114.3354208, 22.70099604
7126, 114.0392505, 22.52462702
9174, 113.8564484, 22.62003008
17304, 114.3573882, 22.68876983
645, 114.1327359, 22.57133974
4024, 114.0345766, 22.5654001
14178, 114.2330761, 22.71232915
9320, 114.1335832, 22.62485819
8790, 114.1736769, 22.5659405
4447, 113.8845256, 22.55733132
5415, 113.979472, 22.5621445
6875, 114.0424518, 22.60068335
25887, 113.9485403, 22.54665421
8241, 114.1022167, 22.54203109
5214, 114.021714, 22.53828784
2728, 113.9218497, 22.53599972
12169, 114.1757151, 22.6364007
17063, 114.251157, 22.59278629
6324, 114.03878, 22.60185337
17635, 114.2839641, 22.75655484
12686, 114.0278292, 22.66347045
7397, 113.9227683, 22.51235825
7134, 113.9075557, 22.52137828
8474, 114.0518669, 22.60421052
6994, 114.0451706, 22.51174816
17031, 114.2485412, 22.73406649
7326, 114.0478585, 22.52515452
6437, 114.1218045, 22.57112173
15621, 114.2025724, 22.7228733
2268, 114.021228, 22.53092009
3143, 113.8764874, 22.56452482
15269, 114.2556224, 22.59162635
13641, 114.2324594, 22.72394251
14275, 114.0423111, 22.69632602
16839, 114.2288876, 22.70270774
3881, 114.0459589, 22.56174254
6653, 114.021714, 22.53828784
9631, 114.0562809, 22.56726053
3514, 113.9734476, 22.56619975
15238, 114.135555, 22.60315924
8297, 114.079839, 22.54379355
3505, 114.0370273, 22.51970821
12265, 113.8259751, 22.68298054
7074, 114.0301127, 22.52337261
2564, 113.9400233, 22.52891281
1436, 114.0844342, 22.54751853
5685, 114.1322741, 22.57814231
8257, 114.0320278, 22.56413598
8171, 114.051767, 22.56786803
4799, 114.0060361, 22.64477552
14896, 114.2599286, 22.7221789
1256, 114.0123941, 22.55631542
9929, 113.8825324, 22.575215
6301, 114.090952, 22.53891799
3498, 113.9256338, 22.51572657
5689, 114.0306166, 22.56827822
608, 113.9114706, 22.49992937
10543, 114.0645435, 22.64972893
13412, 114.1164827, 22.54454616
7195, 113.9530413, 22.57404856
2320, 113.9261702, 22.51602169
4603, 114.0506499, 22.51219737
16758, 114.1298848, 22.68634625
9441, 114.0358301, 22.70436869
25886, 113.9485403, 22.54665421
5250, 114.1184496, 22.55142453
15443, 114.3573882, 22.68876983
17363, 114.135555, 22.60315924
2196, 113.8826033, 22.55538645
17157, 114.2485412, 22.73406649
8723, 114.0524428, 22.53036901
2881, 114.0182988, 22.63196421
14488, 114.2676535, 22.58962665
6696, 114.03878, 22.60185337
5742, 113.9109412, 22.57815609
4006, 114.0813538, 22.53581846
10524, 114.2920662, 22.60289052
13063, 114.2258562, 22.75410679
17490, 114.1998898, 22.724382
6331, 114.0410513, 22.56905086
12978, 113.8777133, 22.59947878
12445, 113.8620862, 22.6198378
12171, 114.1757151, 22.6364007
14154, 114.2262723, 22.55629366
4777, 113.8841394, 22.56825281
14803, 114.0619709, 22.69241265
5066, 113.908799, 22.54103119
1957, 113.9923464, 22.54206556
10671, 114.1299479, 22.57726751
151, 114.011517, 22.53943617
9352, 114.2307736, 22.72322821
4160, 113.9131858, 22.54233207
16226, 114.2839641, 22.75655484
4915, 113.8772696, 22.56713794
11231, 113.8803084, 22.58326725
12986, 114.2289084, 22.72308742
12894, 114.0423111, 22.69632602
25990, 113.9256338, 22.51572657
10956, 114.0548687, 22.57485599
9962, 114.0645435, 22.64972893
13826, 113.9188922, 22.57944395
9373, 113.889344, 22.56290387
7631, 114.1230387, 22.58068133
6046, 114.0767642, 22.54745648
11093, 114.0637197, 22.53426758
2140, 113.9281487, 22.51180739
392, 113.8840849, 22.55088219
14513, 114.2246353, 22.55317367
10445, 114.2301449, 22.7142685
17536, 114.2253701, 22.70516551
8716, 113.8885816, 22.57839234
10847, 114.0684466, 22.57172139
5386, 114.0805462, 22.5528208
13943, 113.8270988, 22.77309735
1116, 114.0044968, 22.55502232
7006, 114.1282534, 22.56209187
6525, 114.0267685, 22.56030348
322, 113.935579, 22.53639634
710, 114.023723, 22.53002473
1265, 113.9725439, 22.55005074
10437, 114.0389248, 22.54995203
10143, 113.9170568, 22.53497487
11844, 114.1186598, 22.53707709
16159, 114.2618871, 22.72814276
10504, 113.8522069, 22.6141377
11321, 114.0339166, 22.527063
1660, 113.902988, 22.51856299
16165, 114.2196488, 22.73043499
8922, 113.8361658, 22.64005263
2851, 113.8985783, 22.55517608
6840, 113.8979427, 22.56079451
4667, 114.0285468, 22.56929008
8906, 114.2570457, 22.73647931
16620, 114.2751117, 22.74890723
15202, 114.331894, 22.68824122
7936, 114.1335832, 22.62485819
17600, 114.2021686, 22.69935561
5302, 113.9248777, 22.5101007
4854, 113.9194543, 22.52883008
10057, 114.1157085, 22.55960862
12585, 114.1185954, 22.59768455
1166, 113.9402698, 22.58446982
300, 114.0468184, 22.53617496
15935, 114.2466808, 22.72743507
15876, 114.1103352, 22.68648221
8826, 113.8072593, 22.73892823
13156, 114.1122834, 22.58925196
25777, 114.0706314, 22.52768003
9527, 114.1000347, 22.56966506
8273, 114.079839, 22.54379355
10002, 113.8877196, 22.49878479
12356, 114.2246353, 22.55317367
25860, 113.92872715703677, 22.514018333498516
7935, 114.2221366, 22.6951384
15260, 114.2657518, 22.75309329
2439, 114.0181437, 22.55644728
14376, 114.296628, 22.77622703
9317, 114.078063, 22.53733783
2278, 113.9122957, 22.51269682
5615, 114.0451706, 22.51174816
15249, 114.272928, 22.755462
5101, 114.1248603, 22.59405869
16044, 114.2651399, 22.71444255
10044, 114.0524428, 22.53036901
15234, 114.2229894, 22.70499103
3220, 114.0419765, 22.55608436
17035, 114.2862628, 22.73286435
397, 114.1369298, 22.56452266
9504, 113.7721529, 22.6885906
10506, 113.8522069, 22.6141377
14505, 113.9011316, 22.78291302
13024, 113.8155475, 22.72749727
9142, 114.3411705, 22.68281434
12566, 114.1755856, 22.56097261
2740, 113.9194543, 22.52883008
5246, 113.9620102, 22.54446133
15448, 114.0521828, 22.51075325
9397, 114.2302536, 22.70924145
15489, 114.2288876, 22.70270774
15167, 113.8832089, 22.78014068
2066, 113.9477565, 22.5528883
5331, 113.9197434, 22.52402639
17646, 114.2515448, 22.72856246
6097, 113.9546771, 22.57226922
8649, 114.1351283, 22.55780185
3229, 113.8949748, 22.56749463
1816, 113.9327439, 22.51752828
13689, 114.1108458, 22.61624122
8674, 114.0755021, 22.54166278
25536, 114.0047737077914, 22.553127978175954
17460, 114.4135457, 22.63002625
7365, 114.0339235, 22.5440893
14066, 114.2341293, 22.73357275
15585, 114.2704605, 22.74908238
14238, 114.1064578, 22.63062554
10004, 114.0282813, 22.62809825
3809, 114.2615814, 22.68973429
1260, 113.8826033, 22.55538645
16433, 114.2468222, 22.72244962
25713, 113.9631976, 22.5273602
16015, 114.1055162, 22.59685098
2535, 114.0763185, 22.56025754
17356, 114.2421145, 22.73886973
25830, 113.9485403, 22.54665421
7658, 114.037073, 22.61509883
12599, 114.0154736, 22.65448952
9126, 114.1230387, 22.58068133
3736, 114.0130341, 22.62992084
6884, 114.0386285, 22.55495065
6172, 114.0377195, 22.55782833
5024, 114.0597696, 22.52218548
11902, 114.1673218, 22.56516296
35, 113.8840849, 22.55088219
2602, 114.0064083, 22.64803167
6070, 113.9210812, 22.49246719
7034, 113.9254412, 22.49806383
2106, 114.012641, 22.54062423
1461, 113.9311877, 22.50132536
3024, 114.1278678, 22.55997049
16176, 114.1836859, 22.65137456
4121, 113.8736143, 22.57363596
8586, 114.1239275, 22.54715471
11475, 114.0417775, 22.61856082
13886, 113.8143349, 22.69694457
6474, 113.8729908, 22.56690739
10248, 114.1045952, 22.54499207
17132, 114.2579837, 22.68510514
2647, 113.9779811, 22.5638064
11705, 114.0527125, 22.69690619
3670, 113.880545, 22.56089154
4492, 114.0018187, 22.5381909
25847, 114.08516575967163, 22.548782461573214
702, 114.0407151, 22.71409815
6464, 114.03412, 22.55356374
12057, 114.2273386, 22.69887747
3720, 113.9066951, 22.52846257
15112, 114.2556224, 22.59162635
6481, 113.9013839, 22.5753663
8693, 114.037073, 22.61509883
10603, 114.1167624, 22.56310054
15229, 114.1125384, 22.59592024
7872, 113.9137305, 22.53941897
11422, 114.1094862, 22.5462653
7467, 113.8764874, 22.56452482
6168, 113.922354, 22.52687612
7403, 114.1298848, 22.68634625
7205, 114.025783, 22.64965565
15304, 114.3573882, 22.68876983
8202, 114.0548687, 22.57485599
3017, 113.9740354, 22.55746462
2084, 114.0382715, 22.5323228
14956, 113.95045474561937, 22.548782461573214
17385, 113.8832089, 22.78014068
5124, 113.880545, 22.56089154
595, 113.8826033, 22.55538645
11926, 114.1071909, 22.56922166
13435, 114.1376337, 22.62364727
5482, 113.9018206, 22.51295607
14721, 113.7721529, 22.6885906
10999, 114.1315695, 22.60643929
14611, 114.2300401, 22.56002957
4295, 114.047965, 22.51203568
1623, 114.023723, 22.53002473
1779, 114.0884103, 22.55690504
2594, 113.9122957, 22.51269682
6505, 113.9131858, 22.54233207
8910, 114.1183316, 22.56107544
16358, 114.2348507, 22.72008652
12693, 114.0499952, 22.60340822
17022, 114.2475063, 22.57044047
15804, 114.2375805, 22.71960573
5808, 114.0045131, 22.64230583
13720, 114.2371294, 22.5886584
6469, 113.9013839, 22.5753663
12139, 114.248107, 22.5904246
9226, 114.0637197, 22.53426758
12799, 114.29936, 22.59829562
12033, 114.0261157, 22.63404516
25983, 113.9194543, 22.52883008
3392, 114.0798873, 22.54725817
6085, 113.8824722, 22.58724827
2419, 114.029352, 22.64951895
13075, 114.1366585, 22.61360187
9599, 114.0509316, 22.56414593
13816, 114.1376337, 22.62364727
8157, 114.1332851, 22.58555106
14951, 114.2625363, 22.74366001
5171, 113.9213038, 22.5238211
5135, 114.1231488, 22.55384302
2768, 113.9218497, 22.53599972
11889, 114.1245297, 22.57408031
15685, 114.1222988, 22.61457652
14598, 114.0619709, 22.69241265
3650, 113.863216, 22.57078846
25818, 114.1366585, 22.61360187
10177, 114.0227262, 22.66113226
8628, 113.8960551, 22.5573764
7665, 113.8865032, 22.57412312
12515, 114.2164448, 22.72955162
1848, 114.2587965, 22.73161223
3118, 114.0560976, 22.60770345
17303, 114.3573882, 22.68876983
82, 114.0095404, 22.54330407
12081, 114.0389248, 22.54995203
9768, 114.0825265, 22.54407702
6399, 114.1184496, 22.55142453
6882, 113.9075557, 22.52137828
6372, 113.9072826, 22.56269528
10233, 114.0389248, 22.54995203
12867, 113.8593418, 22.62832393
4445, 113.9299498, 22.48990806
12584, 114.1185954, 22.59768455
1102, 113.9519058, 22.54701975
3447, 114.0471928, 22.53013391
3943, 113.9201775, 22.50354598
39, 113.8960955, 22.57055087
12761, 114.126645, 22.5469398
4601, 114.0654682, 22.57372215
15776, 114.2507345, 22.72444121
8902, 114.0509316, 22.56414593
4803, 114.1376962, 22.59014356
3935, 114.0403132, 22.56725171
13937, 114.0424233, 22.68753666
6872, 113.8951576, 22.48580812
15192, 114.2579837, 22.68510514
6579, 114.026974, 22.52229749
1778, 114.023723, 22.53002473
7507, 114.0665254, 22.54984625
14383, 114.1064566, 22.63242428
15871, 114.1125384, 22.59592024
12100, 114.2371294, 22.5886584
5895, 114.021714, 22.53828784
13882, 113.8282306, 22.78595423
9491, 113.8915523, 22.56941087
2190, 113.9779929, 22.5540314
3123, 113.8712327, 22.59794122
16356, 114.2348507, 22.72008652
5185, 114.0263723, 22.55599854
10072, 114.1327359, 22.57133974
10164, 114.2122946, 22.72380437
4071, 113.9213038, 22.5238211
5665, 113.9479352, 22.56200681
7388, 113.9383125, 22.57746684
5464, 114.0267685, 22.56030348
12657, 113.8593418, 22.62832393
13061, 114.2258562, 22.75410679
1922, 114.0966175, 22.55546143
11835, 113.8307127, 22.63797102
10620, 114.2325637, 22.56382751
12771, 114.2330761, 22.71232915
12428, 114.2303179, 22.55400112
14309, 114.3350117, 22.70546672
1082, 113.9233633, 22.54558424
8607, 114.0629266, 22.64340795
7635, 113.9179884, 22.53136052
17278, 114.2704605, 22.74908238
5323, 113.9383125, 22.57746684
17443, 114.3246862, 22.68515792
11044, 113.808973, 22.73600021
14909, 114.1836859, 22.65137456
4971, 113.9018206, 22.51295607
11146, 113.8829829, 22.56603833
15432, 114.2687658, 22.72622812
12108, 114.1077031, 22.54312701
13224, 114.1101404, 22.54153671
12464, 113.9379107, 22.76365792
16588, 114.2294995, 22.75382809
13522, 114.0239956, 22.64331109
1068, 113.8677722, 22.56190042
11158, 114.0624727, 22.62353595
12011, 114.0427627, 22.53393209
3755, 114.1227546, 22.56353637
1530, 114.0884103, 22.55690504
5989, 114.0517272, 22.51506048
13087, 114.2258562, 22.75410679
10533, 114.2333796, 22.74669721
3071, 113.9206165, 22.51932572
16232, 113.8652014, 22.5862659
8085, 113.8035446, 22.67359443
10226, 114.1704436, 22.64268317
14644, 114.2258562, 22.75410679
63, 113.8957434, 22.53233885
7211, 113.8874063, 22.55910003
7353, 113.9156862, 22.52466374
5220, 113.9254412, 22.49806383
16223, 114.135555, 22.60315924
12539, 114.2045003, 22.7136677
14824, 114.0181437, 22.55644728
316, 114.0718341, 22.54695264
12232, 113.9379107, 22.76365792
10765, 114.0426604, 22.54373309
16555, 114.2751117, 22.74890723
12919, 113.8016913, 22.72411911
14986, 114.1366077, 22.63006688
5320, 113.9546771, 22.57226922
14098, 114.1647447, 22.56349577
16359, 114.2348507, 22.72008652
2974, 113.9607166, 22.59511919
3429, 114.0652493, 22.53848359
6040, 114.0548224, 22.51337137
5784, 113.9235876, 22.4942459
5006, 113.8485196, 22.57678478
16037, 114.1314078, 22.61571589
25967, 113.9195337, 22.53600685
11272, 114.1335832, 22.62485819
190, 113.9281487, 22.51180739
16116, 114.2999413, 22.76820291
2247, 114.0389248, 22.54995203
12089, 114.1215163, 22.57176536
3816, 113.863216, 22.57078846
4991, 114.0452549, 22.52080883
5982, 114.0431475, 22.5291419
1336, 113.8832089, 22.78014068
11326, 113.8197806, 22.67144481
16575, 114.1017011, 22.63294473
7760, 113.9179884, 22.53136052
8532, 114.070736, 22.62335832
5908, 113.9225972, 22.50748663
16443, 114.2375488, 22.729688
6641, 113.9767135, 22.5617285
15563, 114.3000583, 22.72512513
3892, 113.8987779, 22.5518305
4944, 114.0403402, 22.55778015
17205, 114.1207023, 22.53944976
6146, 113.9248696, 22.49591843
8781, 114.063623, 22.64649434
12591, 114.2096575, 22.69814443
2110, 113.9477232, 22.53044909
16261, 114.1125384, 22.59592024
11390, 114.1227205, 22.55684904
4406, 114.0471928, 22.53013391
11638, 114.0283921, 22.6298931
17493, 114.1998898, 22.724382
572, 113.9122957, 22.51269682
15335, 114.2264621, 22.55204742
15737, 114.1974524, 22.65186566
14792, 114.1101877, 22.61879456
16381, 114.1133745, 22.53726168
25846, 114.08516575967163, 22.548782461573214
5459, 113.9917714, 22.53415387
6455, 114.0908567, 22.56083649
8445, 114.0417775, 22.61856082
1198, 114.0858786, 22.55626271
2570, 113.9338951, 22.50164756
11593, 114.1187027, 22.57398636
1239, 114.2507345, 22.72444121
1443, 114.0664781, 22.51986198
14046, 113.8288835, 22.685504
8847, 114.0562809, 22.56726053
11181, 113.8746316, 22.55197004
3549, 114.041099, 22.60560235
7689, 114.1230387, 22.58068133
7997, 114.1327359, 22.57133974
587, 113.9234447, 22.53452262
2804, 114.0621886, 22.52909332
9770, 114.0635426, 22.61827732
14151, 114.2625363, 22.74366001
1152, 113.9496693, 22.55122213
4923, 114.0652697, 22.54712177
16117, 114.2999413, 22.76820291
14639, 114.3350117, 22.70546672
12122, 114.2096575, 22.69814443
15772, 113.8936399, 22.76805679
10133, 114.1673218, 22.56516296
14508, 114.2378371, 22.71639645
739, 113.9477232, 22.53044909
3835, 113.8485196, 22.57678478
5397, 113.9197434, 22.52402639
12594, 114.2096575, 22.69814443
17352, 114.2264621, 22.55204742
7737, 113.8591147, 22.57989424
11277, 114.1002178, 22.54785762
12227, 113.808932, 22.73500402
13277, 114.0154736, 22.65448952
17156, 114.2485412, 22.73406649
14394, 114.1119225, 22.54455996
13800, 114.248107, 22.5904246
9082, 114.0634086, 22.53870217
6719, 114.0706314, 22.52768003
7579, 114.007117, 22.60084288
1906, 113.916999, 22.50356757
2157, 114.0763185, 22.56025754
3721, 113.9066951, 22.52846257
7377, 114.0504754, 22.52944558
14797, 114.1017011, 22.63294473
4885, 114.1218045, 22.57112173
8224, 114.1087436, 22.54383051
2744, 113.8900357, 22.56533147
8230, 114.0348019, 22.67808826
9263, 113.8542686, 22.58354685
14380, 114.1064566, 22.63242428
16784, 114.3337922, 22.6956631
11258, 114.0173094, 22.62430723
12623, 113.816067, 22.77399148
2118, 114.1219544, 22.54206436
8598, 114.0552119, 22.57259476
6323, 114.025783, 22.64965565
3941, 114.0182988, 22.63196421
11975, 113.9271505, 22.55198567
4025, 114.0345766, 22.5654001
13885, 113.8143349, 22.69694457
8985, 114.0417775, 22.61856082
5860, 114.0652493, 22.53848359
1724, 113.9307944, 22.49371005
7876, 113.8865032, 22.57412312
13068, 114.1363146, 22.61920252
9365, 114.0367893, 22.61215185
10200, 114.4090079, 22.63359562
11113, 114.079839, 22.54379355
903, 114.0822683, 22.55456271
4666, 114.0285468, 22.56929008
5640, 114.039483, 22.54536204
9437, 114.0972235, 22.62774315
8638, 114.0434634, 22.54686617
14315, 114.1178066, 22.60123914
15141, 114.1017011, 22.63294473
1950, 113.890255, 22.50393848
14419, 113.9151198, 22.77292533
25824, 114.1327359, 22.57133974
9401, 114.0217343, 22.65356868
9122, 114.0382302, 22.57611433
15050, 114.1357206, 22.62069114
9725, 113.9181211, 22.52648799
3128, 114.0548224, 22.51337137
9467, 114.1071909, 22.56922166
4361, 113.9156862, 22.52466374
9412, 114.331894, 22.68824122
7390, 113.922354, 22.52687612
4750, 113.8827845, 22.49341304
8933, 114.1078769, 22.53687969
15590, 114.2084736, 22.70857754
6241, 113.9620102, 22.54446133
13376, 114.1366077, 22.63006688
9521, 113.8746316, 22.55197004
1669, 113.9400233, 22.52891281
5745, 113.9256338, 22.51572657
9245, 114.1367994, 22.5629164
12379, 113.816067, 22.77399148
12540, 114.1351301, 22.58489774
14955, 113.95045474561937, 22.548782461573214
5758, 113.9229318, 22.51620911
2522, 114.0858786, 22.55626271
13172, 114.0211442, 22.65440316
32, 113.9338951, 22.50164756
13189, 113.8771498, 22.58317542
6735, 114.0348884, 22.5543998
6393, 113.9268446, 22.50714537
5348, 114.1042123, 22.53916777
12166, 113.8771498, 22.58317542
3166, 113.9075557, 22.52137828
16123, 113.843812, 22.78331101
16710, 114.2446094, 22.74871239
14068, 114.1119225, 22.54455996
1929, 114.070886, 22.57135137
5534, 114.0277042, 22.535769
14772, 114.1376337, 22.62364727
13773, 113.8289193, 22.71956443
14282, 114.1521987, 22.61530084
13437, 114.201737, 22.70969063
10996, 114.0463786, 22.62462621
3280, 114.0431475, 22.5291419
2796, 113.9131858, 22.54233207
6796, 113.8443979, 22.60607457
15834, 114.2625363, 22.74366001
8999, 114.0725556, 22.53082869
17432, 114.3246862, 22.68515792
3586, 114.076109, 22.53629136
13199, 114.0154736, 22.65448952
15910, 114.2492833, 22.72174575
10823, 114.069169, 22.61745259
16497, 114.1616938, 22.56889199
7165, 113.9574537, 22.57223028
1180, 114.1157085, 22.55960862
13571, 113.8270988, 22.77309735
14705, 113.8016913, 22.72411911
6540, 113.8452861, 22.57255575
10777, 114.1183316, 22.56107544
9799, 114.2487939, 22.59399093
3048, 113.9620102, 22.54446133
13590, 114.0634647, 22.71861803
2229, 113.9546771, 22.57226922
1675, 114.0102744, 22.55383282
3153, 114.0169023, 22.63031988
16592, 114.3354208, 22.70099604
6150, 114.1103715, 22.57717689
4664, 113.8895501, 22.58777326
11187, 114.1187027, 22.57398636
5263, 114.0560976, 22.60770345
13421, 114.1277981, 22.58868764
12717, 114.1755856, 22.56097261
17360, 114.135555, 22.60315924
9270, 114.1673218, 22.56516296
8593, 114.0789495, 22.55088775
3827, 113.8455531, 22.62289282
8016, 114.1167624, 22.56310054
3883, 114.0759329, 22.53834309
5625, 114.1183749, 22.57145836
8399, 114.1037883, 22.55407365
14660, 114.1119225, 22.54455996
10364, 114.0545182, 22.63553639
5799, 114.0385725, 22.54295442
2714, 113.880545, 22.56089154
12893, 114.0423111, 22.69632602
581, 113.916999, 22.50356757
4848, 114.029352, 22.64951895
7386, 114.007117, 22.60084288
17232, 114.1720306, 22.64868879
4285, 113.8875092, 22.5816675
12198, 114.0634647, 22.71861803
5680, 113.9767135, 22.5617285
2029, 114.0822683, 22.55456271
11383, 113.816067, 22.77399148
10449, 114.0870308, 22.53805308
2457, 113.9122957, 22.51269682
25885, 113.9485403, 22.54665421
7937, 114.1335832, 22.62485819
9531, 114.0621886, 22.52909332
12005, 114.1228172, 22.60168925
354, 114.1755856, 22.56097261
17502, 113.8566761, 22.60489379
783, 113.9310952, 22.51119943
1468, 114.020688, 22.5546845
1808, 113.9002739, 22.48314129
5099, 114.0908567, 22.56083649
11337, 113.8998904, 22.580372
9851, 114.0725556, 22.53082869
11159, 114.0624727, 22.62353595
6980, 114.0151204, 22.63547529
8358, 114.1078769, 22.53687969
25821, 114.1327359, 22.57133974
749, 113.9419285, 22.55326824
9919, 114.2180284, 22.69007596
539, 113.9496693, 22.55122213
13993, 114.2330761, 22.71232915
14459, 114.2378371, 22.71639645
16075, 114.324009, 22.67940409
11165, 114.0634086, 22.53870217
1283, 114.0085987, 22.56776331
313, 114.0109379, 22.56738903
7921, 114.0549424, 22.56614636
4669, 114.054181, 22.59691261
5840, 113.863216, 22.57078846
17458, 114.3345937, 22.68546468
10545, 114.0645435, 22.64972893
4605, 113.9282269, 22.49166111
3394, 113.922905, 22.52892951
14382, 114.1064566, 22.63242428
3070, 113.9206165, 22.51932572
1893, 114.023723, 22.53002473
6985, 114.0064083, 22.64803167
4485, 114.0320802, 22.60541612
3508, 113.8846557, 22.56130469
16255, 114.2325281, 22.72728864
910, 114.0884063, 22.54678497
356, 114.0966175, 22.55546143
4073, 113.9931464, 22.54557596
8397, 114.1287442, 22.55567899
11600, 114.1327359, 22.57133974
3079, 114.248107, 22.5904246
4124, 113.8443979, 22.60607457
11775, 114.1049696, 22.5579356
15717, 114.1836859, 22.65137456
13728, 113.808932, 22.73500402
2137, 114.1108458, 22.61624122
3081, 113.979472, 22.5621445
3185, 113.9523377, 22.58285798
912, 114.023723, 22.53002473
16239, 114.2494805, 22.73784483
12916, 113.8016913, 22.72411911
14497, 114.266457, 22.69397912
13136, 114.1145233, 22.54489976
4194, 113.922905, 22.52892951
8594, 114.0789495, 22.55088775
5306, 114.065254, 22.55279516
1076, 114.0124577, 22.54778547
13942, 113.8270988, 22.77309735
2271, 113.8957434, 22.53233885
8988, 113.8897867, 22.58338662
25837, 113.95045474561937, 22.548782461573214
10992, 113.9203572, 22.53052668
628, 113.9305493, 22.50677465
13178, 114.1101404, 22.54153671
427, 114.0935406, 22.53768023
1728, 113.9477232, 22.53044909
10724, 114.1078769, 22.53687969
17042, 114.131624, 22.61412138
6354, 113.9213038, 22.5238211
15958, 114.2288876, 22.70270774
4811, 114.0385725, 22.54295442
3359, 114.0190381, 22.52747006
13010, 114.0719223, 22.66166336
8284, 114.0254433, 22.61534867
4649, 113.9517906, 22.56079444
10703, 114.1411711, 22.55105452
14842, 114.0565727, 22.69299886
11893, 114.0661529, 22.61863264
11203, 114.1302009, 22.54673799
13609, 114.103947, 22.55162521
10679, 114.0634086, 22.53870217
3154, 114.0354747, 22.52564391
2226, 113.9185713, 22.50072078
5820, 114.1227546, 22.56353637
13080, 114.2330761, 22.71232915
3801, 114.1521654, 22.62244737
12467, 113.9379107, 22.76365792
1738, 114.0493994, 22.53432696
12565, 114.1755856, 22.56097261
16554, 114.2325281, 22.72728864
3290, 113.9212985, 22.52115787
12213, 114.0233353, 22.66876881
5980, 113.8539062, 22.57822354
16360, 114.3066555, 22.67607433
2447, 113.9003681, 22.52930743
3516, 114.1376962, 22.59014356
11041, 114.058055, 22.69512613
5448, 114.0277042, 22.535769
11329, 113.8865032, 22.57412312
3710, 114.1245947, 22.56014845
6654, 114.1204817, 22.56692611
5346, 114.0151204, 22.63547529
6558, 113.9572051, 22.59681871
6723, 113.9383125, 22.57746684
1994, 113.9552755, 22.57637077
9746, 114.0504346, 22.62711762
10518, 113.9179884, 22.53136052
5428, 114.11885, 22.56581934
4617, 113.9201775, 22.50354598
1484, 113.9884952, 22.54482949
3545, 113.9299498, 22.48990806
5831, 114.0236514, 22.62886945
6298, 114.0064083, 22.64803167
5699, 114.2293875, 22.55232667
5546, 113.9289069, 22.52668209
6918, 114.051767, 22.56786803
2478, 114.0462136, 22.52884418
5678, 113.9225972, 22.50748663
13279, 114.0154736, 22.65448952
5283, 113.880545, 22.56089154
17581, 114.1998898, 22.724382
9961, 114.0645435, 22.64972893
12780, 114.2262723, 22.55629366
25720, 114.1215024, 22.62649237
17429, 114.272928, 22.755462
104, 114.023723, 22.53002473
2455, 114.0884063, 22.54678497
12982, 113.8600693, 22.61680203
13460, 114.1178066, 22.60123914
15416, 114.3354208, 22.70099604
538, 113.8957434, 22.53233885
3990, 113.9607166, 22.59511919
10689, 114.2273386, 22.69887747
1052, 114.0090737, 22.63994719
7505, 113.9767135, 22.5617285
25862, 113.92872715703677, 22.514018333498516
12607, 114.1064566, 22.63242428
5360, 113.9072223, 22.54231109
433, 114.021228, 22.53092009
7349, 114.2586577, 22.59326556
14970, 114.1122902, 22.5393911
8751, 113.8197806, 22.67144481
4090, 114.03878, 22.60185337
14647, 114.2258562, 22.75410679
7140, 114.1042123, 22.53916777
1996, 113.8677722, 22.56190042
10446, 114.2301449, 22.7142685
3749, 114.0805462, 22.5528208
11546, 114.1187027, 22.57398636
2668, 114.0018187, 22.5381909
5490, 114.0386285, 22.55495065
15467, 114.1494133, 22.61039668
12270, 114.1757151, 22.6364007
2304, 113.9313764, 22.49820515
16394, 114.1369357, 22.60481852
17431, 114.3246862, 22.68515792
4419, 114.0431475, 22.5291419
25914, 113.9485403, 22.54665421
9641, 114.0217343, 22.65356868
4841, 113.8697869, 22.56524438
5937, 113.8827845, 22.49341304
14423, 114.1056055, 22.55178546
11082, 113.9866183, 22.67391637
13958, 114.1151491, 22.69657187
59, 113.9512853, 22.55026759
3927, 113.9767135, 22.5617285
13691, 114.1108458, 22.61624122
8801, 114.0217343, 22.65356868
5721, 114.065254, 22.55279516
2328, 113.9307944, 22.49371005
4895, 114.0734797, 22.53513319
10536, 114.1149586, 22.53830507
13577, 113.7721529, 22.6885906
2823, 113.9091002, 22.52678535
8872, 114.1335832, 22.62485819
6788, 114.047965, 22.51203568
13988, 114.0239956, 22.64331109
5211, 113.9620102, 22.54446133
10656, 114.0870308, 22.53805308
14588, 114.1366585, 22.61360187
17459, 114.3345937, 22.68546468
5929, 113.8511874, 22.57309821
9095, 114.1190419, 22.62508865
14102, 113.8289193, 22.71956443
25819, 114.1366585, 22.61360187
4906, 114.03878, 22.60185337
25653, 114.1306867, 22.60230633
7823, 114.1239275, 22.54715471
13892, 114.144408, 22.61981457
242, 113.8957434, 22.53233885
5126, 114.0045131, 22.64230583
4574, 114.03412, 22.55356374
3599, 113.9156862, 22.52466374
7201, 113.9282269, 22.49166111
5277, 114.0301127, 22.52337261
14473, 114.2258562, 22.75410679
13379, 114.1366077, 22.63006688
5865, 114.0569722, 22.51413081
13527, 114.2378371, 22.71639645
5343, 114.0574293, 22.51811619
13851, 114.0532281, 22.63081847
3167, 113.9075557, 22.52137828
16623, 114.2751117, 22.74890723
6952, 114.0417678, 22.57489347
308, 114.0163238, 22.53727597
1073, 113.8826033, 22.55538645
6517, 113.8573938, 22.55802078
